EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	21:20:47	0	0.8000	4.485273451744756	4.713116645812988		0.0638
2	21:22:08	0	0.8000	3.4831459039374244	3.5176010131835938		0.0652
3	21:23:28	1	0.8000	3.3409232912184317	4.313724517822266		0.0638
4	21:23:54	0	0.8000	3.290206136582773	3.8356339931488037		0.1891
5	21:24:57	0	0.8000	3.1976898350293124	3.5283734798431396		0.2061
6	21:26:00	1	0.8000	3.0794009438043908	3.7415759563446045		0.0638
7	21:26:26	2	0.8000	3.0847251324713985	5.471183776855469		0.0638
8	21:26:51	3	0.8000	3.082325398167477	3.8004310131073		0.1891
9	21:27:16	4	0.8000	3.0198418671571754	3.6309986114501953		0.0638
10	21:27:41	1	0.4000	2.779993968673899	3.530101776123047		0.1949
11	21:28:07	2	0.4000	2.7500902882105187	3.984469413757324		0.0638
12	21:28:33	3	0.4000	2.7464180958421927	4.932680606842041		0.0638
13	21:28:58	4	0.4000	2.758444339414186	3.9428393840789795		0.0638
14	21:29:23	1	0.2000	2.665411906906321	3.724653959274292		0.0638
15	21:29:49	0	0.2000	2.644318158113504	3.213636636734009		0.2234
16	21:30:51	0	0.2000	2.593970832945425	2.9674155712127686		0.2369
17	21:31:53	0	0.2000	2.4727339186245882	2.773094892501831		0.2686
18	21:32:54	0	0.2000	2.4330411032785344	2.2728772163391113		0.4296
19	21:33:49	1	0.2000	2.351413547238217	2.254173755645752		0.4262
20	21:34:14	0	0.2000	2.2660198075861873	2.1982216835021973		0.447
21	21:34:58	1	0.2000	2.195763634729989	2.1335861682891846		0.4141
22	21:35:23	0	0.2000	2.1304611812663983	2.0020947456359863		0.458
23	21:36:01	1	0.2000	2.0901240578180627	2.2191507816314697		0.4128
24	21:36:26	2	0.2000	2.028542627262164	2.167276620864868		0.3879
25	21:36:52	3	0.2000	1.9370780474022975	2.1373791694641113		0.4409
26	21:37:18	0	0.2000	1.962113410611696	1.7510769367218018		0.5228
27	21:38:17	1	0.2000	1.8667348578006406	1.8137742280960083		0.5179
28	21:38:42	2	0.2000	1.8673366685456867	1.8317348957061768		0.4973
29	21:39:07	3	0.2000	1.852853753898717	1.8088103532791138		0.515
30	21:39:32	0	0.2000	1.8098725955697554	1.7172057628631592		0.5336
31	21:40:12	1	0.2000	1.8132898535909532	1.8067165613174438		0.4856
32	21:40:37	0	0.2000	1.7341561619239518	1.6034075021743774		0.5451
33	21:41:26	1	0.2000	1.7044126912008357	2.027437686920166		0.4112
34	21:41:51	2	0.2000	1.6995201669161832	1.7933400869369507		0.5189
35	21:42:16	3	0.2000	1.6696538336669342	1.938054084777832		0.4503
36	21:42:42	0	0.2000	1.6355548885804188	1.5981168746948242		0.5558
37	21:43:28	1	0.2000	1.6168714912631843	1.6541855335235596		0.5513
38	21:43:54	0	0.2000	1.5735892132867741	1.5087915658950806		0.5773
39	21:44:37	1	0.2000	1.5573731509945061	1.5927977561950684		0.5528
40	21:45:03	2	0.2000	1.5536286061323141	1.7543076276779175		0.5033
41	21:45:29	3	0.2000	1.4822735816617556	1.538776159286499		0.5581
42	21:45:54	4	0.2000	1.4672295488888705	1.70299232006073		0.5374
43	21:46:19	0	0.1000	1.3041062392765963	1.4703673124313354		0.584
44	21:47:04	0	0.1000	1.2869540030443216	1.424028992652893		0.5989
45	21:47:47	0	0.1000	1.2845491668846034	1.3896143436431885		0.6053
46	21:48:35	0	0.1000	1.263815679882146	1.3064005374908447		0.624
47	21:49:14	1	0.1000	1.250726265243337	1.435633897781372		0.5904
48	21:49:40	2	0.1000	1.2392877702471576	1.3722823858261108		0.6024
49	21:50:05	3	0.1000	1.2349560743645778	1.3177305459976196		0.6227
50	21:50:31	4	0.1000	1.2331987393053272	1.4028043746948242		0.6066
51	21:50:56	1	0.0500	1.1607564642459531	1.4090979099273682		0.6016
52	21:51:22	2	0.0500	1.1556957673422898	1.414084553718567		0.5914
53	21:51:47	0	0.0500	1.15107586564897	1.282576084136963		0.6327
54	21:52:25	0	0.0500	1.136750488341609	1.2635526657104492		0.6367
55	21:53:30	1	0.0500	1.131066083908081	1.2743406295776367		0.6289
56	21:53:56	2	0.0500	1.132854393011407	1.3082680702209473		0.6235
57	21:54:21	3	0.0500	1.1244361974016022	1.2897647619247437		0.6212
58	21:54:47	0	0.0500	1.1259398649010477	1.2419438362121582		0.6404
59	21:55:43	1	0.0500	1.1203402544878707	1.2985508441925049		0.6243
60	21:56:08	2	0.0500	1.1087802082677432	1.2679754495620728		0.6348
61	21:56:34	3	0.0500	1.1050134821783137	1.2616993188858032		0.6342
62	21:56:59	4	0.0500	1.098451026632816	1.2581897974014282		0.6395
63	21:57:25	0	0.0250	1.0712615809863126	1.2315586805343628		0.6416
64	21:58:17	1	0.0250	1.0648951009859013	1.240392804145813		0.6381
65	21:58:42	0	0.0250	1.071044524259205	1.2216178178787231		0.6445
66	21:59:34	0	0.0250	1.0625402369076693	1.2310863733291626		0.6455
67	22:00:19	1	0.0250	1.0600634073909325	1.222023606300354		0.6438
68	22:00:44	2	0.0250	1.0499015269400198	1.2291125059127808		0.6438
69	22:01:10	3	0.0250	1.0484651130965994	1.2279765605926514		0.6443
70	22:01:36	0	0.0250	1.047874706455424	1.2164759635925293		0.6458
71	22:02:30	0	0.0250	1.050277340261242	1.219298005104065		0.6461
72	22:03:31	1	0.0250	1.047226097010359	1.2322131395339966		0.6448
73	22:03:56	2	0.0250	1.0432434836520423	1.2356934547424316		0.6424
