EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	14:14:08	0	0.2000	2.764592419004744	2.257542371749878		0.4196
2	14:14:33	0	0.2000	1.8963798125078724	2.030198812484741		0.4477
3	14:14:55	0	0.2000	1.5626620282033445	1.7267940044403076		0.5249
4	14:15:15	1	0.2000	1.33836207761886	1.7135955095291138		0.5188
5	14:15:20	0	0.2000	1.1585531720689908	1.5967265367507935		0.5521
6	14:15:47	1	0.2000	1.0178316387401265	1.5980224609375		0.5489
7	14:15:52	0	0.2000	0.9064101257901283	1.532150387763977		0.5733
8	14:16:06	1	0.2000	0.8081478615095661	1.5318454504013062		0.5665
9	14:16:10	0	0.2000	0.7246104763571624	1.5282822847366333		0.5772
10	14:16:29	1	0.2000	0.6551258934151595	1.544425129890442		0.5762
11	14:16:34	0	0.2000	0.6016198867445539	1.5611293315887451		0.5773
12	14:16:43	0	0.2000	0.5472067192101934	1.5430184602737427		0.5809
13	14:16:53	1	0.2000	0.5012787677300204	1.564786672592163		0.5806
14	14:16:58	2	0.2000	0.46900397918786213	1.5649760961532593		0.5783
15	14:17:04	0	0.2000	0.43314107531195234	1.5806779861450195		0.5826
16	14:17:17	0	0.2000	0.40871855331833956	1.5784227848052979		0.5831
17	14:17:30	1	0.2000	0.3813398292489872	1.6067498922348022		0.5815
18	14:17:35	2	0.2000	0.35926580391112406	1.6086519956588745		0.5807
19	14:17:40	3	0.2000	0.3406267519209795	1.6274921894073486		0.5794
20	14:17:44	4	0.2000	0.3237287466693076	1.6214441061019897		0.5796
21	14:17:49	1	0.1000	0.2951333495272193	1.6124107837677002		0.5827
22	14:17:54	0	0.1000	0.2849142458408501	1.6195138692855835		0.5858
23	14:18:04	1	0.1000	0.2764189344872335	1.6383986473083496		0.5841
24	14:18:08	2	0.1000	0.274668537697215	1.637302041053772		0.5845
25	14:18:13	3	0.1000	0.26443695352905117	1.6431232690811157		0.5838
26	14:18:18	4	0.1000	0.25809371167687095	1.644776463508606		0.5838
27	14:18:23	1	0.0500	0.2440370594145386	1.649977445602417		0.5824
28	14:18:27	2	0.0500	0.24506084151138927	1.6427260637283325		0.5839
29	14:18:32	3	0.0500	0.23650825963278485	1.6516165733337402		0.5848
30	14:18:36	4	0.0500	0.23692892472835103	1.66090726852417		0.5827
31	14:18:41	1	0.0250	0.23172619768009065	1.656968355178833		0.5843
32	14:18:45	2	0.0250	0.23415187010719518	1.6631605625152588		0.5842
33	14:18:50	3	0.0250	0.23198536660071392	1.6629626750946045		0.5843
34	14:18:54	4	0.0250	0.2324039920879777	1.6641534566879272		0.5835
35	14:18:59	1	0.0125	0.22527766502966548	1.664556622505188		0.5839
36	14:19:03	2	0.0125	0.22680310520586694	1.6658895015716553		0.5836
37	14:19:08	3	0.0125	0.22514230216954165	1.6680443286895752		0.584
38	14:19:13	4	0.0125	0.22671923207439434	1.6655830144882202		0.5839
39	14:19:17	1	0.0063	0.22446711190566895	1.6651527881622314		0.5839
40	14:19:22	2	0.0063	0.22265699486823598	1.665450930595398		0.5838
41	14:19:26	3	0.0063	0.22346049808203036	1.6657053232192993		0.5842
42	14:19:31	4	0.0063	0.22283412525608282	1.6666587591171265		0.5838
43	14:19:35	1	0.0031	0.22149095627342819	1.66581392288208		0.5844
44	14:19:40	2	0.0031	0.2224501163526705	1.665594220161438		0.5843
45	14:19:45	3	0.0031	0.2228308083714953	1.664559006690979		0.5841
46	14:19:49	4	0.0031	0.2211325492259044	1.664686918258667		0.5843
47	14:19:54	1	0.0016	0.222398683001661	1.6664074659347534		0.5842
48	14:19:59	2	0.0016	0.22070026212626961	1.6657708883285522		0.5839
49	14:20:03	3	0.0016	0.22104036770049174	1.6655585765838623		0.5845
50	14:20:08	4	0.0016	0.21895731667614288	1.6667699813842773		0.584
51	14:20:12	1	0.0008	0.2212428837824779	1.666229486465454		0.5837
52	14:20:17	2	0.0008	0.21946197472939824	1.6660476922988892		0.5837
53	14:20:21	3	0.0008	0.2221486803357768	1.6660412549972534		0.5838
54	14:20:25	4	0.0008	0.2208549362743736	1.6654372215270996		0.5841
55	14:20:30	1	0.0004	0.22211961391245483	1.6655162572860718		0.5842
56	14:20:34	2	0.0004	0.2229468692450007	1.665655493736267		0.5842
57	14:20:39	3	0.0004	0.21953277100043692	1.665722370147705		0.5841
58	14:20:43	4	0.0004	0.2192515574727848	1.6660573482513428		0.5839
59	14:20:48	1	0.0002	0.22077302440146732	1.6660146713256836		0.584
60	14:20:53	2	0.0002	0.22073497343215215	1.6660507917404175		0.5839
61	14:20:57	3	0.0002	0.2203773717591717	1.6660981178283691		0.5838
62	14:21:02	4	0.0002	0.22325771320967158	1.6660794019699097		0.5838
