EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	14:49:42	4	0.0000	3.4903165837904266	2.1804213523864746		0.5544
2	15:00:22	4	0.0000	2.187727210160472	1.6756881475448608		0.6368
3	15:12:24	4	0.0000	1.7582849018765454	1.4742906093597412		0.6794
4	15:25:21	4	0.0000	1.5863169629728686	1.348880410194397		0.7038
5	15:37:13	4	0.0000	1.4073518504952442	1.3079719543457031		0.719
6	15:48:42	4	0.0000	1.2625612834152777	1.2373701333999634		0.7354
7	15:59:55	4	0.0000	1.216797645188846	1.2177753448486328		0.7415
8	16:11:33	4	0.0000	1.1633354037456098	1.189405918121338		0.7471
9	16:23:01	4	0.0000	1.0807749480667348	1.2019003629684448		0.7507
10	16:34:12	4	0.0000	1.030639991587373	1.1887328624725342		0.7575
11	16:45:24	4	0.0000	1.0042553183285348	1.1956607103347778		0.7602
12	16:56:31	4	0.0000	0.9421008782938766	1.1729063987731934		0.764
13	17:07:41	4	0.0000	0.9439876520298185	1.1980668306350708		0.7642
14	17:20:48	4	0.0000	0.9424299479037102	1.1792958974838257		0.7656
15	17:32:08	4	0.0000	0.9140057448996894	1.1803992986679077		0.7676
16	17:42:49	4	0.0000	0.8772941859971436	1.184577226638794		0.7684
17	17:53:17	4	0.0000	0.8723536452114748	1.1872252225875854		0.7687
18	18:03:39	4	0.0000	0.8803193614518459	1.188644528388977		0.7687
19	18:14:53	4	0.0000	0.8829557611100297	1.1883538961410522		0.7687
20	18:25:29	4	0.0000	0.8951827793935475	1.1878958940505981		0.7685
