EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	18:46:59	0	0.8000	5.289456605911255	4.745323657989502		0.1002
2	18:47:50	0	0.8000	4.066437262523023	3.6607866287231445		0.2228
3	18:48:29	0	0.8000	3.2788859832135935	3.2814207077026367		0.2702
4	18:49:12	0	0.8000	2.8219662497315228	2.640918493270874		0.342
5	18:49:57	0	0.8000	2.5065783035906057	2.3448286056518555		0.4314
6	18:50:38	0	0.8000	2.229420820368996	2.263045072555542		0.434
7	18:51:20	0	0.8000	2.00574397588078	2.0292458534240723		0.5093
8	18:52:02	1	0.8000	1.8496793221823777	1.8725217580795288		0.5054
9	18:52:31	0	0.8000	1.6937291184558143	1.8776612281799316		0.5334
10	18:53:11	0	0.8000	1.6130449319187599	1.8792428970336914		0.5605
11	18:53:51	0	0.8000	1.5124510104143167	1.601654052734375		0.5933
12	18:54:32	1	0.8000	1.4294993696333487	1.6244648694992065		0.5917
13	18:55:00	0	0.8000	1.355332673350467	1.5506927967071533		0.6101
14	18:55:49	1	0.8000	1.2892479142056237	1.5967589616775513		0.6039
15	18:56:18	0	0.8000	1.244463147241858	1.4855639934539795		0.6247
16	18:56:58	1	0.8000	1.1861602754532536	1.512263298034668		0.612
17	18:57:27	0	0.8000	1.137739733050141	1.432771921157837		0.6381
18	18:58:06	1	0.8000	1.0981278396859955	1.5133171081542969		0.6265
19	18:58:34	0	0.8000	1.0490461172936838	1.446872353553772		0.6389
20	18:59:13	0	0.8000	1.008871848824658	1.384365439414978		0.6478
21	18:59:58	1	0.8000	0.9698464138598382	1.3928554058074951		0.6477
22	19:00:26	2	0.8000	0.9476661636859556	1.4248467683792114		0.6393
23	19:00:55	0	0.8000	0.9077297879170768	1.3802404403686523		0.6502
24	19:01:35	0	0.8000	0.8761884826648084	1.340938925743103		0.6648
25	19:02:18	1	0.8000	0.8613329333595082	1.3416038751602173		0.6553
26	19:02:49	2	0.8000	0.8220540556726577	1.3322172164916992		0.6614
27	19:03:24	3	0.8000	0.7910497309286383	1.3419872522354126		0.6567
28	19:03:54	4	0.8000	0.7770932882646971	1.3521159887313843		0.6588
29	19:04:24	0	0.4000	0.714285978788062	1.273565649986267		0.677
30	19:05:06	1	0.4000	0.6919389435007602	1.285867691040039		0.6759
31	19:05:35	2	0.4000	0.6897249848027772	1.2830528020858765		0.6751
32	19:06:04	3	0.4000	0.6722986569887475	1.2745224237442017		0.6764
33	19:06:34	0	0.4000	0.6640103915824166	1.2706528902053833		0.6772
34	19:07:14	1	0.4000	0.6447945120213907	1.28170645236969		0.6766
35	19:07:44	0	0.4000	0.6421796192851248	1.2706817388534546		0.6785
36	19:08:24	1	0.4000	0.6178696706325193	1.275994896888733		0.6783
37	19:08:53	0	0.4000	0.6132835941978648	1.26793372631073		0.6789
38	19:09:33	1	0.4000	0.602850391140467	1.2763572931289673		0.677
39	19:10:02	2	0.4000	0.5964801051194155	1.2813752889633179		0.6754
40	19:10:31	3	0.4000	0.5779650679117516	1.28000807762146		0.6737
41	19:11:01	4	0.4000	0.5824676597420173	1.2787317037582397		0.6772
42	19:11:30	1	0.2000	0.5605501343932333	1.2717459201812744		0.6779
43	19:11:59	0	0.2000	0.5539071959785268	1.264798641204834		0.6804
44	19:12:43	1	0.2000	0.5452009367791912	1.2635186910629272		0.6799
45	19:13:12	2	0.2000	0.5502455472191677	1.2666807174682617		0.6792
46	19:13:46	3	0.2000	0.5341191355940662	1.2690675258636475		0.6783
47	19:14:14	4	0.2000	0.5365314030949073	1.2687711715698242		0.6793
48	19:14:44	0	0.1000	0.5234032822183415	1.2620384693145752		0.6811
49	19:15:26	1	0.1000	0.5158097261114966	1.263820767402649		0.6803
50	19:15:55	0	0.1000	0.5102776387069798	1.2612590789794922		0.6817
51	19:16:33	1	0.1000	0.5047219787971883	1.2617696523666382		0.6799
52	19:17:03	2	0.1000	0.5066647672954994	1.2622038125991821		0.6797
53	19:17:32	3	0.1000	0.5170560565930379	1.2619984149932861		0.6813
54	19:18:01	4	0.1000	0.5028728201419492	1.2630811929702759		0.6796
55	19:18:30	1	0.0500	0.5018711482422261	1.2621723413467407		0.6792
56	19:19:03	2	0.0500	0.49886111556729185	1.2606306076049805		0.6808
57	19:19:32	3	0.0500	0.49944620117356503	1.2597287893295288		0.6798
58	19:20:01	4	0.0500	0.5008505488498302	1.2621691226959229		0.6793
59	19:20:31	1	0.0250	0.5000647668597065	1.2607976198196411		0.6794
60	19:21:00	2	0.0250	0.49475281751608546	1.2604572772979736		0.6801
61	19:21:29	3	0.0250	0.5109725662424595	1.260596752166748		0.6796
62	19:22:01	4	0.0250	0.49156362346456023	1.260804533958435		0.6799
63	19:22:30	1	0.0125	0.49995570318608346	1.2611020803451538		0.6796
64	19:23:00	2	0.0125	0.487250129633312	1.2612122297286987		0.6799
65	19:23:32	3	0.0125	0.5023947890046276	1.2611218690872192		0.6797
66	19:24:04	4	0.0125	0.4934526297110545	1.260741114616394		0.6801
67	19:24:33	1	0.0063	0.49101525318773487	1.2608275413513184		0.6799
68	19:25:04	2	0.0063	0.500579250009754	1.260837197303772		0.6801
69	19:25:34	3	0.0063	0.4976761544807048	1.2608691453933716		0.6799
70	19:26:03	4	0.0063	0.4952369962311998	1.2606799602508545		0.6799
71	19:26:31	1	0.0031	0.49371732224391984	1.260684609413147		0.6799
72	19:26:59	2	0.0031	0.49113740121261984	1.2608070373535156		0.6802
