EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	19:56:46	0	1.0000	5.578728090358686	3.361576557159424		0.2803
2	19:57:22	0	1.0000	2.9535138169421424	2.325852870941162		0.4678
3	19:57:39	0	1.0000	2.151645497430729	1.9653743505477905		0.5368
4	19:57:59	0	1.0000	1.6858956979799875	1.856155514717102		0.565
5	19:58:23	0	1.0000	1.4243384705314153	1.6896079778671265		0.5995
6	19:58:40	0	1.0000	1.1715962675553333	1.6969650983810425		0.6011
7	19:58:55	0	1.0000	0.9846994114827506	1.6247831583023071		0.6218
8	19:59:21	1	1.0000	0.8718498315237746	1.6533887386322021		0.6127
9	19:59:30	2	1.0000	0.7478942267502411	1.6477112770080566		0.6181
10	19:59:39	0	1.0000	0.6555014380925819	1.641701102256775		0.6297
11	19:59:56	0	1.0000	0.5601855806912048	1.612661600112915		0.6334
12	20:00:19	0	1.0000	0.5065348574632331	1.6104243993759155		0.6352
13	20:00:37	1	1.0000	0.44209187883365003	1.6336960792541504		0.6345
14	20:00:47	0	1.0000	0.38132447098629385	1.656667947769165		0.6362
15	20:01:08	0	1.0000	0.332341648355315	1.6567946672439575		0.6402
16	20:01:26	1	1.0000	0.2877413629542423	1.6879979372024536		0.6372
17	20:01:36	0	1.0000	0.27194734238371066	1.6808271408081055		0.6423
18	20:01:52	1	1.0000	0.256835496123833	1.7231963872909546		0.64
19	20:02:02	2	1.0000	0.23945621542538267	1.749835729598999		0.6399
20	20:02:11	3	1.0000	0.22610039462017106	1.774847149848938		0.6304
21	20:02:20	4	1.0000	0.2117528960674624	1.721861720085144		0.6418
22	20:02:30	0	0.5000	0.17226493726425532	1.7003445625305176		0.647
23	20:02:55	0	0.5000	0.14794241099417965	1.7196319103240967		0.6476
24	20:03:13	0	0.5000	0.1335419970034044	1.7132984399795532		0.6489
25	20:03:35	1	0.5000	0.12430101053058347	1.724394679069519		0.6469
26	20:03:45	2	0.5000	0.12617442874780185	1.7317088842391968		0.646
27	20:03:52	3	0.5000	0.11773212103149559	1.7355669736862183		0.6484
28	20:03:59	4	0.5000	0.107124203179456	1.7393633127212524		0.6477
29	20:04:07	1	0.2500	0.0964992014761967	1.7448995113372803		0.6489
30	20:04:16	0	0.2500	0.10006375714570662	1.751397967338562		0.6491
31	20:04:41	1	0.2500	0.09666266122573539	1.745971441268921		0.6488
32	20:04:51	2	0.2500	0.08883390254989455	1.7456157207489014		0.6485
33	20:05:02	0	0.2500	0.09979708926587165	1.7433661222457886		0.6505
34	20:05:28	0	0.2500	0.09720648608252971	1.7563015222549438		0.6515
35	20:05:46	1	0.2500	0.08863166146734848	1.7461978197097778		0.6514
36	20:05:58	2	0.2500	0.08833620739699918	1.7597885131835938		0.6505
37	20:06:09	3	0.2500	0.08766034179473225	1.7632478475570679		0.6499
38	20:06:20	4	0.2500	0.07957738562475276	1.76041579246521		0.6502
39	20:06:31	1	0.1250	0.07935983440072476	1.757424235343933		0.6491
40	20:06:42	2	0.1250	0.08417938762827765	1.763283133506775		0.6499
41	20:06:54	3	0.1250	0.0793707689058177	1.757446050643921		0.6506
42	20:07:04	4	0.1250	0.07324572525258306	1.7627862691879272		0.6515
43	20:07:14	1	0.0625	0.07043828760992878	1.7634700536727905		0.6515
44	20:07:24	0	0.0625	0.07781275008109552	1.7608087062835693		0.6516
45	20:07:50	1	0.0625	0.07185774723280079	1.7618404626846313		0.6513
46	20:07:59	2	0.0625	0.06917710649439052	1.759963870048523		0.6509
47	20:08:07	3	0.0625	0.07128703547641635	1.757286787033081		0.6513
48	20:08:15	4	0.0625	0.07433101681025722	1.759092092514038		0.6509
49	20:08:25	1	0.0312	0.067519310413848	1.7611762285232544		0.6509
50	20:08:34	2	0.0312	0.07320927234390114	1.7635376453399658		0.6512
51	20:08:43	3	0.0312	0.069391473184658	1.763495922088623		0.651
52	20:08:53	4	0.0312	0.06786630557307714	1.7644858360290527		0.6512
53	20:09:03	1	0.0156	0.06772626905784576	1.7640390396118164		0.6508
54	20:09:12	2	0.0156	0.07090817578136921	1.764422059059143		0.6505
55	20:09:21	3	0.0156	0.07148816774870399	1.7645996809005737		0.6507
56	20:09:29	4	0.0156	0.0694178018153091	1.764674425125122		0.6506
57	20:09:37	1	0.0078	0.0741848149395819	1.7637253999710083		0.6507
58	20:09:46	2	0.0078	0.07062990522554403	1.7640323638916016		0.6505
59	20:09:55	3	0.0078	0.06301265398535548	1.76420259475708		0.6506
60	20:10:05	4	0.0078	0.06466712425403957	1.7638412714004517		0.6508
61	20:10:14	1	0.0039	0.07328177514615693	1.7639806270599365		0.6505
62	20:10:23	2	0.0039	0.07122176452952472	1.764360785484314		0.6506
63	20:10:33	3	0.0039	0.06600253536259826	1.7645745277404785		0.6507
64	20:10:42	4	0.0039	0.0688997070788394	1.7647780179977417		0.6507
65	20:10:51	1	0.0020	0.06400473380484913	1.7649070024490356		0.6506
66	20:10:59	2	0.0020	0.07478574611529519	1.764970064163208		0.6506
67	20:11:08	3	0.0020	0.07621983992808228	1.7649234533309937		0.6505
68	20:11:18	4	0.0020	0.07001433021660093	1.7649948596954346		0.6508
69	20:11:27	1	0.0010	0.06857779650371286	1.7649993896484375		0.6508
70	20:11:37	2	0.0010	0.06699057048351705	1.7650322914123535		0.6507
71	20:11:46	3	0.0010	0.06551964932321748	1.7650718688964844		0.6507
72	20:11:55	4	0.0010	0.0714613854696479	1.7651149034500122		0.6507
