EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	17:27:28	0	0.6000	5.357923393008075	4.759191513061523		0.1175
2	17:28:25	0	0.6000	4.228785025922558	3.8003227710723877		0.1601
3	17:29:19	0	0.6000	3.5573824568639827	3.260854721069336		0.2694
4	17:29:59	0	0.6000	3.0634184245821796	2.8724067211151123		0.3234
5	17:30:39	0	0.6000	2.73137775252137	2.5934133529663086		0.3794
6	17:31:20	0	0.6000	2.460508363156379	2.31122088432312		0.4397
7	17:32:08	1	0.6000	2.2653604942032053	2.25313663482666		0.4328
8	17:32:38	0	0.6000	2.071614202064804	2.1015801429748535		0.4677
9	17:33:26	0	0.6000	1.926098398015469	2.0205564498901367		0.4848
10	17:34:05	0	0.6000	1.8186510665507256	1.978192687034607		0.5149
11	17:34:44	0	0.6000	1.707951225811922	1.7948893308639526		0.5394
12	17:35:26	0	0.6000	1.6394747706908215	1.788008213043213		0.5449
13	17:36:06	0	0.6000	1.5594010956679718	1.7103183269500732		0.5751
14	17:36:45	0	0.6000	1.489189478415477	1.6194791793823242		0.5898
15	17:37:25	0	0.6000	1.4386560615104964	1.5922553539276123		0.5972
16	17:38:06	1	0.6000	1.3779638696320449	1.5887194871902466		0.5932
17	17:38:37	2	0.6000	1.3225655118121376	1.5620968341827393		0.592
18	17:39:07	0	0.6000	1.2870246353028696	1.5082473754882812		0.6162
19	17:39:45	1	0.6000	1.2369965495942514	1.5386008024215698		0.6099
20	17:40:15	0	0.6000	1.1958562965634503	1.46339750289917		0.6259
21	17:41:10	0	0.6000	1.1577262780334376	1.454102873802185		0.6299
22	17:41:51	1	0.6000	1.132898436316961	1.4522860050201416		0.6289
23	17:42:21	0	0.6000	1.09176307237601	1.442092776298523		0.6335
24	17:43:00	0	0.6000	1.0570030182222776	1.408522367477417		0.6426
25	17:43:46	1	0.6000	1.030545581745196	1.430630087852478		0.6366
26	17:44:16	0	0.6000	1.0062836619872082	1.3980714082717896		0.6427
27	17:44:56	0	0.6000	0.9854677817489528	1.3701976537704468		0.6496
28	17:45:47	0	0.6000	0.960880665839473	1.3482753038406372		0.6535
29	17:46:39	0	0.6000	0.9269130727912807	1.344982385635376		0.6543
30	17:47:19	1	0.6000	0.8880335228352607	1.3985377550125122		0.6336
31	17:47:50	2	0.6000	0.8729561431498467	1.3714884519577026		0.6455
32	17:48:20	0	0.6000	0.8571069368833228	1.3210912942886353		0.6583
33	17:48:58	1	0.6000	0.8233516012565999	1.3563926219940186		0.6531
34	17:49:29	0	0.6000	0.7993780065186417	1.3234890699386597		0.6598
35	17:50:07	1	0.6000	0.7895257495626619	1.3726547956466675		0.651
36	17:50:36	0	0.6000	0.7760680431052099	1.3087493181228638		0.6653
37	17:51:17	1	0.6000	0.7533877390094951	1.3325061798095703		0.6612
38	17:51:47	2	0.6000	0.736004028139235	1.3214104175567627		0.6612
39	17:52:18	3	0.6000	0.715255676568309	1.3167887926101685		0.6623
40	17:52:52	4	0.6000	0.6961641228651698	1.3801748752593994		0.6442
41	17:53:21	0	0.3000	0.6660532336446303	1.2667309045791626		0.6758
42	17:54:00	0	0.3000	0.6415158596974385	1.2659127712249756		0.6765
43	17:54:42	1	0.3000	0.6388214607782001	1.280171275138855		0.6727
44	17:55:13	2	0.3000	0.6370094622237773	1.2748188972473145		0.6758
45	17:55:45	3	0.3000	0.6276257611528228	1.28921377658844		0.6669
46	17:56:16	4	0.3000	0.609859473343137	1.2685073614120483		0.6752
47	17:56:45	0	0.1500	0.6013100848922247	1.262521505355835		0.6783
48	17:57:25	1	0.1500	0.5888343117659605	1.2570446729660034		0.6771
49	17:57:55	0	0.1500	0.5907354151146321	1.2615832090377808		0.6786
50	17:58:33	0	0.1500	0.5850612404225748	1.2604572772979736		0.6788
51	17:59:14	1	0.1500	0.5845281625095802	1.2603312730789185		0.6777
52	17:59:43	2	0.1500	0.5845788302300852	1.2581754922866821		0.6756
53	18:00:12	3	0.1500	0.5781593058682695	1.2574056386947632		0.6774
54	18:00:41	4	0.1500	0.5681025131216532	1.2582765817642212		0.6784
55	18:01:11	0	0.0750	0.5664008240911025	1.2552434206008911		0.6801
56	18:01:53	1	0.0750	0.5663074485108822	1.2551589012145996		0.679
57	18:02:24	2	0.0750	0.5545364818241023	1.2591207027435303		0.679
58	18:02:53	3	0.0750	0.5589273172088817	1.256242036819458		0.6788
59	18:03:22	4	0.0750	0.5520499699477908	1.255157709121704		0.6792
60	18:03:53	1	0.0375	0.5477117854583112	1.2566264867782593		0.6796
61	18:04:24	2	0.0375	0.5452016467535044	1.2574632167816162		0.679
62	18:04:54	3	0.0375	0.5453078890148597	1.257904291152954		0.6784
63	18:05:29	4	0.0375	0.5493980382062211	1.2562835216522217		0.6787
64	18:05:58	1	0.0187	0.5491443921493578	1.2555737495422363		0.6798
65	18:06:33	2	0.0187	0.5468812649008594	1.2555946111679077		0.6795
66	18:07:02	3	0.0187	0.5380202999597863	1.2558972835540771		0.6792
67	18:07:31	4	0.0187	0.5400428515446337	1.2566384077072144		0.6792
68	18:08:04	1	0.0094	0.5479362278799468	1.2561930418014526		0.6795
69	18:08:34	2	0.0094	0.5418389047248454	1.2562499046325684		0.6795
70	18:09:04	3	0.0094	0.5366497733924962	1.2566958665847778		0.6792
71	18:09:33	4	0.0094	0.539188263159764	1.2563821077346802		0.6796
72	18:10:08	1	0.0047	0.5379633945000323	1.2561558485031128		0.6795
