EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	17:47:10	0	0.7500	4.951612750186196	4.310142993927002		0.1515
2	17:47:46	0	0.7500	3.602767389031905	2.9999442100524902		0.2832
3	17:48:22	0	0.7500	2.837100388128546	2.4458096027374268		0.3922
4	17:49:00	0	0.7500	2.477311541762533	2.253617763519287		0.4412
5	17:49:36	0	0.7500	2.2262476939189284	2.0665619373321533		0.4834
6	17:50:13	0	0.7500	2.0417478371270095	1.8575125932693481		0.5077
7	17:50:51	0	0.7500	1.8940441864955275	1.7381893396377563		0.5565
8	17:51:28	0	0.7500	1.791543735733515	1.674306869506836		0.5849
9	17:52:04	0	0.7500	1.7057625809802284	1.4999829530715942		0.598
10	17:52:40	0	0.7500	1.6193313221388226	1.4637699127197266		0.602
11	17:53:15	0	0.7500	1.5555131043059915	1.379065752029419		0.6321
12	17:53:52	1	0.7500	1.5089383381831496	1.417747974395752		0.6246
13	17:54:20	0	0.7500	1.4314427843576745	1.2972476482391357		0.6578
14	17:54:58	1	0.7500	1.404187474069716	1.2935943603515625		0.6499
15	17:55:26	2	0.7500	1.3697971248928504	1.2863045930862427		0.6512
16	17:55:54	3	0.7500	1.3250060353098037	1.2778408527374268		0.6577
17	17:56:22	4	0.7500	1.297173417067226	1.2596222162246704		0.6516
18	17:56:49	0	0.3750	1.2276726448083226	1.1526505947113037		0.6846
19	17:57:26	0	0.3750	1.2047080993652344	1.134363055229187		0.6884
20	17:58:02	1	0.3750	1.1805821785443946	1.1512305736541748		0.6879
21	17:58:30	2	0.3750	1.165227226818664	1.1421184539794922		0.6872
22	17:58:58	0	0.3750	1.1466179618352577	1.1221264600753784		0.6903
23	17:59:36	0	0.3750	1.1437784131569197	1.111393928527832		0.6968
24	18:00:13	1	0.3750	1.1193485252464874	1.112905740737915		0.6962
25	18:00:41	0	0.3750	1.1118552005743678	1.1043990850448608		0.6991
26	18:01:18	0	0.3750	1.0939741142188446	1.1086331605911255		0.7001
27	18:01:56	0	0.3750	1.0850131232527238	1.0878283977508545		0.7025
28	18:02:33	1	0.3750	1.0737507199939293	1.0936048030853271		0.7008
29	18:03:01	0	0.3750	1.0661344565922701	1.0760899782180786		0.7045
30	18:03:39	0	0.3750	1.0412187229228924	1.0756791830062866		0.7079
31	18:04:15	0	0.3750	1.0372185601463801	1.0636868476867676		0.7099
32	18:04:51	1	0.3750	1.0239636369898348	1.0654575824737549		0.7048
33	18:05:19	2	0.3750	1.0109647535070587	1.0637481212615967		0.7063
34	18:05:47	3	0.3750	1.0016390462464924	1.0570485591888428		0.7088
35	18:06:15	0	0.3750	0.9849793661998797	1.0477657318115234		0.7123
36	18:06:52	0	0.3750	0.981306583821019	1.0457135438919067		0.713
37	18:07:29	0	0.3750	0.9797551103785068	1.043573260307312		0.7137
38	18:08:09	1	0.3750	0.9757512845570528	1.0679057836532593		0.7129
39	18:08:36	2	0.3750	0.9559260968920551	1.0847071409225464		0.7088
40	18:09:04	3	0.3750	0.9609346955637389	1.0541096925735474		0.7122
41	18:09:32	0	0.3750	0.9465854356560526	1.0466341972351074		0.7154
42	18:10:08	0	0.3750	0.9323000658916522	1.0457875728607178		0.7162
43	18:10:46	1	0.3750	0.9391692839091337	1.0431127548217773		0.7156
44	18:11:15	0	0.3750	0.9201856338525121	1.038346767425537		0.7187
45	18:11:52	0	0.3750	0.9106466800351686	1.0261895656585693		0.7218
46	18:12:28	1	0.3750	0.89757663841489	1.0344749689102173		0.7179
47	18:12:56	2	0.3750	0.8996786248834827	1.0273607969284058		0.7213
48	18:13:24	3	0.3750	0.8887902143635328	1.0330275297164917		0.7167
49	18:13:52	4	0.3750	0.8805759111537209	1.0157383680343628		0.7201
50	18:14:19	0	0.1875	0.8564931644669062	1.0101689100265503		0.7259
51	18:14:57	0	0.1875	0.8498717410654961	1.0027388334274292		0.7284
52	18:15:34	1	0.1875	0.8371168503278419	1.0004314184188843		0.7268
53	18:16:02	2	0.1875	0.8331297719025914	1.008142352104187		0.7253
54	18:16:30	0	0.1875	0.829184508776363	0.9931634664535522		0.7285
55	18:17:06	1	0.1875	0.8421205606641649	0.9938812255859375		0.7275
56	18:17:33	0	0.1875	0.8180124020274682	0.994355320930481		0.7296
57	18:18:10	1	0.1875	0.8247971210298659	0.999574601650238		0.7288
58	18:18:38	2	0.1875	0.8189235359807557	0.9958328604698181		0.7287
59	18:19:06	3	0.1875	0.8075683324397365	0.9979870319366455		0.7294
60	18:19:34	4	0.1875	0.8089152634898319	1.002023458480835		0.7252
61	18:20:02	0	0.0938	0.7881832764118533	0.9915434122085571		0.7299
62	18:20:39	0	0.0938	0.7894170812413662	0.9868159294128418		0.7312
63	18:21:16	0	0.0938	0.784287561344195	0.985436201095581		0.7316
64	18:21:52	1	0.0938	0.7882937313635138	0.9858798980712891		0.7306
65	18:22:20	2	0.0938	0.7785329735731776	0.9864247441291809		0.7311
66	18:22:48	3	0.0938	0.7803532790534103	0.9871084094047546		0.7308
67	18:23:15	0	0.0938	0.7814005115364171	0.9783535003662109		0.7326
68	18:23:51	1	0.0938	0.7787401570549494	0.9865700006484985		0.7314
69	18:24:19	2	0.0938	0.774882214733317	0.9791109561920166		0.7319
70	18:24:48	3	0.0938	0.7748879043361808	0.9790998697280884		0.7324
71	18:25:15	4	0.0938	0.7692870957941949	0.9829424023628235		0.7326
72	18:25:43	0	0.0469	0.765487369857257	0.981634795665741		0.7327
