EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	19:01:41	0	0.7500	3.600015861972882	2.7492690086364746		0.3716
2	19:02:37	0	0.7500	2.232763619939233	2.26471209526062		0.4434
3	19:03:39	0	0.7500	1.8521875287317167	1.7958952188491821		0.5383
4	19:04:45	0	0.7500	1.6337147776488286	1.6341749429702759		0.5619
5	19:05:43	0	0.7500	1.4706512879414164	1.5354502201080322		0.5874
6	19:06:45	1	0.7500	1.3513077322844487	1.5778911113739014		0.5707
7	19:07:30	2	0.7500	1.2721049212346411	1.4653551578521729		0.5849
8	19:08:16	0	0.7500	1.1906568594039626	1.389830231666565		0.6218
9	19:09:08	0	0.7500	1.1268690942199366	1.3301409482955933		0.6378
10	19:10:01	0	0.7500	1.0790730589514326	1.3040505647659302		0.6422
11	19:11:07	0	0.7500	1.0243377753883411	1.2746059894561768		0.6471
12	19:12:02	0	0.7500	0.979450516640001	1.2776377201080322		0.6557
13	19:12:57	0	0.7500	0.9370728955147373	1.2496533393859863		0.6574
14	19:13:48	0	0.7500	0.9131995150997381	1.2131785154342651		0.6643
15	19:14:41	0	0.7500	0.8757635389163996	1.1954764127731323		0.6705
16	19:15:34	1	0.7500	0.8405824576973155	1.2118993997573853		0.6689
17	19:16:20	0	0.7500	0.8167810996246946	1.2175849676132202		0.6711
18	19:17:18	0	0.7500	0.7866563094649345	1.164204716682434		0.6803
19	19:18:20	0	0.7500	0.751328657766816	1.1575639247894287		0.6859
20	19:19:11	1	0.7500	0.7368154533349784	1.2074766159057617		0.6781
21	19:20:02	0	0.7500	0.7130133124293795	1.1533292531967163		0.6912
22	19:21:10	1	0.7500	0.6947520895368734	1.18476402759552		0.6875
23	19:21:57	2	0.7500	0.6750276405720195	1.1557825803756714		0.6855
24	19:22:44	3	0.7500	0.6547507704443233	1.1602636575698853		0.6903
25	19:23:32	0	0.7500	0.6360511791174579	1.1408737897872925		0.6951
26	19:24:24	0	0.7500	0.6160978097824534	1.1491752862930298		0.6976
27	19:25:14	1	0.7500	0.5996125964981736	1.1525819301605225		0.6956
28	19:26:02	2	0.7500	0.5860241721769807	1.1437079906463623		0.6971
29	19:26:48	3	0.7500	0.5702098712420008	1.1591609716415405		0.6959
30	19:27:36	0	0.7500	0.5574704881306667	1.1499778032302856		0.7002
31	19:28:26	0	0.7500	0.5387044448381776	1.126980185508728		0.7007
32	19:29:17	1	0.7500	0.5322084517995264	1.1539714336395264		0.6984
33	19:30:04	0	0.7500	0.5136035809850996	1.1558829545974731		0.7019
34	19:31:03	0	0.7500	0.506698663637137	1.1641710996627808		0.7032
35	19:31:57	1	0.7500	0.5036740620045146	1.1639622449874878		0.7018
36	19:32:45	0	0.7500	0.4849108362653453	1.1520673036575317		0.7066
37	19:33:36	1	0.7500	0.46608000158504315	1.180593729019165		0.7031
38	19:34:23	0	0.7500	0.4577591671685504	1.1570532321929932		0.7074
39	19:35:13	1	0.7500	0.44256866376870757	1.1700503826141357		0.7044
40	19:35:57	2	0.7500	0.4365876528677667	1.1665661334991455		0.7073
41	19:36:42	3	0.7500	0.42792127732258695	1.1695765256881714		0.7066
42	19:37:31	4	0.7500	0.4281107208151726	1.1606675386428833		0.7034
43	19:38:16	0	0.3750	0.3799633480561007	1.1562073230743408		0.7132
44	19:39:06	1	0.3750	0.36534461094315646	1.163947343826294		0.7114
45	19:39:50	0	0.3750	0.36583567358505953	1.1520171165466309		0.7145
46	19:40:51	1	0.3750	0.35546721556004446	1.1587491035461426		0.7131
47	19:41:36	2	0.3750	0.3463943087181468	1.157148003578186		0.7123
48	19:42:23	3	0.3750	0.3395493110274054	1.1665362119674683		0.7135
49	19:43:07	0	0.3750	0.3341737488272843	1.1667765378952026		0.7146
50	19:43:57	1	0.3750	0.3339060610456831	1.1732146739959717		0.7134
51	19:44:42	2	0.3750	0.3210001111410226	1.168376088142395		0.7133
52	19:45:27	3	0.3750	0.31731738852467506	1.18621826171875		0.7129
53	19:46:13	4	0.3750	0.32202923952773876	1.1857270002365112		0.7117
54	19:46:58	1	0.1875	0.3019099152961354	1.174015998840332		0.7144
55	19:47:43	0	0.1875	0.29646571407652206	1.172728419303894		0.7155
56	19:48:33	0	0.1875	0.29239878048942347	1.1779826879501343		0.7158
57	19:49:22	1	0.1875	0.28617361766897187	1.1759387254714966		0.7145
58	19:50:07	2	0.1875	0.284973104668271	1.178369164466858		0.715
59	19:50:52	0	0.1875	0.28239987240095804	1.1799148321151733		0.7163
60	19:51:42	1	0.1875	0.2825983026225096	1.1770586967468262		0.7148
61	19:52:32	0	0.1875	0.2776363281782266	1.1735183000564575		0.7169
62	19:53:24	1	0.1875	0.2748777028291848	1.1801360845565796		0.7162
63	19:54:08	2	0.1875	0.2748396218202676	1.1853808164596558		0.7155
64	19:54:55	3	0.1875	0.2730089028359978	1.178363561630249		0.7159
65	19:55:40	4	0.1875	0.2679825480196886	1.1798275709152222		0.7155
66	19:56:25	1	0.0938	0.26117803507549747	1.1830753087997437		0.7165
67	19:57:10	2	0.0938	0.26223135203312914	1.1846339702606201		0.7166
68	19:57:54	3	0.0938	0.2594367204957707	1.1868022680282593		0.7154
69	19:58:44	4	0.0938	0.2587512607217594	1.1866029500961304		0.7168
70	19:59:32	0	0.0469	0.251786812143341	1.1835601329803467		0.7171
71	20:00:27	1	0.0469	0.24781794380989802	1.1877262592315674		0.7162
72	20:01:10	2	0.0469	0.2520884118831841	1.1892181634902954		0.7169
