EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	15:25:22	0	0.9500	4.536065300808677	4.413527011871338		0.0874
2	15:25:53	0	0.9500	3.609551692310768	3.307706356048584		0.1641
3	15:26:30	0	0.9500	3.1463722790343853	2.9666295051574707		0.2854
4	15:27:04	0	0.9500	2.6864780247965947	2.6218223571777344		0.3064
5	15:27:54	0	0.9500	2.368362775331811	2.277552843093872		0.3875
6	15:28:28	0	0.9500	2.1181136565872385	2.132547378540039		0.3947
7	15:28:59	0	0.9500	1.8751884080186676	1.8681721687316895		0.4891
8	15:29:25	1	0.9500	1.6891943216323853	1.785902500152588		0.4706
9	15:29:33	0	0.9500	1.564389740364461	1.6335495710372925		0.5437
10	15:29:57	1	0.9500	1.4707343020016634	1.7627805471420288		0.521
11	15:30:05	2	0.9500	1.2964222997049741	1.7778289318084717		0.484
12	15:30:14	3	0.9500	1.1970394510257094	1.5979909896850586		0.5229
13	15:30:22	4	0.9500	1.0927563332304169	1.7127397060394287		0.5271
14	15:30:30	0	0.4750	0.8885263498825363	1.4130430221557617		0.6162
15	15:30:56	1	0.4750	0.8044808318343344	1.4804255962371826		0.6104
16	15:31:05	2	0.4750	0.7390177853499786	1.5134252309799194		0.6152
17	15:31:13	3	0.4750	0.6954337863982478	1.4678244590759277		0.6132
18	15:31:21	0	0.4750	0.6459722775447218	1.4883100986480713		0.6297
19	15:31:43	1	0.4750	0.599748956251748	1.7473794221878052		0.5905
20	15:31:51	2	0.4750	0.5559188417996033	1.5679845809936523		0.6296
21	15:32:00	0	0.4750	0.5311783952049062	1.5409836769104004		0.6365
22	15:32:27	1	0.4750	0.4889220274701903	1.5518265962600708		0.6278
23	15:32:35	2	0.4750	0.46084405840197695	1.5417730808258057		0.6307
24	15:32:43	3	0.4750	0.4257440721686882	1.7792983055114746		0.5746
25	15:32:51	4	0.4750	0.41522570199604275	1.6463209390640259		0.6232
26	15:33:00	0	0.2375	0.3477160436443136	1.5874712467193604		0.647
27	15:33:25	0	0.2375	0.31831632648842245	1.5796380043029785		0.6492
28	15:33:57	1	0.2375	0.3049449441553671	1.6117960214614868		0.6475
29	15:34:05	0	0.2375	0.2923174202442169	1.6023151874542236		0.6503
30	15:34:43	1	0.2375	0.2806311376109908	1.7022603750228882		0.6293
31	15:34:51	2	0.2375	0.2734724232290365	1.6272830963134766		0.65
32	15:34:59	3	0.2375	0.26051144000095655	1.6613889932632446		0.6491
33	15:35:07	4	0.2375	0.25173693310610856	1.6876459121704102		0.6428
34	15:35:15	0	0.1187	0.23473830973800225	1.620237112045288		0.6535
35	15:35:43	1	0.1187	0.22666216217264346	1.6473361253738403		0.6515
36	15:35:51	2	0.1187	0.2216726747117465	1.6711289882659912		0.6496
37	15:35:59	3	0.1187	0.2200079505579381	1.6541643142700195		0.6521
38	15:36:07	4	0.1187	0.2162518647464016	1.6775381565093994		0.6501
39	15:36:15	1	0.0594	0.20067584967311425	1.6512746810913086		0.6523
40	15:36:22	2	0.0594	0.2046840551156032	1.6795629262924194		0.6521
41	15:36:30	3	0.0594	0.20206318739094312	1.6737682819366455		0.651
42	15:36:38	4	0.0594	0.19898621983165982	1.6774353981018066		0.6522
43	15:36:46	1	0.0297	0.19395124827381932	1.6856634616851807		0.6515
44	15:36:54	2	0.0297	0.18829738641087013	1.690725564956665		0.651
45	15:37:02	3	0.0297	0.1904159666428083	1.7105106115341187		0.6507
46	15:37:10	4	0.0297	0.19129225262735464	1.6830477714538574		0.6522
47	15:37:19	1	0.0148	0.19019787334188631	1.694359540939331		0.6508
48	15:37:27	2	0.0148	0.18958031103203568	1.700566291809082		0.651
49	15:37:35	3	0.0148	0.18624185101140903	1.6889994144439697		0.6512
50	15:37:43	4	0.0148	0.18538248284330852	1.703373908996582		0.6503
51	15:37:51	1	0.0074	0.183955306305161	1.7018041610717773		0.6509
52	15:37:59	2	0.0074	0.18613622035784058	1.6998660564422607		0.6513
53	15:38:08	3	0.0074	0.18460358820761305	1.697082281112671		0.6518
54	15:38:16	4	0.0074	0.18445626900920384	1.6984541416168213		0.6508
55	15:38:25	1	0.0037	0.18165285357191593	1.700554370880127		0.6508
56	15:38:33	2	0.0037	0.1858251639464988	1.697522759437561		0.651
57	15:38:41	3	0.0037	0.18459641395867626	1.698856234550476		0.6513
58	15:38:49	4	0.0037	0.18628716949797883	1.701350212097168		0.6511
59	15:38:57	1	0.0019	0.1867119089900693	1.7017803192138672		0.6514
60	15:39:05	2	0.0019	0.18401303132878075	1.7003438472747803		0.6514
61	15:39:14	3	0.0019	0.18618199351844908	1.701525330543518		0.6513
62	15:39:22	4	0.0019	0.18486305873228026	1.7001222372055054		0.6509
63	15:39:30	1	0.0009	0.1849380144024197	1.700907826423645		0.651
64	15:39:39	2	0.0009	0.1817624705690372	1.7017521858215332		0.6513
65	15:39:47	3	0.0009	0.18273081941695152	1.70265531539917		0.6509
66	15:39:55	4	0.0009	0.18361871406624589	1.7028257846832275		0.6511
67	15:40:04	1	0.0005	0.1879041927713382	1.7026360034942627		0.6511
68	15:40:12	2	0.0005	0.18500266808875	1.7023627758026123		0.6513
69	15:40:20	3	0.0005	0.18363360343854637	1.7023955583572388		0.6513
70	15:40:28	4	0.0005	0.18285846559307242	1.7020866870880127		0.6512
71	15:40:36	1	0.0002	0.1853929361965083	1.7020156383514404		0.6511
72	15:40:45	2	0.0002	0.1871255102414119	1.7022560834884644		0.6513
