EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	12:43:11	0	0.9500	3.0093361920848185	2.0744094848632812		0.4188
2	12:46:09	0	0.9500	1.9977481349998591	1.6436545848846436		0.4961
3	12:49:09	0	0.9500	1.6744659993113304	1.3860353231430054		0.5665
4	12:54:36	0	0.9500	1.4630154857830124	1.1962330341339111		0.6169
5	12:59:54	0	0.9500	1.3214600486110668	1.1401622295379639		0.6304
6	13:05:41	0	0.9500	1.2114886404300222	1.0578821897506714		0.6529
7	13:10:56	0	0.9500	1.132803094022128	1.0053473711013794		0.6656
8	13:15:53	0	0.9500	1.0576199994099384	0.9888172149658203		0.67
9	13:20:57	0	0.9500	0.9950390135755345	0.9461028575897217		0.6889
10	13:25:58	0	0.9500	0.947224557247697	0.9051473140716553		0.6959
11	13:31:19	0	0.9500	0.8924782977116351	0.8925005793571472		0.7054
12	13:36:28	0	0.9500	0.8507400963987622	0.884116530418396		0.7073
13	13:41:29	0	0.9500	0.8013539081629442	0.8839950561523438		0.7107
14	13:46:29	0	0.9500	0.7665733466951214	0.876944899559021		0.7166
15	13:51:21	0	0.9500	0.7319838891223985	0.8869249224662781		0.7201
16	13:56:34	0	0.9500	0.6975620906724005	0.8495384454727173		0.7257
17	14:01:57	1	0.9500	0.6655993089079857	0.8571041226387024		0.7227
18	14:06:46	0	0.9500	0.6379437709645349	0.8809829354286194		0.7292
19	14:11:55	1	0.9500	0.6092190807875322	0.8762291669845581		0.7265
20	14:17:07	0	0.9500	0.5868351312772352	0.8742183446884155		0.7341
21	14:22:06	1	0.9500	0.5565603299408542	0.8800791501998901		0.7341
22	14:26:56	0	0.9500	0.5382807085252538	0.9092370867729187		0.7362
23	14:31:55	1	0.9500	0.5100806253601093	0.9203904271125793		0.7346
24	14:36:53	0	0.9500	0.497107775995926	0.8803280591964722		0.7362
25	14:42:18	0	0.9500	0.4623837728737568	0.8875104188919067		0.7406
26	14:47:23	1	0.9500	0.44433172157376394	0.9069151878356934		0.7385
27	14:52:04	0	0.9500	0.43344369781564696	0.8998174667358398		0.7434
28	14:57:24	0	0.9500	0.4200751003334109	0.9174436330795288		0.7466
29	15:02:41	1	0.9500	0.40227049836242684	0.9280070066452026		0.737
30	15:07:41	2	0.9500	0.3876955934933254	0.9155846238136292		0.7456
31	15:12:43	3	0.9500	0.36218096570548963	0.9311460852622986		0.7437
32	15:17:41	4	0.9500	0.3560625794438683	0.9471879005432129		0.742
33	15:22:11	0	0.4750	0.30593875947655463	0.9296421408653259		0.7478
34	15:27:25	0	0.4750	0.2889637415278323	0.933560848236084		0.7499
35	15:32:09	1	0.4750	0.27801367610084765	0.9379104375839233		0.7494
36	15:37:09	2	0.4750	0.2643649698216088	0.9478012919425964		0.7492
37	15:41:48	0	0.4750	0.2593961224834226	0.9469386339187622		0.7506
38	15:46:56	0	0.4750	0.2537847354209849	0.9578568935394287		0.7514
39	15:52:03	0	0.4750	0.2488371097881879	0.9604752063751221		0.7518
40	15:56:53	1	0.4750	0.23997336403675834	0.9726717472076416		0.75
41	16:01:55	2	0.4750	0.23317511613499753	0.9772765636444092		0.7496
42	16:06:25	3	0.4750	0.2282196130147394	0.9747483730316162		0.7486
43	16:11:20	4	0.4750	0.2232921740458328	0.9901058077812195		0.749
44	16:16:16	0	0.2375	0.20842559652745116	0.9805894494056702		0.7519
45	16:21:27	1	0.2375	0.20172653022241227	0.99003666639328		0.7516
46	16:26:10	2	0.2375	0.1984123611746698	0.9914804100990295		0.7507
47	16:31:13	3	0.2375	0.19347818762216032	0.9943926930427551		0.7517
48	16:36:16	0	0.2375	0.19292801757324107	0.9945681691169739		0.7551
49	16:41:24	1	0.2375	0.18833058367350272	1.0004289150238037		0.7532
50	16:46:35	2	0.2375	0.18556352071844193	1.0093650817871094		0.7539
51	16:51:30	3	0.2375	0.1822284983509049	1.022632122039795		0.7516
52	16:56:35	4	0.2375	0.18029500420528408	1.0068309307098389		0.7533
53	17:01:23	1	0.1187	0.17480381724557706	1.011447787284851		0.7543
54	17:06:24	2	0.1187	0.1707038261300447	1.0113149881362915		0.7532
55	17:11:29	3	0.1187	0.16953627556106265	1.0181111097335815		0.7529
56	17:16:35	4	0.1187	0.168606984676147	1.0191549062728882		0.7545
57	17:21:17	1	0.0594	0.16715453203995617	1.0136358737945557		0.7539
58	17:26:00	2	0.0594	0.16792947783762094	1.0162848234176636		0.7536
59	17:31:07	3	0.0594	0.16558356242900601	1.016284704208374		0.7542
60	17:36:11	4	0.0594	0.16284536315622378	1.0190061330795288		0.7527
61	17:40:55	1	0.0297	0.16034688264587704	1.0195151567459106		0.7536
62	17:46:03	2	0.0297	0.1589630971358595	1.0198529958724976		0.7542
63	17:51:08	3	0.0297	0.15833300683761434	1.0174590349197388		0.754
64	17:56:13	4	0.0297	0.16160092380239952	1.017756700515747		0.7539
65	18:01:20	1	0.0148	0.15892715874717248	1.0189353227615356		0.7543
66	18:06:01	2	0.0148	0.1592557448323588	1.0201174020767212		0.7543
67	18:10:42	3	0.0148	0.1597309719999226	1.0210998058319092		0.7541
68	18:15:46	4	0.0148	0.15925747924009148	1.0217918157577515		0.7545
69	18:20:51	1	0.0074	0.1573709461799994	1.0218355655670166		0.7547
70	18:25:54	2	0.0074	0.1583629013989501	1.0219712257385254		0.7546
71	18:30:58	3	0.0074	0.15949730261476064	1.0223826169967651		0.7549
72	18:36:01	4	0.0074	0.15850886860292177	1.0215954780578613		0.7548
