EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	20:08:21	0	0.2000	4.176953963479217	2.801103353500366		0.3922
2	20:08:44	0	0.2000	2.6136975778000697	2.055065870285034		0.5234
3	20:09:10	0	0.2000	2.0944817595335903	1.7818752527236938		0.5643
4	20:09:32	0	0.2000	1.830721380151048	1.589328646659851		0.6008
5	20:09:53	0	0.2000	1.6494684091636114	1.4745022058486938		0.6216
6	20:10:12	0	0.2000	1.5093139990860103	1.380788803100586		0.6393
7	20:10:31	0	0.2000	1.39556408567088	1.3317160606384277		0.6512
8	20:10:48	0	0.2000	1.2968102836487245	1.2863613367080688		0.6642
9	20:11:08	0	0.2000	1.2144491674036395	1.243602991104126		0.6706
10	20:11:25	0	0.2000	1.1440410363126774	1.209216594696045		0.6818
11	20:11:49	0	0.2000	1.083038588111498	1.1707724332809448		0.6877
12	20:12:08	0	0.2000	1.025927862342523	1.1519949436187744		0.6934
13	20:12:29	0	0.2000	0.9765185292582123	1.127976894378662		0.7005
14	20:12:46	0	0.2000	0.9346433091832667	1.117368459701538		0.702
15	20:13:02	0	0.2000	0.8885707896278829	1.0903133153915405		0.707
16	20:13:19	0	0.2000	0.8476837002957354	1.0892674922943115		0.7099
17	20:13:36	0	0.2000	0.8080388133471109	1.0737805366516113		0.7134
18	20:13:52	0	0.2000	0.7728398822400034	1.0665215253829956		0.7158
19	20:14:15	1	0.2000	0.7438205236531034	1.0701687335968018		0.7154
20	20:14:30	0	0.2000	0.7142385950654137	1.0503897666931152		0.7197
21	20:14:48	1	0.2000	0.6890188544532474	1.0635533332824707		0.7191
22	20:15:02	2	0.2000	0.6613247732118684	1.0764777660369873		0.7136
23	20:15:17	0	0.2000	0.6390791592397251	1.0446852445602417		0.7217
24	20:15:35	0	0.2000	0.6160648757857936	1.0671069622039795		0.7224
25	20:15:53	0	0.2000	0.5943614778926178	1.0362998247146606		0.7282
26	20:16:15	1	0.2000	0.5714968576723215	1.0534240007400513		0.7259
27	20:16:30	2	0.2000	0.5517556554808909	1.0456809997558594		0.727
28	20:16:44	3	0.2000	0.5358214150277936	1.0355287790298462		0.7277
29	20:16:59	4	0.2000	0.51874822659456	1.0555118322372437		0.7267
30	20:17:14	0	0.1000	0.47836412185308885	1.0418232679367065		0.7315
31	20:17:34	0	0.1000	0.4585107877014243	1.0426157712936401		0.7322
32	20:17:52	1	0.1000	0.44877858729842973	1.0505839586257935		0.7305
33	20:18:07	2	0.1000	0.43612017702995515	1.048511266708374		0.731
34	20:18:22	3	0.1000	0.4304485543802076	1.0527784824371338		0.7321
35	20:18:36	0	0.1000	0.42007496846573694	1.0552109479904175		0.7335
36	20:18:54	1	0.1000	0.4082444996706077	1.0612337589263916		0.7323
37	20:19:08	0	0.1000	0.4051782995918576	1.0632363557815552		0.734
38	20:19:25	1	0.1000	0.3992297248724772	1.0704224109649658		0.7339
39	20:19:41	0	0.1000	0.3907905445263094	1.067604899406433		0.7347
40	20:19:58	0	0.1000	0.3818694843473483	1.0672416687011719		0.7347
