EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	18:46:39	0	0.9500	4.351373186594324	3.3573391437530518		0.2655
2	18:47:29	0	0.9500	2.6919862590258634	2.365206003189087		0.3969
3	18:48:21	0	0.9500	2.1567628775970844	1.9928914308547974		0.4677
4	18:49:02	0	0.9500	1.796312279339078	2.010157346725464		0.475
5	18:49:48	0	0.9500	1.539161360716518	1.8144193887710571		0.5213
6	18:50:20	1	0.9500	1.35192273462875	1.866051435470581		0.5043
7	18:50:31	0	0.9500	1.1492267922510075	1.7436491250991821		0.5487
8	18:51:11	1	0.9500	1.0013248135771933	2.1153955459594727		0.5165
9	18:51:22	0	0.9500	0.9104658795308463	1.7168768644332886		0.5616
10	18:52:10	0	0.9500	0.7573952501333212	1.6161171197891235		0.5952
11	18:52:42	1	0.9500	0.6341539621353149	1.7407772541046143		0.5941
12	18:52:53	0	0.9500	0.5437148477457747	1.8005502223968506		0.5964
13	18:53:21	0	0.9500	0.4754659948469717	1.8987147808074951		0.6181
14	18:53:54	0	0.9500	0.41031630280651626	1.7384573221206665		0.6293
15	18:54:41	1	0.9500	0.36215828095055835	1.9151709079742432		0.6181
16	18:54:52	2	0.9500	0.33235537270201915	2.1121108531951904		0.6121
17	18:55:03	3	0.9500	0.288952659579772	1.7746888399124146		0.6229
18	18:55:14	4	0.9500	0.25137227717079696	2.454367160797119		0.5839
19	18:55:26	0	0.4750	0.2015212461163726	1.8527066707611084		0.6381
20	18:56:05	0	0.4750	0.17118213938761362	1.8543245792388916		0.6398
21	18:56:50	0	0.4750	0.15369301727866824	1.910591959953308		0.6403
22	18:57:25	0	0.4750	0.14759463401912135	1.8645299673080444		0.6442
23	18:58:11	1	0.4750	0.13320015705650365	1.920931339263916		0.6406
24	18:58:21	2	0.4750	0.1277808880881418	1.9779655933380127		0.6363
25	18:58:32	3	0.4750	0.11389660939008375	1.9477800130844116		0.638
26	18:58:43	4	0.4750	0.11172201342975037	2.023829221725464		0.6429
27	18:58:54	1	0.2375	0.09952578571023821	2.036111354827881		0.6395
28	18:59:04	2	0.2375	0.0950230652395683	2.0048635005950928		0.6393
29	18:59:14	3	0.2375	0.0874652997413768	2.033834218978882		0.6408
30	18:59:25	4	0.2375	0.08753894590124299	2.0524489879608154		0.6406
31	18:59:36	1	0.1187	0.08198987735034544	2.041555166244507		0.6433
32	18:59:46	2	0.1187	0.07685289968135237	2.0598256587982178		0.6431
33	18:59:56	3	0.1187	0.08273907625882686	2.0586349964141846		0.64
34	19:00:07	4	0.1187	0.07883417087642453	2.055955410003662		0.643
35	19:00:17	1	0.0594	0.07497595203450963	2.072486162185669		0.641
36	19:00:28	2	0.0594	0.07414772066794618	2.0658504962921143		0.6424
37	19:00:38	3	0.0594	0.07182907777590843	2.067077875137329		0.6424
38	19:00:49	4	0.0594	0.0741045139258421	2.08501935005188		0.6414
39	19:00:59	1	0.0297	0.07230227869711345	2.0833280086517334		0.6424
40	19:01:10	2	0.0297	0.07444623360245288	2.0782458782196045		0.6412
41	19:01:20	3	0.0297	0.0715403598320635	2.0832839012145996		0.642
42	19:01:31	4	0.0297	0.07199546463693245	2.0898454189300537		0.6412
43	19:01:42	1	0.0148	0.0695676046977692	2.087047576904297		0.6417
44	19:01:53	2	0.0148	0.07385650357302231	2.0837879180908203		0.642
45	19:02:05	3	0.0148	0.06887269861807552	2.0836434364318848		0.6416
46	19:02:16	4	0.0148	0.06799207453297663	2.083491086959839		0.6417
47	19:02:27	1	0.0074	0.06623084715838674	2.080479621887207		0.6417
48	19:02:38	2	0.0074	0.0703395465506783	2.080099582672119		0.6413
49	19:02:50	3	0.0074	0.06756648088840744	2.0822653770446777		0.6415
50	19:03:00	4	0.0074	0.07061255586486828	2.08280873298645		0.6416
51	19:03:11	1	0.0037	0.06685422940910617	2.0823311805725098		0.6419
52	19:03:22	2	0.0037	0.06934638825964325	2.0818960666656494		0.642
53	19:03:33	3	0.0037	0.07170566105389897	2.0827808380126953		0.6418
54	19:03:45	4	0.0037	0.06861771185752712	2.083512306213379		0.6419
55	19:03:56	1	0.0019	0.06987852956863898	2.0826053619384766		0.642
56	19:04:07	2	0.0019	0.06929103450118741	2.0824851989746094		0.6418
57	19:04:18	3	0.0019	0.06610351385949534	2.081829071044922		0.6417
58	19:04:29	4	0.0019	0.07074634219177917	2.082326889038086		0.6418
59	19:04:40	1	0.0009	0.06760302570330191	2.0824079513549805		0.6416
60	19:04:51	2	0.0009	0.06731413658472556	2.0824780464172363		0.6418
61	19:05:02	3	0.0009	0.06812238940804065	2.082472085952759		0.6418
62	19:05:12	4	0.0009	0.06733967394485504	2.082382917404175		0.6417
63	19:05:23	1	0.0005	0.07211488388667378	2.0821712017059326		0.6417
64	19:05:33	2	0.0005	0.06613776332969908	2.0823991298675537		0.6416
65	19:05:44	3	0.0005	0.06869293244767792	2.082446813583374		0.6418
66	19:05:54	4	0.0005	0.06957686421331725	2.082242727279663		0.6416
67	19:06:04	1	0.0002	0.06697511885173713	2.082111120223999		0.6417
68	19:06:15	2	0.0002	0.0676177153245935	2.0820722579956055		0.6416
69	19:06:26	3	0.0002	0.06869150794853893	2.0821080207824707		0.6417
70	19:06:36	4	0.0002	0.06894241205027586	2.082199811935425		0.6417
71	19:06:47	1	0.0001	0.0687107990342605	2.082273006439209		0.6417
72	19:06:57	2	0.0001	0.06991634060499034	2.0822594165802		0.6417
73	19:07:08	3	0.0001	0.0679786428809166	2.0822067260742188		0.6418
