EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	18:05:33	0	0.2000	3.1030322054819184	1.8712396621704102		0.5414
2	18:05:58	0	0.2000	1.7957322463697316	1.458731770515442		0.6094
3	18:06:22	0	0.2000	1.4372362138665453	1.2639316320419312		0.6518
4	18:06:48	0	0.2000	1.216454235266666	1.1698765754699707		0.6711
5	18:07:13	0	0.2000	1.0553234984375992	1.126970887184143		0.6826
6	18:07:39	0	0.2000	0.936252868145096	1.0595426559448242		0.6985
7	18:08:03	0	0.2000	0.8302719354325411	1.0359926223754883		0.704
8	18:08:28	0	0.2000	0.7440611082224213	1.0108407735824585		0.7103
9	18:08:53	0	0.2000	0.6683577310521992	0.9934245347976685		0.715
10	18:09:17	0	0.2000	0.6013473817432413	1.0034765005111694		0.7165
11	18:09:46	0	0.2000	0.5456037763886306	0.993813693523407		0.7185
12	18:10:11	0	0.2000	0.487331574516637	0.9848150014877319		0.7238
13	18:10:36	1	0.2000	0.4430493616632053	0.9829733967781067		0.7216
14	18:10:58	0	0.2000	0.40044180429255477	0.9830315113067627		0.7255
15	18:11:27	1	0.2000	0.36258785578669334	0.9838083982467651		0.7254
16	18:11:49	2	0.2000	0.3298012175958376	1.004014492034912		0.7216
17	18:12:11	0	0.2000	0.3049148543908888	1.0029717683792114		0.7271
18	18:12:40	1	0.2000	0.27408280522011375	1.0062462091445923		0.7269
19	18:13:02	0	0.2000	0.2565937964815874	1.0154451131820679		0.7272
20	18:13:28	0	0.2000	0.2336046520278466	0.9946723580360413		0.7276
21	18:13:55	0	0.2000	0.21863973532252165	1.01212739944458		0.7281
22	18:14:22	1	0.2000	0.20716827189815895	1.0282036066055298		0.7262
23	18:14:44	0	0.2000	0.19384928438242297	1.0202717781066895		0.7282
24	18:15:11	1	0.2000	0.17984450049698353	1.0830055475234985		0.7219
25	18:15:32	2	0.2000	0.16897638339777382	1.0218236446380615		0.7276
26	18:15:53	0	0.2000	0.15807063610540056	1.0313013792037964		0.7302
27	18:16:18	1	0.2000	0.14891857904743175	1.050173044204712		0.7266
28	18:16:40	2	0.2000	0.1417964038211016	1.0465443134307861		0.7277
29	18:17:01	0	0.2000	0.13175934738460549	1.0505166053771973		0.7306
30	18:17:32	1	0.2000	0.12619569519420668	1.0569660663604736		0.7297
31	18:17:54	2	0.2000	0.11950136595690737	1.0579121112823486		0.7294
32	18:18:17	3	0.2000	0.1193803387637041	1.069100022315979		0.7287
33	18:18:39	4	0.2000	0.11021057244542302	1.0551409721374512		0.7288
34	18:19:01	0	0.1000	0.09715070181089092	1.0520554780960083		0.731
35	18:19:29	1	0.1000	0.09226429536558535	1.0629122257232666		0.7304
36	18:19:51	2	0.1000	0.08798214147931763	1.0661157369613647		0.7296
37	18:20:13	3	0.1000	0.08680726142067995	1.062520980834961		0.7305
38	18:20:34	0	0.1000	0.08427951876454208	1.0628572702407837		0.7325
39	18:20:59	1	0.1000	0.0841967971539315	1.0664345026016235		0.7294
40	18:21:22	2	0.1000	0.0819058551129942	1.070792317390442		0.7297
