EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	01:15:13	0	0.2000	3.975119467023053	2.660824775695801		0.4083
2	01:15:27	0	0.2000	2.3984111426751826	1.9904893636703491		0.5327
3	01:15:47	0	0.2000	1.9150770208503627	1.767795205116272		0.5518
4	01:16:03	0	0.2000	1.6232879116565366	1.6087690591812134		0.5914
5	01:16:16	1	0.2000	1.4085789813271052	1.5853792428970337		0.583
6	01:16:22	0	0.2000	1.2458344335797467	1.4891176223754883		0.6132
7	01:16:38	0	0.2000	1.100266993800296	1.4552618265151978		0.6195
8	01:16:52	0	0.2000	1.007743993137456	1.4627251625061035		0.6241
9	01:17:06	0	0.2000	0.9025876386256158	1.410047173500061		0.6345
10	01:17:19	0	0.2000	0.8043662852878812	1.3774548768997192		0.6448
11	01:17:31	0	0.2000	0.7379873640175107	1.3633309602737427		0.6487
12	01:17:45	1	0.2000	0.6728437818303893	1.400634765625		0.6452
13	01:17:52	0	0.2000	0.6016951003406621	1.3779268264770508		0.6492
14	01:18:05	1	0.2000	0.5751576906518091	1.3932639360427856		0.6485
15	01:18:12	0	0.2000	0.5153564410873607	1.3906593322753906		0.651
16	01:18:28	1	0.2000	0.4605990421922901	1.399967908859253		0.6504
17	01:18:35	0	0.2000	0.422432385102103	1.4102184772491455		0.6574
18	01:18:49	0	0.2000	0.38718826106832	1.3899352550506592		0.6603
19	01:19:05	1	0.2000	0.36170310555379603	1.4029295444488525		0.6593
20	01:19:12	2	0.2000	0.3333113489648964	1.4452532529830933		0.6575
21	01:19:18	0	0.2000	0.3217932040555568	1.4232251644134521		0.6615
22	01:19:30	1	0.2000	0.31372091645681405	1.4469935894012451		0.6594
23	01:19:37	0	0.2000	0.269384496951405	1.4451042413711548		0.6627
24	01:19:52	1	0.2000	0.2547225481535815	1.5052565336227417		0.6583
25	01:19:59	0	0.2000	0.23893655713977693	1.4289566278457642		0.6641
26	01:20:11	1	0.2000	0.224592685133596	1.4475805759429932		0.663
27	01:20:18	2	0.2000	0.20059935116692434	1.457854986190796		0.6624
28	01:20:25	3	0.2000	0.20295394334612013	1.502129077911377		0.6595
29	01:20:32	4	0.2000	0.19217077359745774	1.4949005842208862		0.6626
30	01:20:39	0	0.1000	0.1675839592007142	1.4671717882156372		0.6652
31	01:20:53	0	0.1000	0.15613626094558572	1.4813377857208252		0.669
32	01:21:10	1	0.1000	0.14675098171905626	1.4990955591201782		0.664
33	01:21:16	0	0.1000	0.1397915232596518	1.477365255355835		0.6693
34	01:21:31	1	0.1000	0.1442878317040733	1.4895281791687012		0.6668
35	01:21:37	2	0.1000	0.13477089345643792	1.498334527015686		0.6655
36	01:21:45	3	0.1000	0.13415583345708967	1.4959654808044434		0.6668
37	01:21:52	4	0.1000	0.12682544076933136	1.4947831630706787		0.665
38	01:21:59	1	0.0500	0.11978943254562872	1.4964104890823364		0.6678
39	01:22:06	2	0.0500	0.12363063157359257	1.5032727718353271		0.6693
40	01:22:13	3	0.0500	0.12083789121501054	1.4959592819213867		0.6688
41	01:22:20	4	0.0500	0.11923860999036438	1.4962451457977295		0.6687
42	01:22:27	0	0.0250	0.102170536129535	1.49826979637146		0.6696
43	01:22:43	0	0.0250	0.11260120900748652	1.5004013776779175		0.6699
44	01:22:59	1	0.0250	0.10393986091772213	1.4985207319259644		0.6694
45	01:23:06	2	0.0250	0.11134943413206294	1.5012568235397339		0.6688
46	01:23:13	3	0.0250	0.11429711105891421	1.500613808631897		0.6697
47	01:23:19	4	0.0250	0.10738226823225806	1.5033334493637085		0.6688
48	01:23:26	0	0.0125	0.10512520306849782	1.4973881244659424		0.6699
49	01:23:43	1	0.0125	0.10219660938917836	1.5031567811965942		0.6695
50	01:23:50	0	0.0125	0.09650649757513517	1.5041688680648804		0.6704
51	01:24:08	1	0.0125	0.1093093302525297	1.5024789571762085		0.6703
52	01:24:15	2	0.0125	0.10096382906165303	1.5042154788970947		0.6699
53	01:24:22	0	0.0125	0.10213427919941613	1.5028774738311768		0.6706
54	01:24:38	1	0.0125	0.10955650203778775	1.504520058631897		0.6694
55	01:24:46	2	0.0125	0.10431119799613953	1.502232551574707		0.6704
56	01:24:53	3	0.0125	0.10325351319735564	1.5028254985809326		0.67
57	01:25:00	0	0.0125	0.10422096491048607	1.5037850141525269		0.6712
58	01:25:21	1	0.0125	0.1056103807980124	1.508644700050354		0.6698
59	01:25:28	2	0.0125	0.09794866503511049	1.5078505277633667		0.6693
60	01:25:35	3	0.0125	0.10203636508387855	1.5078420639038086		0.6692
61	01:25:42	4	0.0125	0.10282293593958963	1.508603811264038		0.6703
62	01:25:49	1	0.0063	0.10365672060583211	1.50947904586792		0.6698
63	01:25:56	2	0.0063	0.10620379216874702	1.5082428455352783		0.67
64	01:26:02	3	0.0063	0.09856936818908286	1.5077866315841675		0.6704
65	01:26:09	4	0.0063	0.1046355384625966	1.5081520080566406		0.6697
66	01:26:16	1	0.0031	0.10207406261676474	1.508691668510437		0.6699
67	01:26:23	2	0.0031	0.09892358918544612	1.508940577507019		0.6706
68	01:26:30	3	0.0031	0.10096543631221674	1.508382797241211		0.6699
69	01:26:37	4	0.0031	0.0997786369599119	1.5091274976730347		0.6698
70	01:26:44	1	0.0016	0.1033904154938233	1.5084959268569946		0.67
71	01:26:50	2	0.0016	0.10087892587614965	1.508263349533081		0.6705
72	01:26:57	3	0.0016	0.10490422252612779	1.5082907676696777		0.67
