EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	11:02:25	0	0.2000	5.627357072468046	4.746429443359375		0.1392
2	11:02:58	0	0.2000	4.155729562421389	3.3785018920898438		0.3336
3	11:03:32	0	0.2000	3.227155730694155	2.8215036392211914		0.4183
4	11:04:06	0	0.2000	2.7410718428937693	2.4239110946655273		0.4818
5	11:04:28	0	0.2000	2.4405358803423147	2.2443253993988037		0.511
6	11:05:00	0	0.2000	2.1348258800144437	2.109970808029175		0.5284
7	11:05:24	0	0.2000	1.9474984543232978	2.0159547328948975		0.555
8	11:05:50	0	0.2000	1.8075451247299774	1.9045475721359253		0.5697
9	11:06:14	0	0.2000	1.6526257418378998	1.8704166412353516		0.5803
10	11:06:45	0	0.2000	1.557983623275274	1.8363730907440186		0.5896
11	11:07:14	0	0.2000	1.4246077861966966	1.845143437385559		0.5922
12	11:07:46	0	0.2000	1.3144082449659515	1.7558107376098633		0.6069
13	11:08:18	0	0.2000	1.2333635650103605	1.7564212083816528		0.6086
14	11:08:41	0	0.2000	1.1773829890202872	1.692004919052124		0.6239
15	11:09:06	0	0.2000	1.0773492772367936	1.6910306215286255		0.6248
16	11:09:35	1	0.2000	1.004317943431154	1.714621901512146		0.6216
17	11:09:47	0	0.2000	0.9588034990467603	1.7114378213882446		0.6276
18	11:10:14	0	0.2000	0.8925590202023711	1.6914986371994019		0.6336
19	11:10:43	0	0.2000	0.8560479788840571	1.667607307434082		0.6364
20	11:11:08	0	0.2000	0.8198438592349426	1.6719136238098145		0.6395
21	11:11:35	0	0.2000	0.75442811016795	1.656779170036316		0.6452
22	11:12:00	1	0.2000	0.723087814035295	1.6977523565292358		0.6405
23	11:12:13	0	0.2000	0.681678407554385	1.6543455123901367		0.6459
24	11:12:38	1	0.2000	0.6286615714242186	1.6633081436157227		0.6457
25	11:12:50	2	0.2000	0.5976383674748337	1.7285012006759644		0.641
26	11:13:03	3	0.2000	0.5706849294372752	1.7015867233276367		0.642
27	11:13:16	0	0.2000	0.5427488118787355	1.7021241188049316		0.6469
28	11:13:48	0	0.2000	0.5056698961725717	1.7105265855789185		0.647
29	11:14:07	0	0.2000	0.45064992749992805	1.704978585243225		0.6517
30	11:14:36	1	0.2000	0.44424970976159545	1.6817086935043335		0.6515
31	11:14:49	2	0.2000	0.4152943407055698	1.6926542520523071		0.6492
32	11:15:03	0	0.2000	0.39656431822082666	1.6949794292449951		0.6539
33	11:15:40	0	0.2000	0.3749716728925705	1.704484224319458		0.6549
34	11:16:12	1	0.2000	0.3518395061734356	1.711198091506958		0.6544
35	11:16:24	2	0.2000	0.33846684818780876	1.727320671081543		0.6545
36	11:16:37	0	0.2000	0.31979172893717317	1.704140305519104		0.6566
37	11:17:07	1	0.2000	0.3191644494669347	1.7272015810012817		0.6537
38	11:17:20	0	0.2000	0.28170588791747636	1.7407991886138916		0.6575
39	11:17:40	1	0.2000	0.27730181756653366	1.7368913888931274		0.655
40	11:17:53	2	0.2000	0.2717747892005534	1.7478886842727661		0.6563
41	11:18:06	3	0.2000	0.24042511816266215	1.7442996501922607		0.6555
42	11:18:19	4	0.2000	0.2541908825500102	1.7853096723556519		0.6551
43	11:18:32	1	0.1000	0.21323819637675828	1.7535157203674316		0.6568
44	11:18:44	0	0.1000	0.19656729575576662	1.7653471231460571		0.6581
45	11:19:12	0	0.1000	0.19049672744696652	1.763787865638733		0.6581
46	11:19:38	0	0.1000	0.18108991005375416	1.760130524635315		0.6589
47	11:19:58	0	0.1000	0.18268608490500268	1.7708570957183838		0.66
48	11:20:16	1	0.1000	0.18013324027385894	1.7787940502166748		0.6596
49	11:20:29	2	0.1000	0.17594742789110052	1.7611281871795654		0.6589
50	11:20:42	0	0.1000	0.1702580535430697	1.7806379795074463		0.6602
51	11:21:13	1	0.1000	0.174967508527297	1.7895845174789429		0.6575
52	11:21:26	2	0.1000	0.15730309429802472	1.779858112335205		0.6571
53	11:21:39	3	0.1000	0.15100960560803173	1.799154281616211		0.6588
54	11:21:52	4	0.1000	0.15389925015123584	1.790785789489746		0.6591
55	11:22:06	1	0.0500	0.142608496112914	1.7826389074325562		0.6601
56	11:22:18	2	0.0500	0.13587036658125587	1.7848790884017944		0.6599
57	11:22:31	3	0.0500	0.14302061186938347	1.779012680053711		0.6597
58	11:22:44	4	0.0500	0.13816943477037585	1.7978169918060303		0.6592
59	11:22:57	1	0.0250	0.14079957030996493	1.7939190864562988		0.6599
60	11:23:10	2	0.0250	0.13101301214928868	1.781464695930481		0.6594
61	11:23:22	0	0.0250	0.1345040796301033	1.7896361351013184		0.6606
62	11:23:43	0	0.0250	0.12817213354231435	1.7933886051177979		0.6608
63	11:24:10	1	0.0250	0.1263275336521336	1.788009762763977		0.6605
64	11:24:27	2	0.0250	0.131598024570112	1.790792465209961		0.6602
65	11:24:40	0	0.0250	0.12992840104653866	1.795072078704834		0.6612
66	11:25:04	1	0.0250	0.127716019796797	1.7951419353485107		0.6597
67	11:25:18	2	0.0250	0.1217129586052291	1.7946988344192505		0.66
68	11:25:33	3	0.0250	0.1200286473937427	1.794755458831787		0.6606
69	11:25:47	4	0.0250	0.12369433163276201	1.7977021932601929		0.6605
70	11:26:00	1	0.0125	0.12412845744173738	1.795028567314148		0.6607
71	11:26:13	2	0.0125	0.12325871028477632	1.7962971925735474		0.661
72	11:26:26	3	0.0125	0.12317741714135001	1.8016941547393799		0.6605
73	11:26:42	4	0.0125	0.12437033464636983	1.7990070581436157		0.6606
