EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	23:11:35	0	0.7000	5.533887790728219	5.1249470710754395		0.0823
2	23:12:23	0	0.7000	4.275124513650242	4.172952651977539		0.2092
3	23:13:01	0	0.7000	3.635766071609304	3.5995616912841797		0.2692
4	23:13:39	0	0.7000	3.2626810013493404	3.228189468383789		0.3271
5	23:14:16	0	0.7000	2.9713425485393667	2.995892286300659		0.3612
6	23:14:54	0	0.7000	2.730286193799369	2.923398494720459		0.3628
7	23:15:33	0	0.7000	2.549216683906845	2.8066794872283936		0.3831
8	23:16:10	0	0.7000	2.407971259913867	2.756683826446533		0.3998
9	23:16:47	0	0.7000	2.2601325708099558	2.5469138622283936		0.4344
10	23:17:24	1	0.7000	2.145552208151998	2.5464911460876465		0.4231
11	23:17:58	2	0.7000	2.0537009616441364	2.565516471862793		0.3896
12	23:18:31	0	0.7000	1.9542190711709517	2.4338293075561523		0.4473
13	23:19:08	0	0.7000	1.8695840684673455	2.377880096435547		0.4578
14	23:19:46	0	0.7000	1.8053559864623636	2.2936816215515137		0.4784
15	23:20:26	0	0.7000	1.726074617120284	2.260920763015747		0.4815
16	23:21:03	1	0.7000	1.6596265291865868	2.3025851249694824		0.4576
17	23:21:37	2	0.7000	1.5990213668799098	2.232504367828369		0.4782
18	23:22:12	3	0.7000	1.5471715368802035	2.2809104919433594		0.4625
19	23:22:47	0	0.7000	1.4876015804990936	2.1682653427124023		0.4906
20	23:23:27	0	0.7000	1.4392090507700472	2.166651487350464		0.4955
21	23:24:06	1	0.7000	1.3795200375062	2.2397654056549072		0.4792
22	23:24:40	0	0.7000	1.3497130335131777	2.1831305027008057		0.4961
23	23:25:18	0	0.7000	1.3056031435350828	2.1681318283081055		0.506
24	23:25:55	1	0.7000	1.261926056463507	2.230602979660034		0.4965
25	23:26:30	2	0.7000	1.2185756496236295	2.1728293895721436		0.4979
26	23:27:05	0	0.7000	1.1787329814102077	2.103945255279541		0.5147
27	23:27:43	1	0.7000	1.1392462502551983	2.1551706790924072		0.4994
28	23:28:17	2	0.7000	1.0990693086310277	2.100447416305542		0.5093
29	23:28:52	0	0.7000	1.071451416498498	2.1253862380981445		0.5178
30	23:29:29	1	0.7000	1.0376372714585895	2.238215446472168		0.4934
31	23:30:02	2	0.7000	1.00853645047055	2.12386155128479		0.5093
32	23:30:36	0	0.7000	0.9702112078666687	2.0914039611816406		0.5185
33	23:31:14	0	0.7000	0.9501646862754339	2.0966248512268066		0.5212
34	23:31:52	1	0.7000	0.9231997373737867	2.1720399856567383		0.501
35	23:32:25	0	0.7000	0.9056327037418945	2.082287311553955		0.5305
36	23:33:04	1	0.7000	0.8706250183189972	2.135061740875244		0.5047
37	23:33:38	2	0.7000	0.8411716524558731	2.2756526470184326		0.501
38	23:34:13	0	0.7000	0.8170191291012342	2.081731081008911		0.5332
39	23:34:50	1	0.7000	0.8012046134924586	2.331418037414551		0.4883
40	23:35:25	2	0.7000	0.7727682831921155	2.1138930320739746		0.5328
41	23:35:59	3	0.7000	0.748947919924048	2.1232969760894775		0.5316
42	23:36:34	4	0.7000	0.7376981155027317	2.15706467628479		0.5119
43	23:37:08	0	0.3500	0.6696326053595241	2.0949132442474365		0.5342
44	23:37:46	0	0.3500	0.6477705440189265	2.0844600200653076		0.5389
45	23:38:23	1	0.3500	0.6405776354331004	2.099421501159668		0.529
46	23:38:57	2	0.3500	0.6364742713638499	2.092461347579956		0.5346
47	23:39:32	3	0.3500	0.6184949814518795	2.0984880924224854		0.532
48	23:40:06	4	0.3500	0.6266386316546911	2.1136341094970703		0.5313
49	23:40:40	1	0.1750	0.5897693245471278	2.089818000793457		0.5363
50	23:41:15	2	0.1750	0.5839451223234587	2.103425979614258		0.5348
51	23:41:50	3	0.1750	0.5909933579873435	2.093607187271118		0.5364
52	23:42:25	4	0.1750	0.5696031734158721	2.0996105670928955		0.5327
53	23:43:01	1	0.0875	0.560477000248583	2.0923328399658203		0.538
54	23:43:34	2	0.0875	0.5551712682730034	2.0927538871765137		0.5364
55	23:44:07	3	0.0875	0.5577626250967195	2.096407413482666		0.5363
56	23:44:42	4	0.0875	0.5542965354044226	2.09909725189209		0.5376
57	23:45:18	1	0.0437	0.5517009391060358	2.0957484245300293		0.5371
58	23:45:53	2	0.0437	0.5496303620217722	2.094850778579712		0.5373
59	23:46:28	3	0.0437	0.5464089675040185	2.098918914794922		0.5363
60	23:47:02	4	0.0437	0.5496918577936631	2.102402687072754		0.5363
61	23:47:36	1	0.0219	0.545231148411956	2.0994811058044434		0.536
62	23:48:11	2	0.0219	0.543699876039843	2.100123643875122		0.5374
63	23:48:46	3	0.0219	0.5396203711817537	2.099552631378174		0.5365
64	23:49:21	4	0.0219	0.5472322449653964	2.1010591983795166		0.5369
65	23:49:56	1	0.0109	0.5362322590773618	2.099076271057129		0.5369
66	23:50:31	2	0.0109	0.5392419741123538	2.0995004177093506		0.5368
67	23:51:07	3	0.0109	0.5381306462650057	2.0992650985717773		0.5369
68	23:51:42	4	0.0109	0.5535299114034146	2.099637508392334		0.5374
69	23:52:17	1	0.0055	0.5423263537732861	2.0987179279327393		0.5371
70	23:52:51	2	0.0055	0.5406353575519368	2.0987279415130615		0.5371
71	23:53:27	3	0.0055	0.5435958455635023	2.099200487136841		0.5372
72	23:54:01	4	0.0055	0.5447999884056139	2.099417209625244		0.5371
73	23:54:35	1	0.0027	0.5491697875004781	2.0993309020996094		0.5371
