EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	02:44:15	0	0.9500	4.4975312329545805	3.3264970779418945		0.2636
2	02:44:36	0	0.9500	2.6819301134423363	2.444206953048706		0.3658
3	02:44:51	0	0.9500	2.1758825190459627	2.1914944648742676		0.4093
4	02:45:04	0	0.9500	1.8130922664569904	1.7905101776123047		0.5097
5	02:45:18	0	0.9500	1.5820618988592414	1.8832820653915405		0.511
6	02:45:29	0	0.9500	1.3334009511561333	1.7128297090530396		0.5436
7	02:45:44	0	0.9500	1.1566201244728476	1.8095732927322388		0.5458
8	02:45:59	0	0.9500	1.0023202481149118	1.6694515943527222		0.5616
9	02:46:13	1	0.9500	0.8533809931972359	1.9985295534133911		0.5616
10	02:46:19	0	0.9500	0.7494947502884683	1.8632889986038208		0.5643
11	02:46:30	0	0.9500	0.6609739336786391	1.7174738645553589		0.6026
12	02:46:43	0	0.9500	0.5606362182128278	1.6693141460418701		0.6066
13	02:46:57	1	0.9500	0.49427723356440095	2.271270275115967		0.5859
14	02:47:03	2	0.9500	0.4562410606613642	1.8891937732696533		0.5847
15	02:47:10	3	0.9500	0.3992729153059706	1.9535433053970337		0.5986
16	02:47:16	0	0.9500	0.3361684881810901	1.9489939212799072		0.6153
17	02:47:29	1	0.9500	0.2975883851700191	2.007392168045044		0.6138
18	02:47:36	2	0.9500	0.2640005353885361	5.531283378601074		0.3754
19	02:47:43	0	0.9500	0.5048812812642206	1.89287531375885		0.6172
20	02:47:56	1	0.9500	0.22556640867945515	2.0267791748046875		0.6098
21	02:48:03	2	0.9500	0.1942846606237979	2.0484254360198975		0.6125
22	02:48:10	3	0.9500	0.180916774216332	2.1399431228637695		0.5975
23	02:48:17	0	0.9500	0.15109408458199683	2.192905902862549		0.6202
24	02:48:32	0	0.9500	0.14344061684759357	2.1999824047088623		0.6217
25	02:48:43	0	0.9500	0.12604310891673534	2.123932123184204		0.6224
26	02:48:56	1	0.9500	0.12887936349533782	2.227909803390503		0.6135
27	02:49:02	2	0.9500	0.11099055239671393	2.183380365371704		0.6187
28	02:49:09	0	0.9500	0.11053835581752318	2.13482928276062		0.6253
29	02:49:23	1	0.9500	0.0957480981663058	2.20291805267334		0.6248
30	02:49:29	2	0.9500	0.09027652899864354	2.2664692401885986		0.6243
31	02:49:36	3	0.9500	0.09273108953162085	2.266536235809326		0.6176
32	02:49:42	4	0.9500	0.08363588064720359	2.2925117015838623		0.6134
33	02:49:49	1	0.4750	0.0661925727242156	2.226303815841675		0.625
34	02:49:55	0	0.4750	0.05868667074113707	2.2492434978485107		0.6291
35	02:50:10	1	0.4750	0.05361098284491255	2.288377523422241		0.627
36	02:50:16	0	0.4750	0.05230962317672711	2.2729456424713135		0.6329
37	02:50:32	1	0.4750	0.053058679698954656	2.2430522441864014		0.6299
38	02:50:39	2	0.4750	0.049596489937622334	2.275562286376953		0.626
39	02:50:46	3	0.4750	0.04540570818265028	2.3130905628204346		0.6294
40	02:50:52	4	0.4750	0.0466354507245595	2.3101823329925537		0.6313
41	02:50:59	1	0.2375	0.04445035588232022	2.3114328384399414		0.6305
42	02:51:05	2	0.2375	0.038049676514501814	2.3276820182800293		0.6328
43	02:51:12	3	0.2375	0.03738361296444377	2.34348201751709		0.6301
44	02:51:18	4	0.2375	0.03877374607645258	2.349024534225464		0.6312
45	02:51:25	1	0.1187	0.038443719803155224	2.3430097103118896		0.632
46	02:51:31	2	0.1187	0.03796875328297102	2.3585665225982666		0.6296
47	02:51:38	3	0.1187	0.03604882558265442	2.351428747177124		0.6309
48	02:51:45	4	0.1187	0.03904222362215006	2.342961072921753		0.6316
49	02:51:51	1	0.0594	0.033388146376119386	2.3518662452697754		0.6311
50	02:51:58	2	0.0594	0.035664798243890836	2.353689670562744		0.6306
51	02:52:04	3	0.0594	0.03670633935569963	2.3576056957244873		0.6317
52	02:52:11	4	0.0594	0.034271138920625555	2.3500564098358154		0.6307
53	02:52:17	1	0.0297	0.03236115290017068	2.3572452068328857		0.6314
54	02:52:24	2	0.0297	0.034286224012133444	2.3568718433380127		0.6308
55	02:52:30	3	0.0297	0.03475757517344967	2.356595754623413		0.6305
56	02:52:37	4	0.0297	0.03421395993496798	2.3561489582061768		0.6309
57	02:52:44	1	0.0148	0.03198144024921746	2.3567955493927		0.6308
58	02:52:51	2	0.0148	0.03325056796304033	2.3566067218780518		0.6311
59	02:52:57	3	0.0148	0.03327747626536632	2.35701322555542		0.6305
60	02:53:04	4	0.0148	0.032265605628962	2.356605291366577		0.6304
61	02:53:10	1	0.0074	0.034723867662250996	2.358429193496704		0.6308
62	02:53:17	2	0.0074	0.03295666314189947	2.3602211475372314		0.6308
63	02:53:23	3	0.0074	0.03159120438408248	2.358665943145752		0.6311
64	02:53:30	4	0.0074	0.03396039607026909	2.3575239181518555		0.6308
65	02:53:36	1	0.0037	0.03304486908018589	2.3575286865234375		0.6309
66	02:53:43	2	0.0037	0.033570992783938026	2.3579938411712646		0.631
67	02:53:50	3	0.0037	0.03190232564612657	2.357733964920044		0.6308
68	02:53:57	4	0.0037	0.032033594454862646	2.3571903705596924		0.6309
69	02:54:03	1	0.0019	0.0329143632486274	2.356605052947998		0.6308
70	02:54:10	2	0.0019	0.036313975984348525	2.3568313121795654		0.6309
71	02:54:17	3	0.0019	0.032832221693913394	2.3574769496917725		0.6308
72	02:54:23	4	0.0019	0.030505325633419466	2.3577237129211426		0.6309
