EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	02:27:25	0	1.2000	3.7221101187929815	2.568416118621826		0.3992
2	02:30:07	0	1.2000	2.052618077823094	1.761650800704956		0.5741
3	02:32:53	0	1.2000	1.6268335641646872	1.5610313415527344		0.6104
4	02:35:41	0	1.2000	1.4082526885429207	1.429467797279358		0.6428
5	02:38:20	0	1.2000	1.2721953425480395	1.3500910997390747		0.6687
6	02:40:57	0	1.2000	1.1701490397051888	1.3001854419708252		0.6787
7	02:43:43	0	1.2000	1.0947660122598921	1.2595044374465942		0.6909
8	02:46:25	0	1.2000	1.0235738784682995	1.2545874118804932		0.7007
9	02:49:04	0	1.2000	0.9702564578275291	1.2348655462265015		0.7111
10	02:51:41	0	1.2000	0.919059483980646	1.2143946886062622		0.718
11	02:54:20	1	1.2000	0.8779520012286245	1.2168028354644775		0.7156
12	02:56:54	2	1.2000	0.8427455984816259	1.2273293733596802		0.7158
13	02:59:27	0	1.2000	0.8102955143062436	1.2165546417236328		0.7216
14	03:02:06	0	1.2000	0.7806907705202395	1.2113829851150513		0.7308
15	03:04:52	0	1.2000	0.7522633197356243	1.1963341236114502		0.7329
16	03:07:34	1	1.2000	0.7270673385688237	1.1985887289047241		0.7319
17	03:10:08	0	1.2000	0.7007917816541633	1.1952770948410034		0.7366
18	03:12:50	1	1.2000	0.6773659250109779	1.2030253410339355		0.7351
19	03:15:23	0	1.2000	0.6534278997961356	1.194029688835144		0.7394
20	03:18:06	0	1.2000	0.6392161698669804	1.2150545120239258		0.7401
21	03:20:45	1	1.2000	0.6164489583853556	1.2071963548660278		0.7389
22	03:23:18	0	1.2000	0.5959421233559141	1.2016586065292358		0.7469
23	03:25:55	1	1.2000	0.580646774522504	1.217293620109558		0.7465
24	03:28:29	0	1.2000	0.5628871757309047	1.2112144231796265		0.7507
25	03:31:07	1	1.2000	0.554606484667379	1.2272400856018066		0.7493
26	03:33:40	2	1.2000	0.5450441863920007	1.2302483320236206		0.7477
27	03:36:13	0	1.2000	0.5230804956993278	1.2150187492370605		0.7508
28	03:38:54	1	1.2000	0.5108361915514177	1.2344026565551758		0.7492
29	03:41:27	0	1.2000	0.50014055086946	1.2248226404190063		0.7535
30	03:44:10	0	1.2000	0.48488970298548134	1.2542736530303955		0.7551
31	03:46:48	1	1.2000	0.47306750327044605	1.2603257894515991		0.7538
32	03:49:21	2	1.2000	0.4647068733691561	1.271950602531433		0.7546
33	03:51:53	0	1.2000	0.4537714524384664	1.2591463327407837		0.7565
34	03:54:32	0	1.2000	0.4384409947967043	1.2643978595733643		0.7569
35	03:57:10	0	1.2000	0.4368436397718532	1.2742433547973633		0.7578
36	03:59:50	1	1.2000	0.42000716126390863	1.2897095680236816		0.7553
37	04:02:24	2	1.2000	0.4179818788353278	1.2743589878082275		0.7564
38	04:04:55	3	1.2000	0.40486327391497945	1.283078670501709		0.7578
39	04:07:29	4	1.2000	0.3981206431528743	1.3204591274261475		0.7542
40	04:10:02	0	0.6000	0.3577176617192371	1.2937572002410889		0.7646
41	04:12:52	1	0.6000	0.33674716862032605	1.3045308589935303		0.7632
42	04:15:25	2	0.6000	0.3365617026479877	1.307615876197815		0.7622
43	04:18:00	3	0.6000	0.3264424803533724	1.3070998191833496		0.7625
44	04:20:32	4	0.6000	0.3220815969136905	1.3147095441818237		0.7626
45	04:23:04	1	0.3000	0.3008150743434624	1.3236517906188965		0.7636
46	04:25:36	0	0.3000	0.29575769743901126	1.3173315525054932		0.7655
47	04:28:15	1	0.3000	0.2905817891718174	1.319117784500122		0.7649
48	04:30:48	2	0.3000	0.2858061578923038	1.3263213634490967		0.7638
49	04:33:19	3	0.3000	0.28237335897069804	1.3229583501815796		0.765
50	04:35:50	4	0.3000	0.27732425783665815	1.3301658630371094		0.7646
51	04:38:21	0	0.1500	0.2754474881732342	1.324734091758728		0.7663
52	04:41:04	1	0.1500	0.2685881050265565	1.3286391496658325		0.7656
53	04:43:35	2	0.1500	0.26967137823907694	1.334713101387024		0.7662
54	04:46:03	3	0.1500	0.2668772214377413	1.3350660800933838		0.7656
55	04:48:31	4	0.1500	0.26282835930433807	1.33241868019104		0.7658
56	04:50:59	0	0.0750	0.2628143598534623	1.3328834772109985		0.7668
57	04:53:33	1	0.0750	0.2590757093335293	1.3371504545211792		0.7662
58	04:55:59	2	0.0750	0.2583048011423374	1.3394030332565308		0.7655
59	04:58:24	3	0.0750	0.25577334740332197	1.3369125127792358		0.7656
60	05:00:49	4	0.0750	0.2530762214517715	1.3412563800811768		0.7659
61	05:03:16	1	0.0375	0.2532985167463823	1.3383653163909912		0.7665
62	05:05:40	2	0.0375	0.2547456814090208	1.3432998657226562		0.7659
63	05:08:04	3	0.0375	0.25595537871502494	1.3401908874511719		0.7661
64	05:10:29	4	0.0375	0.2508118389440434	1.3393968343734741		0.7663
65	05:12:55	1	0.0187	0.25401269140824373	1.3399080038070679		0.7665
66	05:15:21	2	0.0187	0.24784035117802572	1.3404309749603271		0.7659
67	05:17:46	3	0.0187	0.25111515236524296	1.3414686918258667		0.7663
68	05:20:11	4	0.0187	0.25031745473721195	1.3429288864135742		0.7662
69	05:22:36	1	0.0094	0.250879709646866	1.3423939943313599		0.7658
70	05:25:01	2	0.0094	0.2500587704458407	1.342408537864685		0.7659
71	05:27:27	3	0.0094	0.2491814896692427	1.3435488939285278		0.7656
72	05:29:51	4	0.0094	0.24724191472846635	1.343263030052185		0.7659
