EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	21:52:17	0	0.8000	4.521049460278282	4.372034549713135		0.0218
2	21:53:27	0	0.8000	3.4941181895099107	3.775692939758301		0.0638
3	21:54:42	1	0.8000	3.370037613035757	5.722379684448242		0.0638
4	21:55:13	2	0.8000	3.301969232438486	5.02000617980957		0.0638
5	21:55:45	0	0.8000	3.2489342055743253	3.7667365074157715		0.1931
6	21:56:45	1	0.8000	3.234539122521123	3.69563364982605		0.1891
7	21:57:16	2	0.8000	3.2842324112035053	4.715844631195068		0.0638
8	21:57:47	3	0.8000	3.0323920581914203	4.906826972961426		0.0638
9	21:58:19	4	0.8000	3.0131255161913137	5.278932094573975		0.0638
10	21:58:52	1	0.4000	2.632375846935224	3.851605176925659		0.0638
11	21:59:23	2	0.4000	2.6068964970262747	4.299825191497803		0.0638
12	21:59:52	3	0.4000	2.584532973132556	4.796020984649658		0.0638
13	22:00:20	4	0.4000	2.580712430084808	4.008968353271484		0.0638
14	22:00:49	1	0.2000	2.5080173754993873	3.7419354915618896		0.0638
15	22:01:17	2	0.2000	2.533994855760019	3.9062869548797607		0.0638
16	22:01:45	3	0.2000	2.492157564887518	3.8105459213256836		0.0638
17	22:02:14	4	0.2000	2.4950617008571383	3.5672147274017334		0.0638
18	22:02:43	1	0.1000	2.4658645708349685	3.675022602081299		0.0638
19	22:03:11	2	0.1000	2.474189812624002	3.6613073348999023		0.0638
20	22:03:42	3	0.1000	2.4615104349353647	3.706266403198242		0.0638
21	22:04:14	4	0.1000	2.46194737168807	3.6085045337677		0.0638
22	22:04:45	1	0.0500	2.4391300904599924	3.597118616104126		0.0638
23	22:05:17	2	0.0500	2.43355021446566	3.659675121307373		0.0638
24	22:05:47	3	0.0500	2.443644313872615	3.687572956085205		0.0638
25	22:06:15	4	0.0500	2.4297404892836947	3.7034144401550293		0.0638
26	22:06:44	1	0.0250	2.3874685673774043	3.6405537128448486		0.0638
27	22:07:12	2	0.0250	2.4153498486627507	3.707773208618164		0.0638
28	22:07:41	3	0.0250	2.4039727313609065	3.625235080718994		0.0638
29	22:08:09	4	0.0250	2.3802068776722196	3.6672418117523193		0.0638
30	22:08:37	1	0.0125	2.4137639124182204	3.567185401916504		0.0638
31	22:09:06	2	0.0125	2.411881351772743	3.557868242263794		0.0638
32	22:09:34	3	0.0125	2.383100479463988	3.5781137943267822		0.0638
33	22:10:03	4	0.0125	2.3874091800255113	3.598097324371338		0.0638
34	22:10:32	1	0.0063	2.3778459678722332	3.5640532970428467		0.0638
35	22:11:00	2	0.0063	2.345486969887456	3.5434978008270264		0.0638
36	22:11:29	3	0.0063	2.3345297393919546	3.531458854675293		0.0638
37	22:11:57	4	0.0063	2.363326194920117	3.501065731048584		0.0638
38	22:12:25	1	0.0031	2.3437781801706628	3.49320650100708		0.0638
39	22:12:53	2	0.0031	2.3548781222934965	3.476447105407715		0.0638
40	22:13:22	3	0.0031	2.3784431173831604	3.4755361080169678		0.0638
41	22:13:51	4	0.0031	2.353667515742628	3.474961042404175		0.0638
42	22:14:19	1	0.0016	2.3597522023357924	3.4781205654144287		0.0638
43	22:14:47	2	0.0016	2.33799519569059	3.492276906967163		0.0638
44	22:15:16	3	0.0016	2.326653242111206	3.4942145347595215		0.0638
45	22:15:44	4	0.0016	2.3133640742000146	3.4799036979675293		0.0638
46	22:16:13	1	0.0008	2.329043347624284	3.480644702911377		0.0638
47	22:16:41	2	0.0008	2.3453800361367723	3.4698069095611572		0.0638
48	22:17:09	3	0.0008	2.299264676963227	3.4646410942077637		0.0638
49	22:17:38	4	0.0008	2.3248714299141606	3.4799764156341553		0.0638
50	22:18:07	1	0.0004	2.332184750822526	3.4704840183258057		0.0638
51	22:18:35	2	0.0004	2.344767495046688	3.4672698974609375		0.0638
52	22:19:03	3	0.0004	2.3242777057840853	3.4708714485168457		0.0638
53	22:19:32	4	0.0004	2.3305863609796837	3.4584805965423584		0.0638
54	22:20:00	1	0.0002	2.3227807177773006	3.4660792350769043		0.0638
55	22:20:29	2	0.0002	2.3274389339398733	3.4602482318878174		0.0638
56	22:20:57	3	0.0002	2.3136266469955444	3.4645164012908936		0.0638
57	22:21:26	4	0.0002	2.321007541463345	3.459512948989868		0.0638
