EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	19:02:36	0	0.8000	3.9785497852518588	2.9664106369018555		0.3136
2	19:03:28	0	0.8000	2.675644615028478	2.256382465362549		0.4524
3	19:04:11	0	0.8000	2.227791873714592	2.0394487380981445		0.4697
4	19:04:54	0	0.8000	1.9582042377206343	1.9267723560333252		0.4804
5	19:05:41	1	0.8000	1.7696281520626214	2.248807907104492		0.3815
6	19:06:08	0	0.8000	1.6457211201704	1.6564193964004517		0.54
7	19:06:54	0	0.8000	1.513482682312591	1.6007658243179321		0.5511
8	19:07:34	0	0.8000	1.4163127488727811	1.5706907510757446		0.5588
9	19:08:11	0	0.8000	1.340869808498817	1.5320770740509033		0.585
10	19:08:55	0	0.8000	1.2675112161455275	1.399173617362976		0.6047
11	19:09:36	0	0.8000	1.203295583211923	1.344730257987976		0.6131
12	19:10:17	1	0.8000	1.1508717144591898	1.4153214693069458		0.5931
13	19:10:45	0	0.8000	1.0887830574301225	1.2810930013656616		0.6412
14	19:11:23	1	0.8000	1.0398362120495568	1.2776051759719849		0.6347
15	19:11:51	2	0.8000	1.005054767373242	1.31764817237854		0.629
16	19:12:18	3	0.8000	0.9434822775140593	1.3600467443466187		0.6162
17	19:12:45	0	0.8000	0.9148154039926166	1.2366771697998047		0.6449
18	19:13:23	1	0.8000	0.8845668163480638	1.339006781578064		0.6373
19	19:13:50	0	0.8000	0.8485398767869684	1.2752044200897217		0.6472
20	19:14:31	0	0.8000	0.8127394409119328	1.2484277486801147		0.6543
21	19:15:10	0	0.8000	0.7796712608277043	1.182261347770691		0.6656
22	19:15:46	1	0.8000	0.7529006728643104	1.1880273818969727		0.6621
23	19:16:13	2	0.8000	0.7216835550115078	1.2066594362258911		0.6591
24	19:16:41	3	0.8000	0.7002812639067445	1.2825324535369873		0.6451
25	19:17:08	4	0.8000	0.666100194182577	1.237963080406189		0.6643
26	19:17:35	0	0.4000	0.6049966238722017	1.1661518812179565		0.6832
27	19:18:08	1	0.4000	0.5890736285644241	1.178675651550293		0.6787
28	19:18:36	0	0.4000	0.569361180444307	1.1670268774032593		0.6849
29	19:19:17	0	0.4000	0.5505269139627867	1.1672279834747314		0.6863
30	19:19:57	0	0.4000	0.5493181819402719	1.1656029224395752		0.6881
31	19:20:34	0	0.4000	0.5305277652378324	1.157096266746521		0.6892
32	19:21:11	0	0.4000	0.5240686988528771	1.158506155014038		0.6899
33	19:21:50	0	0.4000	0.5065842225581785	1.148972749710083		0.6918
34	19:22:27	1	0.4000	0.5052346296702759	1.1642991304397583		0.6849
35	19:22:58	2	0.4000	0.49140320850324026	1.1995818614959717		0.687
36	19:23:28	3	0.4000	0.4784409977212737	1.1715877056121826		0.6833
37	19:23:58	4	0.4000	0.47822942160352877	1.20692777633667		0.68
38	19:24:28	1	0.2000	0.4431522235840182	1.1743313074111938		0.6917
39	19:24:58	0	0.2000	0.4391712074792838	1.1648998260498047		0.6921
40	19:25:39	0	0.2000	0.4214278172843064	1.1608879566192627		0.6937
41	19:26:21	0	0.2000	0.4239734298066248	1.1566745042800903		0.6939
42	19:26:56	0	0.2000	0.41511129785942125	1.1691880226135254		0.6948
43	19:27:32	0	0.2000	0.40149866516077065	1.161428689956665		0.6959
44	19:28:09	1	0.2000	0.3985219107398504	1.1715409755706787		0.6956
45	19:28:39	0	0.2000	0.40790586343294455	1.1638895273208618		0.6962
46	19:29:18	1	0.2000	0.3914329151186762	1.1777102947235107		0.6952
47	19:29:48	2	0.2000	0.3963130848317207	1.17966890335083		0.6941
48	19:30:19	3	0.2000	0.38785206781157966	1.1857848167419434		0.6952
49	19:30:49	4	0.2000	0.3859517679938787	1.1811163425445557		0.6936
50	19:31:20	0	0.1000	0.3698623793411858	1.1748206615447998		0.6967
51	19:31:55	1	0.1000	0.3662455464842953	1.1784311532974243		0.6963
52	19:32:21	2	0.1000	0.3626161104516138	1.180709719657898		0.696
53	19:32:48	0	0.1000	0.3565504550933838	1.1690385341644287		0.698
54	19:33:27	1	0.1000	0.3570053649099567	1.174973726272583		0.6965
55	19:33:57	2	0.1000	0.3579190771413755	1.1775323152542114		0.6972
56	19:34:27	3	0.1000	0.35434416973892646	1.177441954612732		0.6978
57	19:34:57	4	0.1000	0.352207938327065	1.1848548650741577		0.6977
58	19:35:28	0	0.0500	0.3503242419867576	1.183295488357544		0.6981
59	19:36:07	1	0.0500	0.3396919269727755	1.1750420331954956		0.697
60	19:36:34	2	0.0500	0.33224922946736785	1.1795783042907715		0.6972
61	19:37:01	0	0.0500	0.33717390215849574	1.1772851943969727		0.6983
62	19:37:36	1	0.0500	0.33601065508172484	1.1766035556793213		0.6979
63	19:38:07	2	0.0500	0.34064855964123447	1.1794638633728027		0.6968
64	19:38:37	3	0.0500	0.3352013556640359	1.180145025253296		0.6976
65	19:39:08	4	0.0500	0.32837301341793207	1.1816450357437134		0.6964
66	19:39:38	0	0.0250	0.3366210079645809	1.1772657632827759		0.699
67	19:40:16	1	0.0250	0.3321819527994228	1.179524540901184		0.6977
68	19:40:46	2	0.0250	0.3321835638224324	1.1794359683990479		0.6986
69	19:41:16	3	0.0250	0.3272516099335272	1.1817245483398438		0.6981
70	19:41:46	0	0.0250	0.32784137186370316	1.182356357574463		0.6996
71	19:42:25	1	0.0250	0.33063226146034047	1.1821149587631226		0.6983
72	19:42:55	2	0.0250	0.3266157172148741	1.1853179931640625		0.6985
73	19:43:26	3	0.0250	0.3253417324416245	1.184722661972046		0.6991
