EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	19:06:18	0	0.1000	6.401932933662511	5.351546764373779		0.0767
2	19:07:08	0	0.1000	4.786747292627262	4.68808126449585		0.1008
3	19:07:52	0	0.1000	4.405654747274857	4.454564094543457		0.1583
4	19:08:33	0	0.1000	4.1385881961146485	4.268031120300293		0.1813
5	19:09:16	0	0.1000	3.8668682363968863	3.9338626861572266		0.2595
6	19:10:00	0	0.1000	3.6007041719895376	3.684072256088257		0.2855
7	19:10:45	0	0.1000	3.3725396439998963	3.517453670501709		0.3001
8	19:11:21	0	0.1000	3.1745312696770775	3.316038131713867		0.3514
9	19:11:56	0	0.1000	3.031251116643978	3.200773000717163		0.3666
10	19:12:31	0	0.1000	2.885189988945104	3.066535234451294		0.3825
11	19:13:06	0	0.1000	2.7601425979710834	2.9308080673217773		0.4087
12	19:13:48	1	0.1000	2.653454575357558	2.9097020626068115		0.4017
13	19:14:19	0	0.1000	2.555781251267542	2.826064109802246		0.4241
14	19:14:55	0	0.1000	2.45771213121052	2.7534732818603516		0.433
15	19:15:33	0	0.1000	2.378825263132023	2.70127272605896		0.4366
16	19:16:09	0	0.1000	2.2990984946866577	2.567628860473633		0.4634
17	19:16:49	1	0.1000	2.2352218929725356	2.589388370513916		0.44
18	19:17:18	0	0.1000	2.1491329986837844	2.5043115615844727		0.4773
19	19:18:05	0	0.1000	2.1164932748939416	2.4474756717681885		0.4873
20	19:18:41	1	0.1000	2.051966904084894	2.480090856552124		0.4754
21	19:19:11	0	0.1000	1.9974335009538675	2.363670825958252		0.4959
22	19:19:52	1	0.1000	1.950415031819404	2.362334728240967		0.494
23	19:20:24	2	0.1000	1.8846981646139411	2.323225259780884		0.495
24	19:21:01	0	0.1000	1.8663491131384162	2.307115077972412		0.501
25	19:21:41	1	0.1000	1.8162246444557286	2.274564504623413		0.4989
26	19:22:12	0	0.1000	1.7833184818678265	2.250417709350586		0.505
27	19:22:49	1	0.1000	1.7432353843616535	2.3469886779785156		0.4975
28	19:23:21	2	0.1000	1.708633542060852	2.247249126434326		0.4992
29	19:23:51	3	0.1000	1.673672015153909	2.3246946334838867		0.4773
30	19:24:21	4	0.1000	1.6462098133714893	2.295895576477051		0.499
31	19:24:51	0	0.0500	1.5802415322653856	2.1178183555603027		0.5394
32	19:25:26	0	0.0500	1.5598560752747934	2.100867748260498		0.5421
33	19:26:02	1	0.0500	1.5443325933021834	2.123183250427246		0.5352
34	19:26:32	2	0.0500	1.5325463678263411	2.1209704875946045		0.5308
35	19:27:03	3	0.0500	1.518877486639385	2.1027629375457764		0.5377
36	19:27:33	4	0.0500	1.512649036660979	2.0898804664611816		0.5419
37	19:28:03	0	0.0250	1.4852286456506463	2.069179058074951		0.5491
38	19:28:39	0	0.0250	1.4812920395332048	2.0592663288116455		0.5507
39	19:29:16	0	0.0250	1.4576131407218644	2.0612430572509766		0.5516
40	19:29:51	1	0.0250	1.4571199054959454	2.063265562057495		0.5489
41	19:30:22	0	0.0250	1.4509681342523308	2.0517985820770264		0.5522
42	19:31:00	1	0.0250	1.4439451588860042	2.0544912815093994		0.5517
43	19:31:31	2	0.0250	1.4368870318690432	2.053692102432251		0.5504
44	19:32:01	0	0.0250	1.4297727120073536	2.0426197052001953		0.5544
45	19:32:36	1	0.0250	1.4266831286345856	2.0496790409088135		0.5505
46	19:33:07	2	0.0250	1.4142043062403231	2.0498313903808594		0.55
47	19:33:37	3	0.0250	1.410008365594888	2.0540719032287598		0.5498
48	19:34:07	0	0.0250	1.402355372151242	2.033649206161499		0.5557
49	19:34:45	1	0.0250	1.3932534984395475	2.0322422981262207		0.5548
50	19:35:16	2	0.0250	1.3905027289933796	2.0312695503234863		0.5556
51	19:35:46	3	0.0250	1.385511802721627	2.027401924133301		0.5554
52	19:36:16	4	0.0250	1.3796525635296786	2.0341367721557617		0.5539
53	19:36:49	0	0.0125	1.369950709463675	2.0245211124420166		0.5571
54	19:37:27	1	0.0125	1.367839416371116	2.0203213691711426		0.5563
55	19:37:57	2	0.0125	1.35728167431264	2.0189366340637207		0.5567
56	19:38:30	0	0.0125	1.3544802816608283	2.01809024810791		0.5579
57	19:39:09	0	0.0125	1.3457178745088698	2.016805648803711		0.5589
58	19:39:49	0	0.0125	1.3383876402166826	2.0101585388183594		0.5604
59	19:40:40	0	0.0125	1.346196378333659	2.005990982055664		0.5611
60	19:41:17	1	0.0125	1.3489222073856788	2.0135443210601807		0.5591
61	19:41:48	2	0.0125	1.3384464828273919	2.0122766494750977		0.5588
62	19:42:19	0	0.0125	1.332696427272845	2.0064306259155273		0.562
63	19:42:54	1	0.0125	1.327098457873622	2.0077602863311768		0.5598
64	19:43:24	2	0.0125	1.3363687712934953	2.01074481010437		0.5587
65	19:43:54	0	0.0125	1.317032498649404	2.0023534297943115		0.5622
66	19:44:33	0	0.0125	1.3244964035251472	1.9915701150894165		0.5657
67	19:45:08	1	0.0125	1.313274327712723	1.993181586265564		0.5642
68	19:45:38	2	0.0125	1.3170333195336257	1.9985182285308838		0.5627
69	19:46:09	3	0.0125	1.3145240220842482	2.000488042831421		0.56
70	19:46:38	4	0.0125	1.318050226833247	2.0027987957000732		0.5579
71	19:47:09	1	0.0063	1.3026893048346797	1.996051549911499		0.562
72	19:47:38	2	0.0063	1.3039746156221703	1.9957478046417236		0.5622
73	19:48:09	3	0.0063	1.2982040839859201	1.99773371219635		0.562
