EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	23:14:08	0	0.9500	4.139836649351482	3.460465908050537		0.1395
2	23:14:31	0	0.9500	3.4120000887520705	3.377639055252075		0.1896
3	23:14:53	0	0.9500	3.1674549730518198	3.003654956817627		0.2158
4	23:15:10	0	0.9500	2.9594269010085092	2.987107515335083		0.2329
5	23:15:26	0	0.9500	2.788895344432396	2.806879997253418		0.2803
6	23:15:40	0	0.9500	2.6707272891756855	2.6376991271972656		0.3098
7	23:15:51	0	0.9500	2.581890367254426	2.5371034145355225		0.3234
8	23:16:08	1	0.9500	2.4820733311810073	2.717043399810791		0.2748
9	23:16:15	0	0.9500	2.403522317922568	2.37749981880188		0.3589
10	23:16:27	0	0.9500	2.3140033543864384	2.3552749156951904		0.3594
11	23:16:37	0	0.9500	2.223322708395463	2.241563081741333		0.3718
12	23:16:53	1	0.9500	2.144618241092827	2.3130557537078857		0.3576
13	23:17:00	2	0.9500	2.0846853029878836	2.4487228393554688		0.3197
14	23:17:07	0	0.9500	1.9792277858227114	2.140486717224121		0.3806
15	23:17:22	0	0.9500	1.9250937896438791	2.2554702758789062		0.3852
16	23:17:32	0	0.9500	1.8976174396804617	2.1261978149414062		0.4161
17	23:17:44	1	0.9500	1.7947367158117173	2.295604705810547		0.3695
18	23:17:51	2	0.9500	1.7180406141884719	2.1809418201446533		0.3918
19	23:17:57	0	0.9500	1.6593092619618284	1.986999273300171		0.4351
20	23:18:08	1	0.9500	1.5909932202930692	2.0180857181549072		0.4331
21	23:18:14	0	0.9500	1.5129874190197716	2.0370326042175293		0.4468
22	23:18:25	0	0.9500	1.4357419391221637	2.005567789077759		0.4616
23	23:18:35	1	0.9500	1.3924246664288678	2.0731899738311768		0.4552
24	23:18:42	2	0.9500	1.3129307952108262	2.077333688735962		0.4462
25	23:18:49	3	0.9500	1.2626632248299032	2.107353925704956		0.4343
26	23:18:55	0	0.9500	1.1891975553729865	1.9485527276992798		0.4697
27	23:19:07	1	0.9500	1.11498329835602	2.0953361988067627		0.4505
28	23:19:13	2	0.9500	1.0572096599808223	2.079911470413208		0.4526
29	23:19:20	3	0.9500	1.005544749241841	2.1666808128356934		0.4663
30	23:19:26	0	0.9500	0.9197082006478612	2.0090322494506836		0.4768
31	23:19:38	0	0.9500	0.8559240759173526	2.0167038440704346		0.4905
32	23:19:48	1	0.9500	0.7847143347504772	2.1894161701202393		0.4695
33	23:19:55	2	0.9500	0.7439930472947374	2.183328866958618		0.4826
34	23:20:02	3	0.9500	0.6873582326158693	2.102329730987549		0.4732
35	23:20:08	4	0.9500	0.6191159143478056	2.1972568035125732		0.4751
36	23:20:15	0	0.4750	0.5142623378506189	2.052624225616455		0.5104
37	23:20:25	1	0.4750	0.46745596429969694	2.0750043392181396		0.5004
38	23:20:32	2	0.4750	0.44781738406495203	2.118569850921631		0.4989
39	23:20:39	3	0.4750	0.4295804477945159	2.1823220252990723		0.5056
40	23:20:45	4	0.4750	0.40823890570598315	2.1188018321990967		0.505
41	23:20:52	0	0.2375	0.36171231371692464	2.123727798461914		0.5105
42	23:21:04	1	0.2375	0.3530577945558331	2.1368467807769775		0.5101
43	23:21:11	0	0.2375	0.3380863804228698	2.1318142414093018		0.5111
44	23:21:22	1	0.2375	0.33291196087493174	2.1561436653137207		0.5079
45	23:21:28	2	0.2375	0.33495875457419627	2.15264892578125		0.5073
46	23:21:35	3	0.2375	0.31729080235656304	2.1695661544799805		0.5102
47	23:21:41	4	0.2375	0.30788909040297135	2.1680197715759277		0.5103
48	23:21:49	1	0.1187	0.29597282447392426	2.1589455604553223		0.5095
49	23:21:55	0	0.1187	0.28552928906452807	2.1746811866760254		0.5114
50	23:22:06	1	0.1187	0.2912904597535918	2.17691707611084		0.5091
51	23:22:13	2	0.1187	0.28756664825391165	2.187316417694092		0.5111
52	23:22:19	3	0.1187	0.27828091797949395	2.1895976066589355		0.51
53	23:22:26	4	0.1187	0.27650518866279455	2.1791000366210938		0.5107
54	23:22:32	1	0.0594	0.2787011543029471	2.1809873580932617		0.5102
55	23:22:39	2	0.0594	0.2695635511905332	2.1719915866851807		0.5102
56	23:22:46	3	0.0594	0.2774310924961597	2.1807069778442383		0.5106
57	23:22:53	4	0.0594	0.2639591627860371	2.185045003890991		0.5113
58	23:22:59	1	0.0297	0.2680167597305926	2.1844053268432617		0.5101
59	23:23:06	0	0.0297	0.26071355312685424	2.1886730194091797		0.5117
60	23:23:17	1	0.0297	0.26316035472894017	2.188619375228882		0.5101
61	23:23:24	2	0.0297	0.26221108757242373	2.1911871433258057		0.5106
62	23:23:30	3	0.0297	0.25514657682255854	2.193516254425049		0.5103
63	23:23:37	0	0.0297	0.2573205838097802	2.1967222690582275		0.5121
64	23:23:47	1	0.0297	0.2556510180989398	2.1999449729919434		0.5117
65	23:23:54	2	0.0297	0.2605175315579282	2.199563980102539		0.5113
66	23:24:00	3	0.0297	0.25128564276272736	2.1989011764526367		0.5114
67	23:24:07	4	0.0297	0.24758425505855416	2.203468084335327		0.5109
68	23:24:14	1	0.0148	0.253804970391189	2.2016122341156006		0.5115
69	23:24:21	2	0.0148	0.24908348220058635	2.1976003646850586		0.5111
70	23:24:28	3	0.0148	0.2561788419379464	2.201054573059082		0.5113
71	23:24:34	4	0.0148	0.24937116269823872	2.200566053390503		0.5113
72	23:24:41	1	0.0074	0.251674796395664	2.1988182067871094		0.5114
73	23:24:47	2	0.0074	0.25868910249275495	2.2000796794891357		0.5119
