EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	21:08:49	0	0.9500	3.435006081145637	2.223992347717285		0.3977
2	21:11:25	0	0.9500	1.9025101831981115	1.3586959838867188		0.5846
3	21:13:52	0	0.9500	1.4087359134335906	1.1362510919570923		0.6368
4	21:16:19	0	0.9500	1.1361788007981923	0.9094014167785645		0.6908
5	21:18:30	0	0.9500	0.9415113846866452	0.8042138814926147		0.7248
6	21:21:08	0	0.9500	0.8169141828405614	0.7378415465354919		0.7517
7	21:23:04	0	0.9500	0.7291788765970542	0.6836040616035461		0.7682
8	21:25:10	0	0.9500	0.641654590030714	0.6624871492385864		0.7721
9	21:27:26	0	0.9500	0.5934017850276159	0.6439588069915771		0.7833
10	21:29:25	0	0.9500	0.5381461261030362	0.6148198246955872		0.7947
11	21:32:03	1	0.9500	0.4968468187262817	0.6082996129989624		0.7931
12	21:32:54	2	0.9500	0.4514155898775373	0.6320332884788513		0.7864
13	21:33:46	0	0.9500	0.4199913348242336	0.6276140213012695		0.7949
14	21:35:52	0	0.9500	0.39289927463598395	0.6030271649360657		0.8015
15	21:37:51	0	0.9500	0.3638513992559545	0.5830674171447754		0.812
16	21:40:07	0	0.9500	0.3425538190545476	0.5955947041511536		0.8121
17	21:42:19	0	0.9500	0.32790643067992464	0.5892356038093567		0.8139
18	21:44:41	1	0.9500	0.3065619851861681	0.6091111302375793		0.8112
19	21:45:30	2	0.9500	0.29295002686201915	0.6128019690513611		0.8122
20	21:46:19	3	0.9500	0.27383729710946886	0.6028857827186584		0.8137
21	21:47:09	4	0.9500	0.25081885883546606	0.6247448921203613		0.8137
22	21:47:58	0	0.4750	0.19784086425693667	0.5912631750106812		0.8269
23	21:49:58	1	0.4750	0.17430556329841518	0.5966174006462097		0.8265
24	21:50:49	0	0.4750	0.15916555922250358	0.602229118347168		0.8285
25	21:53:39	0	0.4750	0.14523445952645675	0.5962080359458923		0.8286
26	22:00:08	1	0.4750	0.13996625405603222	0.61564040184021		0.8271
27	22:00:57	2	0.4750	0.1322956369733628	0.6344646215438843		0.8273
28	22:01:46	3	0.4750	0.12590016285907857	0.6150569319725037		0.8272
29	22:02:35	4	0.4750	0.1177321934540357	0.6245586276054382		0.8284
30	22:03:25	1	0.2375	0.10246934862902426	0.6294912099838257		0.8284
31	22:04:14	0	0.2375	0.09800065177663857	0.6259879469871521		0.8302
32	22:09:09	1	0.2375	0.0949281118715144	0.6269667744636536		0.8302
33	22:09:58	0	0.2375	0.09221722333387909	0.629272997379303		0.8308
34	22:12:23	0	0.2375	0.08921599264104603	0.6312040090560913		0.831
35	22:14:32	1	0.2375	0.0869471147437865	0.6366435885429382		0.8298
36	22:15:21	2	0.2375	0.08528056717002575	0.6404780745506287		0.8304
37	22:16:10	3	0.2375	0.08277411398724938	0.6416500806808472		0.8307
38	22:16:59	4	0.2375	0.07952987479179033	0.6481819748878479		0.8292
39	22:17:49	0	0.1187	0.07579306216568363	0.6441725492477417		0.8316
40	22:20:01	1	0.1187	0.07359599809599471	0.6535053253173828		0.8316
41	22:20:53	2	0.1187	0.07354338149711186	0.656337320804596		0.8303
42	22:21:44	3	0.1187	0.07150696691277685	0.6529586315155029		0.8313
43	22:22:36	4	0.1187	0.06926749379621172	0.656143069267273		0.8316
44	22:23:24	1	0.0594	0.06866662053638423	0.6553589105606079		0.831
45	22:24:13	2	0.0594	0.06573583881313703	0.6530169248580933		0.8316
46	22:25:02	0	0.0594	0.06467299859932794	0.6531873345375061		0.832
47	22:27:34	1	0.0594	0.06626166239836995	0.6558349132537842		0.832
48	22:28:23	2	0.0594	0.0653609533756211	0.6591059565544128		0.832
49	22:29:12	3	0.0594	0.06599827456687178	0.6602098941802979		0.8316
50	22:30:00	4	0.0594	0.06338684878083972	0.6584241390228271		0.8316
51	22:30:50	0	0.0297	0.06507819760305693	0.6574822664260864		0.8322
52	22:32:56	0	0.0297	0.06517671956205551	0.6588600873947144		0.8324
53	22:35:15	1	0.0297	0.06101160103512206	0.6597261428833008		0.8324
54	22:36:04	2	0.0297	0.06178152918036343	0.6616641879081726		0.8321
55	22:36:52	3	0.0297	0.06327136378374179	0.6601826548576355		0.8319
56	22:37:41	4	0.0297	0.06185242072298971	0.6612021327018738		0.8313
57	22:38:30	1	0.0148	0.0634864952548274	0.6603965759277344		0.8318
58	22:39:18	2	0.0148	0.06275952261473451	0.659925639629364		0.8318
59	22:40:07	3	0.0148	0.06280926348432442	0.6595826745033264		0.8317
60	22:40:56	4	0.0148	0.0626184396274692	0.6601294279098511		0.8319
61	22:41:46	1	0.0074	0.05979324767023933	0.6599067449569702		0.8318
62	22:42:34	2	0.0074	0.06129256385254997	0.6593850255012512		0.8316
63	22:43:23	3	0.0074	0.061953383787744204	0.6603296995162964		0.8319
64	22:44:12	4	0.0074	0.061104296226700654	0.6605856418609619		0.8322
65	22:45:00	1	0.0037	0.0621232669182806	0.6608316898345947		0.832
66	22:45:49	2	0.0037	0.06019486289243309	0.6607517600059509		0.8319
67	22:46:38	3	0.0037	0.06078507889024153	0.6607357263565063		0.8318
68	22:47:26	4	0.0037	0.05849692099537624	0.6610551476478577		0.8319
69	22:48:16	1	0.0019	0.06189247805919802	0.6608005166053772		0.8317
70	22:49:07	2	0.0019	0.060768978062028786	0.6607456207275391		0.8317
71	22:49:58	3	0.0019	0.06313494608110311	0.6609488129615784		0.8318
72	22:50:49	4	0.0019	0.06027169810722069	0.6610497832298279		0.8318
