EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	19:14:37	0	1.2000	4.762772783332942	4.404650688171387		0.0942
2	19:17:15	0	1.2000	4.041374917541232	3.871638774871826		0.1742
3	19:19:45	0	1.2000	3.4486824371376814	3.1337952613830566		0.2805
4	19:22:14	0	1.2000	3.0493461009191005	2.9214582443237305		0.3318
5	19:24:53	0	1.2000	2.7003626245625165	2.402299165725708		0.4104
6	19:27:30	0	1.2000	2.4265612573647988	2.2163338661193848		0.4602
7	19:30:05	0	1.2000	2.20705260731736	2.053398609161377		0.4962
8	19:32:26	0	1.2000	2.0910003112286937	1.9115923643112183		0.5225
9	19:34:48	0	1.2000	1.9665941194612153	1.7526519298553467		0.5714
10	19:37:16	1	1.2000	1.888365969670062	1.7224265336990356		0.5673
11	19:39:25	0	1.2000	1.8036731834314308	1.6803878545761108		0.5834
12	19:41:56	0	1.2000	1.7323610943799117	1.5880019664764404		0.606
13	19:44:37	0	1.2000	1.6970355167072646	1.598567247390747		0.6101
14	19:46:56	1	1.2000	1.6390817034609464	1.9767438173294067		0.5181
15	19:49:06	0	1.2000	1.5839153725881965	1.5076345205307007		0.6272
16	19:51:40	1	1.2000	1.5538894112925141	1.5578503608703613		0.6193
17	19:53:49	0	1.2000	1.524711360280611	1.4898362159729004		0.6303
18	19:56:15	1	1.2000	1.4996307735540428	1.5296605825424194		0.6226
19	19:58:24	0	1.2000	1.4625024064158907	1.4990884065628052		0.6369
20	20:00:46	0	1.2000	1.4382799836445828	1.4336342811584473		0.6533
21	20:03:29	1	1.2000	1.4060050957665151	1.433240294456482		0.6514
22	20:05:38	2	1.2000	1.4041219767259092	1.4223660230636597		0.6514
23	20:07:49	3	1.2000	1.3651778989908647	1.470950722694397		0.6375
24	20:09:58	4	1.2000	1.344687738588878	1.4944742918014526		0.6377
25	20:12:08	0	0.6000	1.195894329827659	1.336731195449829		0.6818
26	20:14:38	0	0.6000	1.163586445456865	1.3408617973327637		0.6841
27	20:17:06	0	0.6000	1.1535875821600154	1.3319811820983887		0.6855
28	20:19:32	0	0.6000	1.1302342960725025	1.3341096639633179		0.687
29	20:22:02	1	0.6000	1.123387630192601	1.330745816230774		0.6865
30	20:24:11	0	0.6000	1.1165383144909022	1.3288956880569458		0.6887
31	20:26:42	1	0.6000	1.0987640669455334	1.3293941020965576		0.6869
32	20:28:51	0	0.6000	1.086599165991861	1.3265281915664673		0.6911
33	20:31:12	0	0.6000	1.0821520391167427	1.3122731447219849		0.6939
34	20:33:38	1	0.6000	1.0620368757114118	1.3428363800048828		0.6875
35	20:35:48	0	0.6000	1.0582083763212573	1.310156226158142		0.6972
36	20:38:06	0	0.6000	1.042393492192638	1.3040720224380493		0.6994
37	20:40:48	0	0.6000	1.0408365726470947	1.291864275932312		0.7038
38	20:43:25	0	0.6000	1.0226320270068792	1.2909462451934814		0.7047
39	20:46:00	1	0.6000	1.0151530230531887	1.3117276430130005		0.6966
40	20:48:10	2	0.6000	1.0086916856923882	1.2948484420776367		0.7025
41	20:50:19	3	0.6000	1.0022010897495308	1.300531268119812		0.7047
42	20:52:29	4	0.6000	0.991181054893805	1.2988145351409912		0.702
43	20:54:39	0	0.3000	0.9368703429188047	1.2688261270523071		0.7105
44	20:57:04	1	0.3000	0.9269443352003487	1.2713894844055176		0.7097
45	20:59:14	0	0.3000	0.9197804552255845	1.2605454921722412		0.7141
46	21:01:35	1	0.3000	0.913970377220183	1.260679006576538		0.714
47	21:03:44	0	0.3000	0.9049319206755988	1.2560235261917114		0.7163
48	21:06:25	1	0.3000	0.8971766049460489	1.2522780895233154		0.7144
49	21:08:35	2	0.3000	0.898597634720559	1.2529921531677246		0.7162
50	21:10:45	3	0.3000	0.8863520617691838	1.2628107070922852		0.716
51	21:12:55	4	0.3000	0.8817716718328242	1.2576417922973633		0.7152
52	21:15:04	0	0.1500	0.8586600590877387	1.2569444179534912		0.7183
53	21:17:40	0	0.1500	0.8575287157175492	1.2465728521347046		0.7191
54	21:20:13	0	0.1500	0.8502007076630786	1.2448440790176392		0.7204
55	21:22:33	1	0.1500	0.8445445609335996	1.246037244796753		0.7192
56	21:24:42	0	0.1500	0.848495141584046	1.2470569610595703		0.7206
57	21:27:13	1	0.1500	0.8408299622182943	1.2479153871536255		0.7205
58	21:29:23	0	0.1500	0.836275479471197	1.2499431371688843		0.7216
59	21:31:47	1	0.1500	0.8377108859772585	1.2497209310531616		0.7198
60	21:33:57	2	0.1500	0.8359795630890496	1.2471537590026855		0.7212
61	21:36:06	0	0.1500	0.830596141441136	1.2422785758972168		0.7218
62	21:38:44	1	0.1500	0.8227420955592272	1.2457275390625		0.7218
63	21:40:53	0	0.1500	0.8236297028405326	1.2458676099777222		0.7222
64	21:43:12	0	0.1500	0.8187924856129958	1.2522550821304321		0.7225
65	21:45:54	0	0.1500	0.8176768631959448	1.2431883811950684		0.7226
66	21:48:19	1	0.1500	0.8133303427270481	1.2516756057739258		0.7224
67	21:50:29	0	0.1500	0.813331662240077	1.2447378635406494		0.7243
68	21:52:47	1	0.1500	0.8099934700496343	1.2410882711410522		0.7223
69	21:54:57	2	0.1500	0.8077053100782998	1.2482235431671143		0.7222
70	21:57:07	0	0.1500	0.8094102232431879	1.2385082244873047		0.7244
71	21:59:33	0	0.1500	0.8034441644439891	1.2422683238983154		0.7247
72	22:01:52	0	0.1500	0.8002677448093891	1.23898184299469		0.7256
