EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	13:48:32	0	0.2000	3.3543331396730642	2.628120183944702		0.3689
2	13:48:48	0	0.2000	2.368575416033781	2.2546424865722656		0.4331
3	13:49:03	0	0.2000	1.9979640849028961	2.059915542602539		0.4609
4	13:49:12	0	0.2000	1.75718827639954	1.9694397449493408		0.4702
5	13:49:31	0	0.2000	1.5499663005901287	1.8415623903274536		0.5138
6	13:49:38	1	0.2000	1.3654918436762653	1.8916746377944946		0.494
7	13:49:41	2	0.2000	1.2198890922944756	1.9448565244674683		0.4881
8	13:49:44	0	0.2000	1.116402961030791	1.8142012357711792		0.5267
9	13:49:51	0	0.2000	1.0219226577613927	1.781589388847351		0.5385
10	13:50:03	0	0.2000	0.89867926473859	1.75702702999115		0.5426
11	13:50:13	1	0.2000	0.8362686377537402	1.7498996257781982		0.5313
12	13:50:16	2	0.2000	0.7491255070589766	1.8020027875900269		0.5344
13	13:50:19	0	0.2000	0.6993642343750482	1.7340316772460938		0.5435
14	13:50:27	0	0.2000	0.6591410878338392	1.7474021911621094		0.5495
15	13:50:35	1	0.2000	0.5902373085293589	1.7854487895965576		0.547
16	13:50:38	2	0.2000	0.5589705732049821	1.7683829069137573		0.548
17	13:50:41	0	0.2000	0.520862124388731	1.7693949937820435		0.5506
18	13:50:51	1	0.2000	0.4948699874213979	1.805730938911438		0.5481
19	13:50:54	2	0.2000	0.45941174935690965	1.8415485620498657		0.5457
20	13:50:58	3	0.2000	0.441452647311778	1.960446834564209		0.536
21	13:51:01	0	0.2000	0.41679747515841375	1.7812695503234863		0.5509
22	13:51:15	0	0.2000	0.38695159403583673	1.8198294639587402		0.5528
23	13:51:31	1	0.2000	0.37526198221912865	1.9063001871109009		0.5513
24	13:51:34	0	0.2000	0.35594754373725457	1.8215255737304688		0.553
25	13:51:41	1	0.2000	0.34323588051373444	1.8501110076904297		0.5513
26	13:51:44	2	0.2000	0.32435723441311076	1.8702541589736938		0.5474
27	13:51:47	3	0.2000	0.3117286723248566	1.8419525623321533		0.5514
28	13:51:50	4	0.2000	0.2989394130963313	1.8963098526000977		0.548
29	13:51:54	1	0.1000	0.2800282011680965	1.8788113594055176		0.553
30	13:51:57	2	0.1000	0.26870210978049264	1.8881785869598389		0.5525
31	13:52:00	3	0.1000	0.2627433913795254	1.8738114833831787		0.5525
32	13:52:03	4	0.1000	0.26113809324518034	1.8902907371520996		0.5515
33	13:52:06	0	0.0500	0.25348413348952425	1.8838872909545898		0.5531
34	13:52:13	1	0.0500	0.2506122600428666	1.8769152164459229		0.553
35	13:52:16	0	0.0500	0.2505103917438773	1.8830249309539795		0.5532
36	13:52:26	0	0.0500	0.2443087048168424	1.8768707513809204		0.5535
37	13:52:32	0	0.0500	0.2424019354430935	1.881224513053894		0.554
38	13:52:38	1	0.0500	0.24199144542217255	1.8814200162887573		0.5536
39	13:52:41	2	0.0500	0.2395657398089578	1.888701319694519		0.552
40	13:52:44	0	0.0500	0.2353486918573138	1.888417363166809		0.5541
41	13:52:51	1	0.0500	0.23270467300958272	1.8824537992477417		0.5537
42	13:52:54	0	0.0500	0.23110364915072162	1.8959105014801025		0.5546
43	13:53:02	1	0.0500	0.2317425597317611	1.8932708501815796		0.5529
44	13:53:05	2	0.0500	0.22675710199754448	1.8920749425888062		0.5533
45	13:53:08	3	0.0500	0.23027529407151137	1.8970447778701782		0.5541
46	13:53:11	4	0.0500	0.22276513306777687	1.8955190181732178		0.5521
47	13:53:14	1	0.0250	0.21910034884003143	1.8991339206695557		0.5534
48	13:53:17	2	0.0250	0.21937349608427362	1.8971641063690186		0.5532
49	13:53:20	3	0.0250	0.21881958050063893	1.9030189514160156		0.5526
50	13:53:23	4	0.0250	0.21349524687739868	1.9010357856750488		0.5534
51	13:53:26	1	0.0125	0.21364978059560438	1.9112396240234375		0.553
52	13:53:29	2	0.0125	0.21677672853575478	1.9083795547485352		0.5536
53	13:53:32	3	0.0125	0.21183422896303708	1.9045369625091553		0.5533
54	13:53:35	4	0.0125	0.21551196871301795	1.9076857566833496		0.5533
55	13:53:38	1	0.0063	0.20894547929114934	1.9053696393966675		0.5534
56	13:53:41	2	0.0063	0.21327660600595835	1.9079976081848145		0.5536
57	13:53:45	3	0.0063	0.21115093027489096	1.907509207725525		0.5528
58	13:53:48	4	0.0063	0.2130713076153888	1.9074350595474243		0.5525
59	13:53:51	1	0.0031	0.20985193135617655	1.9076803922653198		0.5532
60	13:53:54	2	0.0031	0.21066191509554658	1.9076411724090576		0.5531
61	13:53:57	3	0.0031	0.213673838614663	1.9082835912704468		0.5532
62	13:54:00	4	0.0031	0.21317921182777308	1.9083919525146484		0.553
63	13:54:03	1	0.0016	0.21233682900289946	1.9076128005981445		0.5532
64	13:54:06	2	0.0016	0.21040483601862872	1.9070816040039062		0.5531
65	13:54:09	3	0.0016	0.21419814530807205	1.9081002473831177		0.5532
66	13:54:12	4	0.0016	0.21607736252908466	1.9072027206420898		0.5532
67	13:54:16	1	0.0008	0.2105919785703285	1.9078176021575928		0.5531
68	13:54:19	2	0.0008	0.21393706187417236	1.9076733589172363		0.5532
69	13:54:22	3	0.0008	0.21112906461275077	1.9081538915634155		0.553
70	13:54:25	4	0.0008	0.21298576740524436	1.9083807468414307		0.5531
71	13:54:28	1	0.0004	0.2111061975548539	1.9084620475769043		0.5529
72	13:54:31	2	0.0004	0.21339706142869178	1.9083613157272339		0.5529
