EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	15:11:14	0	0.7500	4.575429925435706	3.547565460205078		0.2877
2	15:11:29	0	0.7500	2.8212612127955956	2.4724671840667725		0.3904
3	15:11:46	0	0.7500	2.276126244400121	2.00128436088562		0.5202
4	15:12:02	0	0.7500	1.985796397245383	1.820565938949585		0.533
5	15:12:18	0	0.7500	1.7776100031937225	1.6808289289474487		0.5695
6	15:12:33	0	0.7500	1.6284392377998256	1.5572843551635742		0.5905
7	15:12:50	1	0.7500	1.5364593056183826	1.5536457300186157		0.5769
8	15:12:57	0	0.7500	1.4387641073782234	1.424160361289978		0.627
9	15:13:12	0	0.7500	1.3657461751865436	1.3017147779464722		0.6499
10	15:13:29	1	0.7500	1.2938700408875188	1.3886905908584595		0.6329
11	15:13:35	2	0.7500	1.2389963797376127	1.3666737079620361		0.6401
12	15:13:42	0	0.7500	1.1884407650066326	1.2553956508636475		0.6501
13	15:13:58	0	0.7500	1.1468314822716048	1.2716233730316162		0.6534
14	15:14:16	0	0.7500	1.1021770321870152	1.1957422494888306		0.6665
15	15:14:33	0	0.7500	1.0510135670251484	1.172163486480713		0.6722
16	15:14:50	0	0.7500	1.0279329788835743	1.1480321884155273		0.6866
17	15:15:05	1	0.7500	1.0107743543914602	1.1317849159240723		0.6865
18	15:15:12	2	0.7500	0.9570196127589745	1.1747148036956787		0.6735
19	15:15:18	0	0.7500	0.9419972202445888	1.1235755681991577		0.6904
20	15:15:34	0	0.7500	0.890814011610007	1.110734462738037		0.6956
21	15:15:51	1	0.7500	0.88597775637349	1.160707712173462		0.6723
22	15:15:57	2	0.7500	0.8520363342912891	1.1148658990859985		0.6865
23	15:16:03	0	0.7500	0.8314834674702415	1.0617934465408325		0.7068
24	15:16:19	1	0.7500	0.8057769967030876	1.087830901145935		0.6961
25	15:16:25	0	0.7500	0.7858415321458744	1.0761829614639282		0.7072
26	15:16:41	0	0.7500	0.7637263687351082	1.0403563976287842		0.7119
27	15:16:57	1	0.7500	0.7444524961181834	1.0932881832122803		0.6973
28	15:17:04	2	0.7500	0.7328481794912604	1.0666584968566895		0.7083
29	15:17:10	0	0.7500	0.7178465493872196	1.0599950551986694		0.7122
30	15:17:26	1	0.7500	0.6873489705067647	1.053653359413147		0.7083
31	15:17:33	0	0.7500	0.6722545982161655	1.063797950744629		0.7129
32	15:17:49	1	0.7500	0.6722297298757336	1.0804861783981323		0.7051
33	15:17:55	2	0.7500	0.6493097913416126	1.0633693933486938		0.7024
34	15:18:02	3	0.7500	0.6295049322556846	1.097658634185791		0.7018
35	15:18:09	4	0.7500	0.6079972559892679	1.055739402770996		0.7104
36	15:18:15	0	0.3750	0.5772144692608073	1.0056463479995728		0.7284
37	15:18:31	1	0.3750	0.5579783407193196	1.0018067359924316		0.7282
38	15:18:37	0	0.3750	0.5510174681114245	1.005589485168457		0.7287
39	15:18:53	0	0.3750	0.5352289397505265	1.0034639835357666		0.7294
40	15:19:09	1	0.3750	0.5446009066285966	1.010134220123291		0.7289
41	15:19:16	0	0.3750	0.5177879563615292	1.0046766996383667		0.7296
42	15:19:32	1	0.3750	0.528547418268421	1.023561954498291		0.724
43	15:19:38	2	0.3750	0.5201556154444248	1.0169318914413452		0.7268
44	15:19:44	3	0.3750	0.5040361092814917	1.0065799951553345		0.7286
45	15:19:51	4	0.3750	0.49689248920995976	1.025429129600525		0.7278
46	15:19:58	0	0.1875	0.48288164146338836	0.99772047996521		0.7314
47	15:20:14	0	0.1875	0.4741997126537033	0.9978460669517517		0.7327
48	15:20:31	1	0.1875	0.46777848540982114	1.0011909008026123		0.731
49	15:20:37	2	0.1875	0.4737551838536806	0.9961385726928711		0.7314
50	15:20:43	3	0.1875	0.460191547870636	0.996189296245575		0.7323
51	15:20:50	4	0.1875	0.4666520685334749	0.9941128492355347		0.7321
52	15:20:56	0	0.0938	0.45590273187130315	0.9948925971984863		0.7343
53	15:21:12	0	0.0938	0.44793514699875553	0.9936339259147644		0.7348
54	15:21:29	1	0.0938	0.45315823336190814	0.9956948757171631		0.7328
55	15:21:35	2	0.0938	0.4545549871046332	0.9973874092102051		0.7333
56	15:21:41	3	0.0938	0.4461345789553244	0.9958080053329468		0.7334
57	15:21:48	4	0.0938	0.4538944012756589	0.9955460429191589		0.7329
58	15:21:55	1	0.0469	0.44550720045838177	0.9938625693321228		0.7336
59	15:22:01	2	0.0469	0.43780897802944424	0.9941853880882263		0.7335
60	15:22:07	3	0.0469	0.44274078856540633	0.9950498938560486		0.7333
61	15:22:14	0	0.0469	0.44053225879427754	0.9933884739875793		0.7348
62	15:22:30	0	0.0469	0.446926238793361	0.9925862550735474		0.7349
63	15:22:45	1	0.0469	0.43549708173244817	0.9942164421081543		0.7347
64	15:22:52	2	0.0469	0.43160550503791134	0.9942421317100525		0.7337
65	15:22:59	3	0.0469	0.43762336086623277	0.992763876914978		0.7339
66	15:23:05	4	0.0469	0.4232250689705716	0.9936309456825256		0.7339
67	15:23:11	1	0.0234	0.42823692364028737	0.9937702417373657		0.7348
68	15:23:18	2	0.0234	0.43016793154462984	0.9921277165412903		0.7343
69	15:23:24	3	0.0234	0.4338898941685882	0.9928918480873108		0.7347
70	15:23:31	0	0.0234	0.4247301137900051	0.9944862127304077		0.7351
71	15:23:47	1	0.0234	0.42962725158733656	0.9926180243492126		0.7346
72	15:23:53	2	0.0234	0.43543621709075153	0.9937310814857483		0.7347
