EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	04:32:37	0	0.3000	4.377831273441073	3.0308244228363037		0.3428
2	04:32:56	0	0.3000	2.518479119373273	2.2385923862457275		0.4883
3	04:33:20	0	0.3000	2.024238278594198	2.05989933013916		0.5114
4	04:33:41	0	0.3000	1.6678004189382625	1.9260129928588867		0.555
5	04:34:03	0	0.3000	1.405684056161325	1.7441694736480713		0.5752
6	04:34:22	0	0.3000	1.2274981156180176	1.7655351161956787		0.5903
7	04:34:40	0	0.3000	1.0588340774367127	1.6600532531738281		0.5968
8	04:35:16	0	0.3000	0.918944659112375	1.652244210243225		0.6109
9	04:35:35	0	0.3000	0.8207676780374744	1.6712000370025635		0.6118
10	04:35:54	1	0.3000	0.7115683072729956	1.7930614948272705		0.606
11	04:36:08	0	0.3000	0.6253561283214183	1.6443527936935425		0.6227
12	04:36:28	0	0.3000	0.5231469513117513	1.5946030616760254		0.6271
13	04:36:48	0	0.3000	0.46915429358995414	1.5992112159729004		0.6303
14	04:37:06	1	0.3000	0.40986509262760984	1.6776823997497559		0.627
15	04:37:20	0	0.3000	0.37617103868647467	1.6363146305084229		0.6379
16	04:37:41	0	0.3000	0.3451478183269501	1.5910816192626953		0.6405
17	04:38:00	1	0.3000	0.28831944586355474	1.6236852407455444		0.6388
18	04:38:14	2	0.3000	0.2516769655520403	1.6126501560211182		0.6377
19	04:38:28	0	0.3000	0.2367100832583029	1.662081241607666		0.6481
20	04:38:46	1	0.3000	0.2159616169107111	1.6236753463745117		0.6411
21	04:39:00	2	0.3000	0.18798090611832052	1.6717379093170166		0.6452
22	04:39:14	3	0.3000	0.1783282575728018	1.7009220123291016		0.6401
23	04:39:28	4	0.3000	0.17171548542719853	1.7247782945632935		0.6473
24	04:39:42	0	0.1500	0.1321277228431611	1.6822580099105835		0.6487
25	04:40:01	0	0.1500	0.11659325711146186	1.6788431406021118		0.6495
26	04:40:23	1	0.1500	0.11210026441118386	1.6854331493377686		0.6492
27	04:40:37	0	0.1500	0.11178734412864794	1.6866424083709717		0.6525
28	04:40:57	1	0.1500	0.11118586559461642	1.7084635496139526		0.6514
29	04:41:11	0	0.1500	0.10324122888755195	1.69576096534729		0.6537
30	04:41:43	1	0.1500	0.10095189304291448	1.7564408779144287		0.6498
31	04:41:56	2	0.1500	0.09511921767003928	1.6963443756103516		0.6514
32	04:42:10	3	0.1500	0.09193933533528183	1.7184758186340332		0.6523
33	04:42:23	4	0.1500	0.08694026784240445	1.727994680404663		0.6505
34	04:42:38	1	0.0750	0.0954508539289236	1.718540906906128		0.6519
35	04:42:52	2	0.0750	0.08077666965089267	1.7217042446136475		0.652
36	04:43:06	3	0.0750	0.08107731670518464	1.7172026634216309		0.6477
37	04:43:20	4	0.0750	0.0754098991710174	1.719689130783081		0.6501
38	04:43:34	1	0.0375	0.07496852757810038	1.7179656028747559		0.6517
39	04:43:49	2	0.0375	0.07445846653625934	1.7219897508621216		0.652
40	04:44:03	3	0.0375	0.07678869286481338	1.7189562320709229		0.6501
41	04:44:17	4	0.0375	0.07748972450064708	1.7168848514556885		0.6514
42	04:44:31	1	0.0187	0.06899608518409578	1.7177132368087769		0.6528
43	04:44:45	2	0.0187	0.06966064985888669	1.7201725244522095		0.6522
44	04:44:59	3	0.0187	0.06939132299415673	1.7196104526519775		0.6528
45	04:45:14	4	0.0187	0.06930915909948983	1.7160499095916748		0.6528
46	04:45:28	1	0.0094	0.07409156087927427	1.7169970273971558		0.651
47	04:45:42	2	0.0094	0.0756679313092292	1.7222821712493896		0.6501
48	04:45:56	3	0.0094	0.0740703276441067	1.7212204933166504		0.6513
49	04:46:10	4	0.0094	0.06532763310154027	1.7201391458511353		0.652
50	04:46:24	1	0.0047	0.0727782778771995	1.7190203666687012		0.652
51	04:46:38	2	0.0047	0.06356328599673661	1.7183575630187988		0.652
52	04:46:52	3	0.0047	0.06775155504340236	1.720329999923706		0.6519
53	04:47:06	4	0.0047	0.06788953836960128	1.7216044664382935		0.6516
54	04:47:20	1	0.0023	0.06614389704375327	1.7218151092529297		0.6513
55	04:47:34	2	0.0023	0.06352300055419342	1.720454216003418		0.652
56	04:47:49	3	0.0023	0.07598920645121532	1.720042109489441		0.6516
57	04:48:03	4	0.0023	0.07012685864597937	1.71981942653656		0.6513
58	04:48:17	1	0.0012	0.06990828270776363	1.7198476791381836		0.6517
59	04:48:31	2	0.0012	0.07141576195725158	1.7201271057128906		0.6513
60	04:48:46	3	0.0012	0.06504852770344366	1.720209002494812		0.6513
61	04:49:00	4	0.0012	0.07498206089757666	1.7203344106674194		0.6519
62	04:49:14	1	0.0006	0.07201103696340247	1.7201992273330688		0.6516
63	04:49:28	2	0.0006	0.07372084913091569	1.7200754880905151		0.6516
64	04:49:42	3	0.0006	0.07408053982012634	1.720126748085022		0.6517
65	04:49:57	4	0.0006	0.06778018341600141	1.7205322980880737		0.6516
66	04:50:11	1	0.0003	0.062096208970569354	1.7205779552459717		0.6514
67	04:50:25	2	0.0003	0.06889156843948213	1.7204886674880981		0.6516
68	04:50:40	3	0.0003	0.06487858132753946	1.7203710079193115		0.6516
69	04:50:53	4	0.0003	0.0661914135694881	1.7204835414886475		0.6517
70	04:51:07	1	0.0001	0.06489322916899301	1.7205102443695068		0.6517
71	04:51:21	2	0.0001	0.07111385103928138	1.720512866973877		0.6516
72	04:51:35	3	0.0001	0.06832400211899341	1.7204630374908447		0.6516
