EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	19:13:27	0	0.9500	4.616513351850871	4.304121017456055		0.1127
2	19:15:03	0	0.9500	3.5872919770735727	3.3155689239501953		0.1846
3	19:16:18	0	0.9500	3.1937124095385587	3.174126625061035		0.216
4	19:17:52	0	0.9500	2.7702653740025776	2.484876871109009		0.3425
5	19:18:58	1	0.9500	2.4199506693248507	2.6157445907592773		0.305
6	19:19:11	0	0.9500	2.1916164355941965	1.9763517379760742		0.4587
7	19:20:11	1	0.9500	1.942295365695712	2.0321526527404785		0.4362
8	19:20:23	0	0.9500	1.744416728804383	1.834751844406128		0.4844
9	19:21:47	0	0.9500	1.5783191677890247	1.792277216911316		0.5106
10	19:23:00	0	0.9500	1.4632294057290764	1.5585644245147705		0.5523
11	19:24:01	1	0.9500	1.3431731145593184	1.6270376443862915		0.5479
12	19:24:13	0	0.9500	1.2026041512247883	1.5745341777801514		0.5671
13	19:25:02	1	0.9500	1.0992848737330376	2.2272732257843018		0.4404
14	19:25:14	0	0.9500	1.062995368921304	1.6509007215499878		0.5674
15	19:26:05	0	0.9500	0.9065505439722086	1.526880145072937		0.5834
16	19:27:12	1	0.9500	0.8105162310449383	1.5957157611846924		0.579
17	19:27:25	0	0.9500	0.7416421054284784	1.4501242637634277		0.629
18	19:28:40	1	0.9500	0.7310070965108992	2.2260947227478027		0.4429
19	19:28:53	2	0.9500	1.1279321535478664	1.9735801219940186		0.4676
20	19:29:06	0	0.9500	0.6524406109429612	1.5177617073059082		0.6315
21	19:29:55	0	0.9500	0.5331778499899031	1.4265825748443604		0.6503
22	19:30:53	0	0.9500	0.4906553444983084	1.49150550365448		0.655
23	19:31:46	0	0.9500	0.44561605589299264	1.4825263023376465		0.6552
24	19:32:43	0	0.9500	0.39348823567734487	1.4185527563095093		0.6692
25	19:33:29	1	0.9500	0.35880780352067343	1.5469471216201782		0.6588
26	19:33:42	2	0.9500	0.3454627285275278	1.5266144275665283		0.6552
27	19:33:55	0	0.9500	0.2899468578869783	1.4246636629104614		0.6783
28	19:35:09	1	0.9500	0.27978445457506784	1.5315613746643066		0.6614
29	19:35:22	2	0.9500	0.2549560488779334	1.4583719968795776		0.6778
30	19:35:35	3	0.9500	0.2525013400406777	1.5962245464324951		0.6709
31	19:35:48	4	0.9500	0.24360671667735787	1.4301706552505493		0.6736
32	19:36:01	0	0.4750	0.1825293708073942	1.440272569656372		0.6889
33	19:37:38	1	0.4750	0.1583281391406361	1.5373483896255493		0.681
34	19:37:51	0	0.4750	0.1434072175923782	1.4824854135513306		0.6919
35	19:38:48	1	0.4750	0.13470044119071356	1.5103397369384766		0.6887
36	19:39:01	2	0.4750	0.13054005396139773	1.5444438457489014		0.6905
37	19:39:14	3	0.4750	0.1303614257257196	1.5421239137649536		0.6873
38	19:39:26	4	0.4750	0.12105945559053481	1.588833212852478		0.6846
39	19:39:38	1	0.2375	0.1131714228304881	1.5854841470718384		0.6851
40	19:39:51	2	0.2375	0.10580534101287022	1.5854800939559937		0.6866
41	19:40:04	3	0.2375	0.10449590213313888	1.5981301069259644		0.688
42	19:40:16	4	0.2375	0.10048119407854503	1.604235291481018		0.6884
43	19:40:28	1	0.1187	0.09327629887605016	1.6074095964431763		0.6891
44	19:40:40	2	0.1187	0.0910352120482469	1.6219885349273682		0.6892
45	19:40:53	3	0.1187	0.09247328284420545	1.6193220615386963		0.689
46	19:41:06	4	0.1187	0.09045358992452864	1.6082630157470703		0.6898
47	19:41:18	1	0.0594	0.08765010441405864	1.6126961708068848		0.6881
48	19:41:30	2	0.0594	0.08429925110709818	1.6214247941970825		0.6882
49	19:41:43	3	0.0594	0.08564354177517226	1.6106741428375244		0.6894
50	19:41:55	4	0.0594	0.0868789480786912	1.6070210933685303		0.6904
51	19:42:08	1	0.0297	0.08659352079222474	1.6146117448806763		0.6896
52	19:42:20	2	0.0297	0.08674862518717971	1.623438835144043		0.6891
53	19:42:33	3	0.0297	0.08176257772536218	1.6159207820892334		0.6904
54	19:42:45	4	0.0297	0.08410212329199797	1.6185470819473267		0.689
55	19:42:57	1	0.0148	0.0879964879890786	1.6198922395706177		0.6893
56	19:43:10	2	0.0148	0.08600220687781708	1.6225024461746216		0.689
57	19:43:23	3	0.0148	0.08370131579569623	1.6255176067352295		0.6892
58	19:43:35	4	0.0148	0.08112979623713071	1.626986026763916		0.689
59	19:43:47	1	0.0074	0.08154967460262624	1.6273857355117798		0.6895
60	19:44:00	2	0.0074	0.07911480901927888	1.6303297281265259		0.6894
61	19:44:12	3	0.0074	0.07858559677872477	1.6306965351104736		0.6896
62	19:44:25	4	0.0074	0.08160538334823862	1.6309577226638794		0.6891
63	19:44:37	1	0.0037	0.08350664787466013	1.6314682960510254		0.689
64	19:44:50	2	0.0037	0.08323226854959621	1.6325318813323975		0.689
65	19:45:02	3	0.0037	0.08435652159814593	1.6306757926940918		0.6889
66	19:45:15	4	0.0037	0.07781413565330868	1.631424903869629		0.689
67	19:45:27	1	0.0019	0.08011836638744874	1.6309553384780884		0.689
68	19:45:40	2	0.0019	0.078791366206317	1.6306504011154175		0.689
69	19:45:53	3	0.0019	0.08452268586128572	1.6309338808059692		0.6889
70	19:46:07	4	0.0019	0.08110993313072604	1.6312639713287354		0.689
71	19:46:20	1	0.0009	0.08181749072067346	1.6315009593963623		0.689
72	19:46:33	2	0.0009	0.0825156395712608	1.631522297859192		0.689
