EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	21:34:38	0	0.2000	3.961297454713266	2.6059439182281494		0.4264
2	21:35:00	0	0.2000	2.357701751250255	2.046196222305298		0.5152
3	21:35:25	0	0.2000	1.9034140698517426	1.8593672513961792		0.5377
4	21:35:52	0	0.2000	1.64325833924209	1.7220455408096313		0.5734
5	21:36:16	0	0.2000	1.3761492982695374	1.5423434972763062		0.6051
6	21:36:39	0	0.2000	1.2307064125809488	1.5237339735031128		0.6076
7	21:36:57	0	0.2000	1.1093924430352222	1.4516979455947876		0.6242
8	21:37:23	1	0.2000	0.9853126082239272	1.4705593585968018		0.6144
9	21:37:30	0	0.2000	0.8785139111023915	1.3757870197296143		0.6423
10	21:37:52	1	0.2000	0.8054098471810546	1.4454638957977295		0.6317
11	21:37:59	0	0.2000	0.7485415637493134	1.3851640224456787		0.643
12	21:38:24	0	0.2000	0.6626894692831402	1.4039322137832642		0.6449
13	21:38:46	0	0.2000	0.6059754064565972	1.3695218563079834		0.6488
14	21:39:08	1	0.2000	0.5561083551449112	1.4058562517166138		0.6482
15	21:39:15	0	0.2000	0.50457364320755	1.3640307188034058		0.6568
16	21:39:29	1	0.2000	0.46727586037750485	1.395747184753418		0.6557
17	21:39:37	2	0.2000	0.4358206700675095	1.4042093753814697		0.6542
18	21:39:43	3	0.2000	0.4018729972311213	1.3918535709381104		0.6557
19	21:39:50	0	0.2000	0.3755718350787706	1.3813669681549072		0.6636
20	21:40:04	1	0.2000	0.33176608666588986	1.3979748487472534		0.6568
21	21:40:11	2	0.2000	0.2994078763678104	1.393308162689209		0.6593
22	21:40:18	3	0.2000	0.3106590203846557	1.4095832109451294		0.658
23	21:40:25	4	0.2000	0.27359043061733246	1.4211865663528442		0.6606
24	21:40:31	0	0.1000	0.2278800580320479	1.4084186553955078		0.6673
25	21:40:50	1	0.1000	0.22286449985790857	1.4115371704101562		0.6655
26	21:40:56	2	0.1000	0.2103006335187562	1.4170321226119995		0.6666
27	21:41:03	3	0.1000	0.20599772234129	1.4292601346969604		0.6673
28	21:41:10	4	0.1000	0.19015932271752176	1.4355292320251465		0.6665
29	21:41:17	0	0.0500	0.18179784158739862	1.4205248355865479		0.6677
30	21:41:33	1	0.0500	0.18710575714895997	1.426398754119873		0.6677
31	21:41:39	2	0.0500	0.17377648446001584	1.4320039749145508		0.667
32	21:41:46	0	0.0500	0.16306049419166166	1.431296467781067		0.6692
33	21:42:04	0	0.0500	0.1638184155844435	1.4383535385131836		0.6696
34	21:42:20	1	0.0500	0.16992955947224098	1.4363799095153809		0.6682
35	21:42:26	2	0.0500	0.16085915031689632	1.4494876861572266		0.6693
36	21:42:33	3	0.0500	0.15870739283818233	1.4438090324401855		0.6686
37	21:42:40	4	0.0500	0.14967686781966233	1.4468621015548706		0.6678
38	21:42:47	1	0.0250	0.1599099819984617	1.4405087232589722		0.668
39	21:42:54	2	0.0250	0.15514247251462332	1.4410884380340576		0.6688
40	21:43:03	3	0.0250	0.15129891584945632	1.4428530931472778		0.6687
41	21:43:10	4	0.0250	0.15600127858828894	1.4485782384872437		0.6686
42	21:43:17	1	0.0125	0.14638943781581107	1.4447802305221558		0.6691
43	21:43:24	2	0.0125	0.15477023990471153	1.4514424800872803		0.6684
44	21:43:30	0	0.0125	0.1457975909019573	1.451737403869629		0.6698
45	21:43:45	1	0.0125	0.1455254336889786	1.452939748764038		0.6691
46	21:43:51	2	0.0125	0.1389587054712863	1.4478144645690918		0.6693
47	21:43:58	0	0.0125	0.14570741718517075	1.448650598526001		0.6699
48	21:44:28	0	0.0125	0.14344244483339635	1.4473809003829956		0.6703
49	21:44:42	1	0.0125	0.14407594982959046	1.4502270221710205		0.6691
50	21:44:49	2	0.0125	0.13848786357837387	1.4510767459869385		0.6698
51	21:44:56	3	0.0125	0.14646633143855048	1.453224539756775		0.6696
52	21:45:02	4	0.0125	0.1422562978312939	1.4540295600891113		0.6698
53	21:45:10	1	0.0063	0.14284915995748737	1.4533641338348389		0.6692
54	21:45:17	2	0.0063	0.14217454044124747	1.4521113634109497		0.669
55	21:45:24	3	0.0063	0.13363338818278495	1.4510674476623535		0.6692
56	21:45:30	4	0.0063	0.1393100817841065	1.4546111822128296		0.6698
57	21:45:37	1	0.0031	0.13613382821218878	1.4530459642410278		0.6702
58	21:45:44	2	0.0031	0.13494270775891556	1.453216552734375		0.6698
59	21:45:51	3	0.0031	0.13522078313782246	1.453633427619934		0.6699
60	21:45:58	4	0.0031	0.1423111569277848	1.454251766204834		0.6699
61	21:46:04	1	0.0016	0.13868660913615288	1.453374981880188		0.67
62	21:46:11	2	0.0016	0.13962273950440973	1.4537814855575562		0.6701
63	21:46:18	3	0.0016	0.1342074152412294	1.454656720161438		0.6697
64	21:46:25	4	0.0016	0.13045745536307746	1.453559160232544		0.6698
65	21:46:32	1	0.0008	0.13378787620724003	1.453411340713501		0.6697
66	21:46:39	2	0.0008	0.13898124371336984	1.4541141986846924		0.6697
67	21:46:46	3	0.0008	0.14089890095534957	1.4544198513031006		0.6699
68	21:46:53	4	0.0008	0.13884431680169287	1.4551258087158203		0.6696
69	21:46:59	1	0.0004	0.1393725680588167	1.4550132751464844		0.6697
70	21:47:06	2	0.0004	0.14168727284745325	1.455039143562317		0.6697
71	21:47:13	3	0.0004	0.1403086390110511	1.4546942710876465		0.6697
72	21:47:20	4	0.0004	0.14422778936126565	1.4546798467636108		0.6696
