EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	18:31:06	0	0.8000	3.981365891951549	3.326035737991333		0.222
2	18:31:35	0	0.8000	3.075071027007284	2.858013391494751		0.2958
3	18:32:04	0	0.8000	2.7571262951138653	2.581223249435425		0.3197
4	18:32:33	0	0.8000	2.5894572251959693	2.4347927570343018		0.3666
5	18:33:03	0	0.8000	2.4747368746165987	2.3780086040496826		0.3666
6	18:33:34	0	0.8000	2.3444907499265066	2.216810703277588		0.4138
7	18:34:04	0	0.8000	2.233311669735969	2.1055490970611572		0.4316
8	18:34:32	0	0.8000	2.154391801809963	2.0355148315429688		0.449
9	18:35:00	1	0.8000	2.0790713889689387	2.069089412689209		0.4252
10	18:35:25	0	0.8000	2.0119816638246366	1.9090291261672974		0.4673
11	18:35:54	0	0.8000	1.9384520355659196	1.8543949127197266		0.4794
12	18:36:22	1	0.8000	1.8892620922643928	1.8363831043243408		0.4739
13	18:36:46	2	0.8000	1.8440907001495361	1.8742742538452148		0.4483
14	18:37:12	3	0.8000	1.7924660896953148	2.0092530250549316		0.4252
15	18:37:36	0	0.8000	1.764783276787287	1.7934294939041138		0.4851
16	18:38:06	0	0.8000	1.7004152808008315	1.792503833770752		0.5012
17	18:38:34	1	0.8000	1.6762861994248401	1.7163982391357422		0.4988
18	18:38:58	0	0.8000	1.643636059157456	1.656675100326538		0.5106
19	18:39:26	0	0.8000	1.5985288182391395	1.6389362812042236		0.5288
20	18:39:55	0	0.8000	1.5612095835842663	1.6436774730682373		0.5342
21	18:40:24	1	0.8000	1.535944086086901	1.9647492170333862		0.4609
22	18:40:49	0	0.8000	1.5195487511308887	1.5735068321228027		0.536
23	18:41:17	0	0.8000	1.4753616580480262	1.5692929029464722		0.5387
24	18:41:45	0	0.8000	1.443459382540063	1.5413590669631958		0.5482
25	18:42:13	0	0.8000	1.4123828750622422	1.5454800128936768		0.5486
26	18:42:40	1	0.8000	1.3817457767981518	1.5170382261276245		0.548
27	18:43:05	0	0.8000	1.3691769808153562	1.5052695274353027		0.553
28	18:43:35	0	0.8000	1.3269292538679098	1.5223264694213867		0.5588
29	18:44:03	1	0.8000	1.3159053883975065	1.504326343536377		0.549
30	18:44:28	0	0.8000	1.291422785837439	1.4849852323532104		0.5667
31	18:44:57	1	0.8000	1.2561775121507766	1.551099181175232		0.5604
32	18:45:22	2	0.8000	1.2406203460089769	1.5579321384429932		0.534
33	18:45:47	0	0.8000	1.216427522369578	1.4787545204162598		0.5753
34	18:46:16	0	0.8000	1.1883213082446327	1.4469355344772339		0.5764
35	18:46:44	1	0.8000	1.178421701811537	1.5667742490768433		0.5593
36	18:47:09	2	0.8000	1.1457689223410208	1.4865961074829102		0.5735
37	18:47:34	3	0.8000	1.1335301557673683	1.5030752420425415		0.5737
38	18:47:58	0	0.8000	1.1191290262379223	1.4393006563186646		0.5827
39	18:48:26	1	0.8000	1.102268891243995	1.5131635665893555		0.5571
40	18:48:51	0	0.8000	1.0596168199671974	1.4171491861343384		0.5925
41	18:49:25	1	0.8000	1.0447061808803413	1.477798342704773		0.5808
42	18:49:49	2	0.8000	1.035570524161375	1.4500877857208252		0.585
43	18:50:15	3	0.8000	1.019041722333884	1.5056798458099365		0.5801
44	18:50:39	4	0.8000	0.9928788173047802	1.4562633037567139		0.5887
45	18:51:04	0	0.4000	0.938848632045939	1.3950387239456177		0.6041
46	18:51:37	1	0.4000	0.9208966297439382	1.3916441202163696		0.6028
47	18:52:02	2	0.4000	0.920142745669884	1.3871709108352661		0.6033
48	18:52:26	3	0.4000	0.8952192483069021	1.39456307888031		0.6039
49	18:52:51	4	0.4000	0.891308103935628	1.4260426759719849		0.6009
50	18:53:17	0	0.2000	0.8698934165737296	1.3871943950653076		0.6089
51	18:53:51	1	0.2000	0.8584878078744381	1.3847928047180176		0.6085
52	18:54:15	2	0.2000	0.844707809671571	1.3844085931777954		0.6072
53	18:54:40	3	0.2000	0.8375852485246296	1.38484525680542		0.6072
54	18:55:04	4	0.2000	0.8448791601989842	1.3815892934799194		0.6072
55	18:55:29	1	0.1000	0.8226488987101784	1.3826804161071777		0.6086
56	18:55:54	0	0.1000	0.8178378539749339	1.3832463026046753		0.6099
57	18:56:27	1	0.1000	0.8209011992321739	1.3827993869781494		0.6096
58	18:56:51	0	0.1000	0.8194241968891288	1.3816642761230469		0.6111
59	18:57:24	1	0.1000	0.8053244420244724	1.3853578567504883		0.6099
60	18:57:49	2	0.1000	0.8055054884922656	1.3829433917999268		0.6104
61	18:58:13	3	0.1000	0.8034559405302699	1.386515736579895		0.6109
62	18:58:38	4	0.1000	0.806945640829545	1.382659912109375		0.6102
63	18:59:02	1	0.0500	0.792187719405452	1.3886078596115112		0.6106
64	18:59:27	2	0.0500	0.8050710279730302	1.3830485343933105		0.6109
65	18:59:52	3	0.0500	0.7877729701090462	1.3846430778503418		0.6104
66	19:00:17	4	0.0500	0.7879325524915622	1.3875477313995361		0.611
67	19:00:42	0	0.0250	0.792131015771552	1.382650375366211		0.6115
68	19:01:20	0	0.0250	0.7800083145310607	1.3838437795639038		0.6116
69	19:01:58	1	0.0250	0.7922566118119638	1.3855026960372925		0.6111
70	19:02:22	2	0.0250	0.7888205605971662	1.3833895921707153		0.6113
71	19:03:01	0	0.0250	0.7839422735232341	1.3848247528076172		0.6117
72	19:03:44	0	0.0250	0.7815686200238481	1.3852602243423462		0.6118
73	19:04:26	0	0.0250	0.7770760119715824	1.3859198093414307		0.6122
