EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	17:03:51	0	0.0010	7.274828796145282	7.2237348556518555		0.0563
2	17:04:07	0	0.0010	7.199105673198458	7.131394863128662		0.065
3	17:04:24	1	0.0010	7.1118144385422335	7.024243354797363		0.0638
4	17:04:33	2	0.0010	7.0120668592332285	6.8910112380981445		0.0638
5	17:04:43	3	0.0010	6.876919414423689	6.722486972808838		0.0638
6	17:04:53	4	0.0010	6.713526991349232	6.50532865524292		0.0638
7	17:05:03	1	0.0005	6.545154462886762	6.379473686218262		0.0638
8	17:05:12	2	0.0005	6.471355927141407	6.249996185302734		0.0638
9	17:05:22	3	0.0005	6.337836156917524	6.125766754150391		0.0638
10	17:05:30	4	0.0005	6.228725855863547	6.019587993621826		0.0638
11	17:05:39	1	0.0003	6.125896816012226	5.973042964935303		0.0638
12	17:05:49	2	0.0003	6.114113306697411	5.929501056671143		0.0638
13	17:05:58	3	0.0003	6.070779697804511	5.888580799102783		0.0638
14	17:06:08	4	0.0003	6.060416577737542	5.84869909286499		0.0638
15	17:06:18	1	0.0001	5.999682782571527	5.829071998596191		0.0638
16	17:06:28	2	0.0001	5.9586539509930185	5.809546947479248		0.0638
17	17:06:37	3	0.0001	5.963488409790812	5.790249824523926		0.0638
18	17:06:45	4	0.0001	5.913399104830585	5.771015167236328		0.0638
