EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	17:28:31	0	0.2000	3.038678371176428	1.9228018522262573		0.5442
2	17:28:47	0	0.2000	1.857149278935121	1.531614899635315		0.6072
3	17:29:05	0	0.2000	1.516108743086153	1.3616317510604858		0.638
4	17:29:23	0	0.2000	1.3044036698280548	1.2596672773361206		0.6602
5	17:29:39	0	0.2000	1.1492224276369931	1.1985318660736084		0.6735
6	17:29:58	0	0.2000	1.0301331704368397	1.1497756242752075		0.6857
7	17:30:14	0	0.2000	0.9291617701552353	1.121412992477417		0.6899
8	17:30:31	0	0.2000	0.8474265826599938	1.1152442693710327		0.6939
9	17:30:47	0	0.2000	0.7722608491930426	1.0750718116760254		0.6997
10	17:31:02	0	0.2000	0.7050535827875137	1.0530345439910889		0.7073
11	17:31:17	1	0.2000	0.6527830007276973	1.0541646480560303		0.7072
12	17:31:29	0	0.2000	0.6047836772489305	1.0459266901016235		0.7118
13	17:31:45	1	0.2000	0.5603111616658921	1.0522582530975342		0.7111
14	17:31:57	0	0.2000	0.5229479247818187	1.0509580373764038		0.7135
15	17:32:13	1	0.2000	0.4890713447666898	1.0371618270874023		0.7131
16	17:32:26	0	0.2000	0.45504539995929416	1.0482689142227173		0.7144
17	17:32:41	0	0.2000	0.4318045425247781	1.0469669103622437		0.7162
18	17:32:57	1	0.2000	0.4076564045128774	1.0574826002120972		0.7152
19	17:33:10	0	0.2000	0.38042240281950457	1.0436846017837524		0.7163
20	17:33:26	0	0.2000	0.3583221779946162	1.050007700920105		0.7176
21	17:33:43	1	0.2000	0.34287458646814434	1.0585631132125854		0.7157
22	17:33:56	2	0.2000	0.3230059660058849	1.057511329650879		0.7152
23	17:34:09	3	0.2000	0.3078355962524609	1.0610804557800293		0.7172
24	17:34:23	4	0.2000	0.2940258528581079	1.0623031854629517		0.7144
25	17:34:37	1	0.1000	0.26519730510380196	1.0552672147750854		0.7174
26	17:34:50	0	0.1000	0.2562373051115749	1.0589555501937866		0.7185
27	17:35:05	1	0.1000	0.25034967574233913	1.0616422891616821		0.7178
28	17:35:19	2	0.1000	0.24107489919251934	1.0703684091567993		0.7175
29	17:35:32	0	0.1000	0.23830261706773723	1.0645560026168823		0.7188
30	17:35:48	1	0.1000	0.2300780341219233	1.0700507164001465		0.7178
31	17:36:01	2	0.1000	0.22957208017077374	1.0725269317626953		0.7187
32	17:36:14	3	0.1000	0.2215174009871422	1.0750479698181152		0.7172
33	17:36:27	4	0.1000	0.21630750471079835	1.079016089439392		0.715
34	17:36:39	1	0.0500	0.20815850353362608	1.0739790201187134		0.7166
35	17:36:52	2	0.0500	0.20399628568212597	1.0745929479599		0.7173
36	17:37:05	3	0.0500	0.20048213766279574	1.0771491527557373		0.7168
37	17:37:17	4	0.0500	0.19942114766383048	1.077641248703003		0.7173
38	17:37:30	1	0.0250	0.19401581055123587	1.0767444372177124		0.7174
39	17:37:43	2	0.0250	0.19257711716072293	1.0777729749679565		0.7178
40	17:37:57	3	0.0250	0.19311401407633508	1.0768697261810303		0.7176
