EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	00:00:12	0	0.1000	6.276604712763919	5.143809795379639		0.0639
2	00:00:40	0	0.1000	4.754097751424283	4.427309513092041		0.1238
3	00:00:55	0	0.1000	4.299027325231818	4.163744926452637		0.1349
4	00:01:10	0	0.1000	4.09164155887652	3.972947597503662		0.1686
5	00:01:24	0	0.1000	3.9560353906848764	3.8763930797576904		0.1774
6	00:01:38	0	0.1000	3.809340437756309	3.757087230682373		0.2075
7	00:01:53	1	0.1000	3.6547638706014127	3.545384645462036		0.199
8	00:01:59	0	0.1000	3.48479836198348	3.415755271911621		0.2685
9	00:02:14	0	0.1000	3.285423444796212	3.1778900623321533		0.3092
10	00:02:28	0	0.1000	3.125182019004339	3.0708765983581543		0.3117
11	00:02:42	0	0.1000	2.973065816903416	2.882646083831787		0.3526
12	00:02:56	0	0.1000	2.830518936809105	2.732433795928955		0.3816
13	00:03:11	0	0.1000	2.7210178526141977	2.6621057987213135		0.3948
14	00:03:25	0	0.1000	2.6177570940573003	2.512512445449829		0.4276
15	00:03:39	0	0.1000	2.523016117796113	2.4502944946289062		0.4366
16	00:03:54	1	0.1000	2.4341732097577444	2.415886402130127		0.4312
17	00:04:00	0	0.1000	2.3583680602568613	2.3215372562408447		0.458
18	00:04:15	0	0.1000	2.293887912472592	2.225609540939331		0.4807
19	00:04:29	0	0.1000	2.223006542724899	2.1637094020843506		0.4809
20	00:04:43	0	0.1000	2.159941299052178	2.096139430999756		0.5085
21	00:05:01	1	0.1000	2.119830419745626	2.1405296325683594		0.485
22	00:05:08	2	0.1000	2.065014928202086	2.0340614318847656		0.5081
23	00:05:14	3	0.1000	2.0094841703583923	2.0121395587921143		0.5081
24	00:05:21	0	0.1000	1.9668251834338224	1.9204646348953247		0.533
25	00:05:35	0	0.1000	1.9277655686004251	1.8860241174697876		0.5332
26	00:05:49	0	0.1000	1.883508148072641	1.83631432056427		0.5495
27	00:06:04	1	0.1000	1.858708541604537	1.8179199695587158		0.5439
28	00:06:11	0	0.1000	1.8123756586750852	1.793020486831665		0.5507
29	00:06:26	0	0.1000	1.7852675960033755	1.7863503694534302		0.563
30	00:06:40	0	0.1000	1.7588045370729664	1.7276071310043335		0.5697
31	00:06:54	1	0.1000	1.7184681530240216	1.7354495525360107		0.5638
32	00:07:01	0	0.1000	1.6993753668628162	1.6881294250488281		0.5712
33	00:07:15	1	0.1000	1.6731467744972133	1.7550417184829712		0.5499
34	00:07:21	0	0.1000	1.6431821132008033	1.6392416954040527		0.592
35	00:07:35	1	0.1000	1.632049340236036	1.6214431524276733		0.5882
36	00:07:42	0	0.1000	1.5960330314274076	1.5919033288955688		0.5933
37	00:07:56	1	0.1000	1.5735331954835337	1.5961402654647827		0.5905
38	00:08:03	0	0.1000	1.5495203793803347	1.570952296257019		0.5999
39	00:08:18	1	0.1000	1.5393487079234063	1.588077187538147		0.5873
40	00:08:24	2	0.1000	1.5161707054210614	1.5781662464141846		0.5926
41	00:08:30	0	0.1000	1.500402414346043	1.5392122268676758		0.6075
42	00:08:45	0	0.1000	1.4923114369187174	1.5215814113616943		0.6105
43	00:08:59	1	0.1000	1.4717514348935476	1.606579303741455		0.5603
44	00:09:06	0	0.1000	1.451412381250647	1.488586187362671		0.6188
45	00:09:20	1	0.1000	1.4294229134728638	1.4839638471603394		0.615
46	00:09:27	0	0.1000	1.4266231474997122	1.481635570526123		0.6204
