EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	20:51:56	0	0.0010	6.421334230216446	6.405265808105469		0.0841
2	20:52:16	0	0.0010	6.386470733934147	6.36945915222168		0.0965
3	20:52:34	0	0.0010	6.3500326788349515	6.3310546875		0.0988
4	20:52:53	0	0.0010	6.3102507409016795	6.288154125213623		0.1028
5	20:53:11	0	0.0010	6.264938187447323	6.238345146179199		0.108
6	20:53:32	0	0.0010	6.2114879857203	6.178400993347168		0.1143
7	20:53:51	0	0.0010	6.146697712552016	6.103790283203125		0.1225
8	20:54:13	0	0.0010	6.065486030214152	6.008059024810791		0.1328
9	20:54:35	0	0.0010	5.960294015847953	5.8821797370910645		0.1443
10	20:54:52	0	0.0010	5.822146415710449	5.714726448059082		0.155
11	20:55:18	0	0.0010	5.641796676975907	5.4956183433532715		0.1593
12	20:55:35	1	0.0010	5.410576632068415	5.228208065032959		0.1588
13	20:55:49	2	0.0010	5.148894917433429	4.959125518798828		0.1577
14	20:56:03	3	0.0010	4.917154892235045	4.753104209899902		0.1584
15	20:56:16	0	0.0010	4.743121851781371	4.607936859130859		0.1593
16	20:56:41	0	0.0010	4.624861662554893	4.49933385848999		0.1593
17	20:56:59	0	0.0010	4.5275419563244865	4.414393424987793		0.1807
18	20:57:19	0	0.0010	4.443302269953831	4.342313766479492		0.1846
19	20:57:42	0	0.0010	4.37660963368264	4.277050018310547		0.1851
20	20:58:03	0	0.0010	4.306917400117133	4.2156853675842285		0.1852
21	20:58:22	0	0.0010	4.24557548875262	4.156772613525391		0.1857
22	20:58:43	0	0.0010	4.187498320439818	4.100686550140381		0.1859
23	20:59:01	1	0.0010	4.123893101503895	4.04758882522583		0.1856
24	20:59:14	2	0.0010	4.074694830900545	3.9976606369018555		0.1856
25	20:59:28	3	0.0010	4.022867019009438	3.950320243835449		0.1855
26	20:59:42	0	0.0010	3.971196895951678	3.9053447246551514		0.1863
27	21:00:08	0	0.0010	3.925422146062183	3.863006353378296		0.1868
28	21:00:40	1	0.0010	3.8807233245509445	3.822988271713257		0.1866
29	21:00:53	0	0.0010	3.8336616260990217	3.7852938175201416		0.1871
30	21:01:29	0	0.0010	3.7909239067393505	3.750473976135254		0.1871
31	21:01:56	1	0.0010	3.757947153346554	3.7171530723571777		0.187
32	21:02:09	2	0.0010	3.7260320672563685	3.6872894763946533		0.1867
33	21:02:23	3	0.0010	3.69012305994702	3.657471179962158		0.1862
34	21:02:36	4	0.0010	3.6538886765765537	3.6314587593078613		0.1866
35	21:02:49	1	0.0005	3.63205380044925	3.6184988021850586		0.1866
36	21:03:02	2	0.0005	3.620674724032165	3.605929374694824		0.1866
37	21:03:17	3	0.0005	3.603643385468015	3.5940887928009033		0.1866
38	21:03:30	4	0.0005	3.584327778239159	3.5824227333068848		0.1866
39	21:03:44	1	0.0003	3.5795196241633906	3.5768487453460693		0.1868
40	21:03:58	2	0.0003	3.572462264139941	3.571446657180786		0.1869
41	21:04:11	0	0.0003	3.5644350416341406	3.566072702407837		0.1871
42	21:04:41	0	0.0003	3.5627791471542065	3.5607974529266357		0.1871
43	21:05:08	0	0.0003	3.5556438849989775	3.5555527210235596		0.1872
44	21:05:29	0	0.0003	3.547744687195796	3.5505542755126953		0.1874
45	21:05:59	0	0.0003	3.545938708979613	3.545631170272827		0.1874
46	21:06:25	0	0.0003	3.5337418674663374	3.5407395362854004		0.1874
47	21:06:44	0	0.0003	3.524905907879969	3.5358574390411377		0.1875
48	21:07:09	0	0.0003	3.525538664714546	3.5311617851257324		0.1876
49	21:07:33	0	0.0003	3.52051048218065	3.526561737060547		0.1877
50	21:07:50	0	0.0003	3.511376677045397	3.522042751312256		0.1877
51	21:08:11	0	0.0003	3.509440958120261	3.5176429748535156		0.1878
52	21:08:35	1	0.0003	3.5052450477697286	3.5132927894592285		0.1876
53	21:08:48	2	0.0003	3.49032318668001	3.508986473083496		0.1877
54	21:09:01	3	0.0003	3.4811876230179126	3.5047645568847656		0.1877
55	21:09:15	0	0.0003	3.491640133462894	3.500793933868408		0.1879
56	21:09:40	1	0.0003	3.483242604383238	3.496842622756958		0.1878
57	21:09:53	2	0.0003	3.4831467008894417	3.4928133487701416		0.1878
58	21:10:06	0	0.0003	3.4731307333442056	3.488920211791992		0.188
59	21:10:29	0	0.0003	3.4689206515148188	3.4851059913635254		0.1883
60	21:10:52	0	0.0003	3.460572910916274	3.481346607208252		0.1884
61	21:11:12	1	0.0003	3.4571033389705	3.4778003692626953		0.1883
62	21:11:25	0	0.0003	3.454396495393887	3.4740490913391113		0.1884
63	21:11:47	0	0.0003	3.448890754371692	3.470583915710449		0.1884
64	21:12:10	0	0.0003	3.4509544752206014	3.4671216011047363		0.1885
65	21:12:33	0	0.0003	3.444470824709364	3.4637532234191895		0.1885
66	21:12:55	1	0.0003	3.4378089859227465	3.460456371307373		0.1884
67	21:13:09	2	0.0003	3.433992812587957	3.4572150707244873		0.1883
68	21:13:22	3	0.0003	3.4237641042964473	3.4540679454803467		0.1883
69	21:13:35	0	0.0003	3.4261374215411533	3.4507534503936768		0.1886
70	21:13:54	1	0.0003	3.42715658048156	3.4478261470794678		0.1885
71	21:14:07	2	0.0003	3.4168396573157827	3.4447450637817383		0.1884
72	21:14:20	3	0.0003	3.4173535708409206	3.4418461322784424		0.1883
73	21:14:34	4	0.0003	3.4123048767162736	3.4389681816101074		0.1883
74	21:14:47	1	0.0001	3.4108275456033694	3.4375383853912354		0.1883
75	21:15:01	2	0.0001	3.405851303392155	3.4361305236816406		0.1882
76	21:15:14	3	0.0001	3.405105250656225	3.434727907180786		0.1881
77	21:15:28	4	0.0001	3.4113707436118155	3.4333438873291016		0.188
