EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	16:02:23	0	0.1000	7.03137039836449	5.923191070556641		0.0641
2	16:03:01	0	0.1000	5.345577909976622	5.0557732582092285		0.1223
3	16:03:39	1	0.1000	4.818171929709519	4.769431114196777		0.1112
4	16:04:09	2	0.1000	4.596549372129802	4.621621608734131		0.109
5	16:04:35	3	0.1000	4.438533414768267	4.483529567718506		0.1202
6	16:05:01	0	0.1000	4.321782429007035	4.356571197509766		0.1762
7	16:05:39	1	0.1000	4.214652966849411	4.340367794036865		0.133
8	16:06:05	0	0.1000	4.090963164462319	4.156814098358154		0.1818
9	16:06:44	0	0.1000	3.9805883818034884	4.052585601806641		0.1957
10	16:07:20	0	0.1000	3.8502984288372573	3.9984700679779053		0.2166
11	16:07:54	0	0.1000	3.7381527876552147	3.834534168243408		0.2471
12	16:08:27	1	0.1000	3.6240587928627113	3.7886602878570557		0.2355
13	16:08:55	0	0.1000	3.531100632269171	3.6625943183898926		0.2585
14	16:09:27	0	0.1000	3.4500438653970065	3.5738048553466797		0.2807
15	16:10:04	0	0.1000	3.3577621948869925	3.4901084899902344		0.2977
16	16:10:39	0	0.1000	3.2821624309201782	3.405301332473755		0.3091
17	16:11:13	0	0.1000	3.2295119339906715	3.381983518600464		0.3109
18	16:11:49	1	0.1000	3.1630986159360863	3.3464226722717285		0.2897
19	16:12:17	2	0.1000	3.0951901779899114	3.310891628265381		0.3015
20	16:12:43	0	0.1000	3.032860629166229	3.217771053314209		0.3286
21	16:13:20	0	0.1000	2.986152621764171	3.1861624717712402		0.3345
22	16:13:54	0	0.1000	2.9379495397398743	3.1178808212280273		0.3518
23	16:14:29	0	0.1000	2.8817516821849196	3.0548512935638428		0.363
24	16:15:02	1	0.1000	2.8445930692214	3.038306474685669		0.3594
25	16:15:28	0	0.1000	2.8007287616971173	2.9823527336120605		0.3735
26	16:16:02	1	0.1000	2.7515557627134686	3.007894992828369		0.3539
27	16:16:28	2	0.1000	2.7252439969702613	2.977909803390503		0.3679
28	16:16:54	3	0.1000	2.674111640906032	2.935943365097046		0.3718
29	16:17:23	0	0.1000	2.6403021389925025	2.871835947036743		0.3883
30	16:17:55	1	0.1000	2.609185128272334	2.8453731536865234		0.3861
31	16:18:23	2	0.1000	2.5774330760859234	2.840798854827881		0.3881
32	16:18:52	0	0.1000	2.545428680468209	2.7864303588867188		0.3951
33	16:19:25	1	0.1000	2.513102615935893	2.818971633911133		0.3896
34	16:19:54	0	0.1000	2.4833355885517747	2.7509591579437256		0.3969
35	16:20:26	0	0.1000	2.4536454496504385	2.780463933944702		0.3972
36	16:20:59	0	0.1000	2.4226598483097703	2.7184135913848877		0.41
37	16:21:37	1	0.1000	2.388470117049881	2.712317943572998		0.4055
38	16:22:06	2	0.1000	2.3762402021432223	2.695746421813965		0.4077
39	16:22:33	0	0.1000	2.338298366039614	2.66402006149292		0.4165
40	16:23:03	1	0.1000	2.3146089511581613	2.668916940689087		0.4143
41	16:23:29	2	0.1000	2.2982861890068538	2.6878836154937744		0.4084
42	16:23:56	3	0.1000	2.2762320464170434	2.647960901260376		0.4143
43	16:24:23	0	0.1000	2.260406095770341	2.599999189376831		0.4276
44	16:24:55	1	0.1000	2.226608412175239	2.6016178131103516		0.4206
45	16:25:25	0	0.1000	2.2110853783691984	2.559814929962158		0.4312
46	16:25:57	0	0.1000	2.184450363811058	2.559382438659668		0.4342
47	16:26:31	1	0.1000	2.1636500841454613	2.553680181503296		0.4322
48	16:26:57	2	0.1000	2.151402031319051	2.549086570739746		0.4338
49	16:27:23	0	0.1000	2.124261662929873	2.5000720024108887		0.4417
50	16:27:53	1	0.1000	2.0961622663691073	2.5142085552215576		0.4383
51	16:28:19	2	0.1000	2.083325082742715	2.5078744888305664		0.4404
52	16:28:45	0	0.1000	2.063680057284198	2.4709279537200928		0.4498
53	16:29:15	1	0.1000	2.0524705965307692	2.5423176288604736		0.4399
54	16:29:41	2	0.1000	2.040194820754136	2.5178873538970947		0.4262
55	16:30:07	3	0.1000	2.0182113903987258	2.522054672241211		0.4364
56	16:30:33	0	0.1000	1.9992006956776487	2.452745199203491		0.4509
57	16:31:06	0	0.1000	1.9866124874428859	2.465688467025757		0.4549
58	16:31:40	1	0.1000	1.9637346795842618	2.4543347358703613		0.4488
59	16:32:06	0	0.1000	1.9441551105885566	2.3982393741607666		0.4639
60	16:32:35	1	0.1000	1.9398911995223806	2.4605281352996826		0.4409
61	16:33:01	2	0.1000	1.9241459716724445	2.4054534435272217		0.4617
62	16:33:27	3	0.1000	1.90355351454095	2.3990306854248047		0.4551
63	16:33:54	0	0.1000	1.8992462128023557	2.3749396800994873		0.464
64	16:34:28	1	0.1000	1.8705393770073033	2.4033713340759277		0.4594
65	16:34:59	0	0.1000	1.8657770111591	2.3647103309631348		0.4668
66	16:35:32	1	0.1000	1.8451522377472889	2.400294780731201		0.4555
67	16:35:59	2	0.1000	1.8259435167795495	2.361936092376709		0.4611
68	16:36:26	3	0.1000	1.8159032697919049	2.3833065032958984		0.4556
69	16:36:52	4	0.1000	1.808809657640095	2.3989312648773193		0.456
70	16:37:18	0	0.0500	1.7799140048932425	2.315514087677002		0.478
71	16:37:47	1	0.0500	1.7619898681399189	2.324978828430176		0.4747
72	16:38:14	0	0.0500	1.7502974920634982	2.3051304817199707		0.4799
73	16:38:44	1	0.0500	1.7521544272386576	2.3108937740325928		0.4749
74	16:39:11	2	0.0500	1.7417272344420227	2.3163063526153564		0.4789
75	16:39:36	0	0.0500	1.7362662961211386	2.306042194366455		0.4804
76	16:40:10	0	0.0500	1.7293930989277513	2.3008458614349365		0.482
77	16:40:41	0	0.0500	1.7230624443368068	2.2887611389160156		0.4845
78	16:41:14	1	0.0500	1.726020565515832	2.285438299179077		0.4843
79	16:41:43	2	0.0500	1.7137854355800002	2.2976202964782715		0.4795
80	16:42:09	0	0.0500	1.705439567565918	2.286959648132324		0.4858
81	16:42:45	1	0.0500	1.7047745185562326	2.3023815155029297		0.4809
82	16:43:14	2	0.0500	1.6932349325735359	2.270740032196045		0.4845
83	16:43:43	3	0.0500	1.6861282390884207	2.2768893241882324		0.4848
84	16:44:12	4	0.0500	1.6878098173986507	2.2738921642303467		0.4829
85	16:44:41	0	0.0250	1.6669386444212515	2.261399984359741		0.4899
86	16:45:11	1	0.0250	1.6717848068551173	2.26662540435791		0.4877
87	16:45:37	2	0.0250	1.6602076518384716	2.272047996520996		0.4851
88	16:46:03	3	0.0250	1.6580937572672396	2.2584547996520996		0.4892
89	16:46:29	4	0.0250	1.6539655878574033	2.263854503631592		0.4877
90	16:46:54	0	0.0125	1.6469059910955308	2.2561285495758057		0.4912
91	16:47:31	1	0.0125	1.6487676056125495	2.2554821968078613		0.4895
92	16:47:58	2	0.0125	1.64421611345267	2.2576873302459717		0.4894
93	16:48:25	3	0.0125	1.6381313016143026	2.255502223968506		0.4897
94	16:48:51	4	0.0125	1.6484930470019956	2.2552528381347656		0.4901
95	16:49:16	1	0.0063	1.6336517726318747	2.2542638778686523		0.4903
96	16:49:42	2	0.0063	1.6452534923070594	2.255690097808838		0.491
97	16:50:08	3	0.0063	1.6423237746274923	2.2545461654663086		0.4909
98	16:50:34	4	0.0063	1.6380852355232722	2.253633737564087		0.4903
99	16:50:59	1	0.0031	1.6253345721884618	2.252458333969116		0.4905
100	16:51:25	2	0.0031	1.626494063606745	2.2522964477539062		0.4909
101	16:51:52	3	0.0031	1.6244180745716337	2.252511978149414		0.4906
102	16:52:18	4	0.0031	1.6252804360812223	2.2527499198913574		0.4906
103	16:52:45	1	0.0016	1.631829424749447	2.252260208129883		0.4905
104	16:53:13	2	0.0016	1.6314825528784642	2.2519991397857666		0.4908
105	16:53:38	3	0.0016	1.6249782888195183	2.2520735263824463		0.4904
106	16:54:08	4	0.0016	1.6251778753497932	2.2519662380218506		0.4906
107	16:54:37	1	0.0008	1.6255030873455578	2.2518091201782227		0.4908
108	16:55:04	2	0.0008	1.6317385812348957	2.2515995502471924		0.4909
109	16:55:30	3	0.0008	1.6305083504206017	2.251514434814453		0.4908
110	16:55:55	4	0.0008	1.619968445995186	2.2514209747314453		0.4908
111	16:56:21	1	0.0004	1.6277645765980588	2.251462936401367		0.4908
112	16:56:48	2	0.0004	1.6312033964108816	2.2513859272003174		0.4911
113	16:57:13	3	0.0004	1.6252111619031882	2.25142502784729		0.4909
114	16:57:39	4	0.0004	1.6273264447345008	2.2513744831085205		0.4911
115	16:58:06	1	0.0002	1.6249789950213855	2.2513844966888428		0.4909
116	16:58:31	2	0.0002	1.6330368383021294	2.251361846923828		0.4909
117	16:58:57	3	0.0002	1.6257202248030072	2.2514100074768066		0.4909
118	16:59:23	4	0.0002	1.6224863785731642	2.251398801803589		0.491
