EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	01:35:11	0	0.8000	58.22497345963303	31.643590927124023		0.3599
2	01:41:11	0	0.8000	38.91820331495635	26.179157257080078		0.4396
3	01:47:11	0	0.8000	35.05908503337782	23.950864791870117		0.4994
4	01:53:11	0	0.8000	33.488249720359335	22.03496551513672		0.5285
5	01:59:11	1	0.8000	32.604592785543325	22.10502052307129		0.5251
6	02:05:03	0	0.8000	31.97402811050415	21.119094848632812		0.5369
7	02:11:06	1	0.8000	31.50736471584865	21.9301815032959		0.5282
8	02:17:01	0	0.8000	31.137526706773407	21.22284698486328		0.5479
9	02:23:00	1	0.8000	30.8132568622122	21.348766326904297		0.5333
10	02:28:55	2	0.8000	30.782596607597508	21.150007247924805		0.5336
11	02:34:54	3	0.8000	30.44235549167711	20.896175384521484		0.5452
12	02:40:47	4	0.8000	30.3481264406321	20.590015411376953		0.5454
13	02:46:42	0	0.4000	28.32648777961731	19.3760986328125		0.5722
14	02:52:41	0	0.4000	27.62418302467891	19.061243057250977		0.5759
15	02:58:39	1	0.4000	27.292147534234182	18.973201751708984		0.5753
16	03:04:37	2	0.4000	27.14626125900113	19.240585327148438		0.5723
17	03:10:33	0	0.4000	26.88463949670597	18.792179107666016		0.5798
18	03:16:33	0	0.4000	26.677421204897822	18.626399993896484		0.586
19	03:22:32	0	0.4000	26.575795475317506	18.659526824951172		0.5877
20	03:28:33	1	0.4000	26.360686552767852	18.567604064941406		0.5854
21	03:34:27	2	0.4000	26.248607156228047	18.529970169067383		0.5847
22	03:40:20	0	0.4000	26.06079809033141	18.43669319152832		0.5889
23	03:46:19	0	0.4000	25.963457197559123	18.331846237182617		0.5926
24	03:52:18	1	0.4000	25.920805906762883	18.429065704345703		0.5856
25	03:58:08	2	0.4000	25.774663706215062	18.379446029663086		0.5894
26	04:03:54	3	0.4000	25.670156880300873	18.287485122680664		0.5902
27	04:09:38	4	0.4000	25.583562790131083	18.516347885131836		0.5817
28	04:15:26	0	0.2000	24.76202314240592	17.84684181213379		0.6002
29	04:21:18	0	0.2000	24.39919427706271	17.658727645874023		0.6026
30	04:27:09	1	0.2000	24.30461451958637	17.727052688598633		0.601
31	04:32:56	0	0.2000	24.20030852239959	17.650802612304688		0.6042
32	04:38:47	1	0.2000	24.078494602320145	17.54997444152832		0.6041
33	04:44:32	0	0.2000	24.006960535536006	17.597999572753906		0.6084
34	04:50:21	1	0.2000	23.91416678379993	17.644826889038086		0.6038
35	04:56:06	0	0.2000	23.847084240037567	17.472257614135742		0.6085
36	05:01:54	0	0.2000	23.77365583789592	17.4279727935791		0.6109
37	05:07:48	1	0.2000	23.704837660400234	17.422489166259766		0.6096
38	05:13:32	2	0.2000	23.600594990107478	17.465438842773438		0.6066
39	05:19:20	3	0.2000	23.573748564233586	17.343151092529297		0.6077
40	05:25:07	4	0.2000	23.4556408852947	17.338083267211914		0.6097
41	05:30:51	0	0.1000	23.12072409659016	17.20329475402832		0.6136
42	05:36:42	0	0.1000	22.929836409432546	17.12672233581543		0.6181
43	05:42:32	1	0.1000	22.821468620884175	17.116348266601562		0.6164
44	05:48:17	0	0.1000	22.79884644673795	17.074352264404297		0.619
45	05:54:11	1	0.1000	22.820019485999126	17.057445526123047		0.6183
46	05:59:59	0	0.1000	22.703026995366933	17.06156349182129		0.6198
47	06:05:51	0	0.1000	22.646247766455826	17.03488540649414		0.6209
48	06:11:42	1	0.1000	22.608496797328094	16.988887786865234		0.6184
49	06:17:29	0	0.1000	22.5578579051154	17.003215789794922		0.6218
50	06:23:23	0	0.1000	22.506822109222412	16.984527587890625		0.6224
51	06:29:26	1	0.1000	22.490198519765116	16.99632453918457		0.6214
52	06:35:12	0	0.1000	22.413606161973913	16.925630569458008		0.6245
53	06:41:05	1	0.1000	22.435399824259232	16.92229652404785		0.6228
54	06:46:52	2	0.1000	22.359435582647517	16.88196563720703		0.624
55	06:52:40	3	0.1000	22.384432790230733	16.94049072265625		0.622
56	06:58:29	4	0.1000	22.3646184668249	16.860410690307617		0.6234
57	07:04:14	1	0.0500	22.140038833326223	16.841007232666016		0.6237
58	07:10:02	2	0.0500	22.091975304545187	16.815000534057617		0.6242
59	07:15:48	3	0.0500	21.994739646814306	16.781293869018555		0.6235
60	07:21:34	4	0.0500	21.983892411601786	16.756732940673828		0.6242
61	07:27:20	0	0.0250	21.888549466522374	16.740951538085938		0.6251
62	07:33:09	0	0.0250	21.904262360261413	16.735191345214844		0.6259
63	07:39:02	0	0.0250	21.812482284039866	16.719404220581055		0.6265
64	07:44:52	1	0.0250	21.777445056000534	16.721940994262695		0.6258
65	07:50:37	2	0.0250	21.743933478180242	16.723373413085938		0.6253
66	07:56:21	0	0.0250	21.764578566259267	16.700428009033203		0.6278
67	08:02:15	1	0.0250	21.69381329721334	16.70747947692871		0.6255
68	08:08:01	2	0.0250	21.746834716018366	16.690616607666016		0.6277
69	08:13:49	0	0.0250	21.733308475844716	16.672832489013672		0.6284
70	08:19:40	1	0.0250	21.750773629363703	16.678857803344727		0.6269
71	08:25:26	2	0.0250	21.685469306245142	16.680137634277344		0.627
72	08:31:15	3	0.0250	21.61858257468866	16.674901962280273		0.6257
73	08:37:03	0	0.0250	21.70062643411208	16.672964096069336		0.6294
74	08:42:55	1	0.0250	21.620881900495412	16.664775848388672		0.6284
75	08:48:39	2	0.0250	21.62127336920524	16.686506271362305		0.627
76	08:54:27	3	0.0250	21.63228753148293	16.66712760925293		0.6273
