EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	21:36:21	0	0.9000	4.177046431770807	3.4400510787963867		0.1385
2	21:36:41	0	0.9000	3.437238448782812	3.256391763687134		0.1999
3	21:36:57	0	0.9000	3.1769680222378502	2.990553379058838		0.2137
4	21:37:07	0	0.9000	2.9587512348271625	2.9435691833496094		0.2577
5	21:37:17	0	0.9000	2.7959426656554016	2.761277437210083		0.2594
6	21:37:33	0	0.9000	2.6869424475899226	2.7235605716705322		0.2844
7	21:37:46	0	0.9000	2.593472100511382	2.6835567951202393		0.3019
8	21:37:57	0	0.9000	2.496103630790228	2.602252244949341		0.3028
9	21:38:16	0	0.9000	2.3944295735298833	2.3879380226135254		0.3507
10	21:38:32	1	0.9000	2.3195822736884972	2.5187230110168457		0.3325
11	21:38:38	0	0.9000	2.243241566645948	2.3831422328948975		0.3516
12	21:38:57	0	0.9000	2.1573564885537837	2.336792230606079		0.3613
13	21:39:11	0	0.9000	2.0746646712097943	2.3392903804779053		0.3631
14	21:39:25	0	0.9000	2.0027583173558683	2.142331838607788		0.3984
15	21:39:39	0	0.9000	1.9471213048017477	2.185960292816162		0.4007
16	21:39:51	1	0.9000	1.8768450067013125	2.1920199394226074		0.3877
17	21:39:58	0	0.9000	1.8061808785305749	2.0491507053375244		0.4124
18	21:40:17	0	0.9000	1.737356718582443	2.0756170749664307		0.4143
19	21:40:31	0	0.9000	1.6917292287078085	2.092454433441162		0.4358
20	21:40:45	1	0.9000	1.604332546644573	2.018249034881592		0.4334
21	21:40:51	2	0.9000	1.5347200466107718	2.027808666229248		0.4316
22	21:40:58	0	0.9000	1.4921586860584308	2.098726511001587		0.4391
23	21:41:11	0	0.9000	1.4175666872459123	1.9644979238510132		0.458
24	21:41:26	0	0.9000	1.334738305852383	1.890652060508728		0.4733
25	21:41:38	1	0.9000	1.2834495034398912	1.9463671445846558		0.4664
26	21:41:44	2	0.9000	1.2192105620722227	2.0443344116210938		0.4359
27	21:41:51	3	0.9000	1.1469744564611701	2.07425594329834		0.427
28	21:41:58	4	0.9000	1.0836007361170612	2.2128188610076904		0.4474
29	21:42:04	0	0.4500	0.9179539838923684	1.9040005207061768		0.488
30	21:42:19	0	0.4500	0.8567780671240408	1.9136414527893066		0.4918
31	21:42:36	0	0.4500	0.8253487310832059	1.9031661748886108		0.5006
32	21:42:55	0	0.4500	0.7913612817661672	1.9352489709854126		0.5017
33	21:43:12	1	0.4500	0.7540967049477976	1.9757969379425049		0.4924
34	21:43:19	2	0.4500	0.7276853289030776	1.98996102809906		0.4941
35	21:43:25	3	0.4500	0.6816033177737948	1.988556146621704		0.4938
36	21:43:32	4	0.4500	0.6618909330307683	2.069777727127075		0.4956
37	21:43:38	0	0.2250	0.5929697359664531	1.9754356145858765		0.508
38	21:43:54	1	0.2250	0.5737714246858524	2.0161893367767334		0.5019
39	21:44:00	2	0.2250	0.5584815891483162	1.9867149591445923		0.5066
40	21:44:07	3	0.2250	0.5409570521191706	2.0526554584503174		0.4889
41	21:44:13	4	0.2250	0.5285075144677223	2.03995943069458		0.5003
42	21:44:20	1	0.1125	0.49541078790833676	2.020637273788452		0.5057
43	21:44:26	2	0.1125	0.5021189985018742	2.017683982849121		0.5046
44	21:44:32	3	0.1125	0.48122433318367486	2.031714916229248		0.5063
45	21:44:39	4	0.1125	0.4772452029246318	2.050909996032715		0.5023
46	21:44:45	1	0.0563	0.4589308436158337	2.0436553955078125		0.5049
47	21:44:51	2	0.0563	0.4586142961737476	2.0616374015808105		0.5064
48	21:44:58	3	0.0563	0.45682361118401155	2.0420711040496826		0.5057
49	21:45:05	0	0.0563	0.4533993835690655	2.050884485244751		0.5084
50	21:45:21	1	0.0563	0.4529642834316326	2.0465917587280273		0.5057
51	21:45:28	2	0.0563	0.45175644830812384	2.052138328552246		0.5059
52	21:45:34	3	0.0563	0.4441082526611376	2.0651745796203613		0.506
53	21:45:41	4	0.0563	0.43420178282864486	2.0535576343536377		0.5048
54	21:45:47	1	0.0281	0.4330885738511629	2.0631468296051025		0.5055
55	21:45:53	2	0.0281	0.4275280112707162	2.051271438598633		0.5053
56	21:46:00	3	0.0281	0.4309760645220551	2.0602548122406006		0.5068
57	21:46:06	4	0.0281	0.42091943248163294	2.0652716159820557		0.505
58	21:46:13	1	0.0141	0.42107979029039794	2.067361354827881		0.5043
59	21:46:20	2	0.0141	0.42081800631329985	2.067012310028076		0.5049
60	21:46:26	3	0.0141	0.4207972631424288	2.068995475769043		0.5051
61	21:46:32	4	0.0141	0.4219712083098255	2.068025827407837		0.505
62	21:46:39	1	0.0070	0.4208450430556189	2.0659894943237305		0.5055
63	21:46:45	2	0.0070	0.41442473402506186	2.0694010257720947		0.5056
64	21:46:52	3	0.0070	0.4175148047978365	2.0670342445373535		0.5056
65	21:46:58	4	0.0070	0.41987434519997124	2.0680229663848877		0.5054
66	21:47:05	1	0.0035	0.4149847898302199	2.06803035736084		0.5052
67	21:47:11	2	0.0035	0.41309487706498255	2.0687201023101807		0.5054
68	21:47:18	3	0.0035	0.41836060149760185	2.068057060241699		0.5048
69	21:47:25	4	0.0035	0.42144462881208977	2.0684173107147217		0.5047
70	21:47:31	1	0.0018	0.41615149265603174	2.0682692527770996		0.5047
71	21:47:37	2	0.0018	0.412916686715959	2.067913770675659		0.5047
72	21:47:44	3	0.0018	0.42094970881184446	2.06770920753479		0.505
73	21:47:50	4	0.0018	0.4130785246438618	2.067521095275879		0.5052
