EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	01:31:41	4	0.0000	2.5090025014879402	1.5300754308700562		0.6152
2	01:57:16	4	0.0000	1.585481934369009	1.1369597911834717		0.6979
3	02:21:48	4	0.0000	1.2626017278519157	1.0313246250152588		0.7313
4	02:49:01	4	0.0000	1.0813968593122076	0.982800304889679		0.7593
5	03:14:43	4	0.0000	0.9709663852357997	0.967348575592041		0.7683
6	03:34:05	4	0.0000	0.8928742194523285	0.9546729922294617		0.7726
7	03:53:25	4	0.0000	0.8108519286775678	0.9736905097961426		0.7786
8	04:12:46	4	0.0000	0.7294023117019113	0.9599078297615051		0.7876
9	04:32:09	4	0.0000	0.6869354423852375	0.9864619374275208		0.796
10	04:51:25	4	0.0000	0.6415771435666378	1.010548710823059		0.799
11	05:10:45	4	0.0000	0.6154331558975448	0.9918731451034546		0.8037
12	05:30:04	4	0.0000	0.5856271661654805	1.0207020044326782		0.8044
13	05:49:22	4	0.0000	0.5530373543113076	1.0235320329666138		0.8069
14	06:08:43	4	0.0000	0.5246044709165585	1.0573889017105103		0.8108
15	06:28:01	4	0.0000	0.5100617107543477	1.12142813205719		0.8116
16	06:47:22	4	0.0000	0.48809989734370973	1.1201069355010986		0.8112
17	07:06:40	4	0.0000	0.45085453745022225	1.173551321029663		0.8166
18	07:26:00	4	0.0000	0.4390530262902141	1.180619716644287		0.816
19	07:45:22	4	0.0000	0.41982997179056136	1.1938868761062622		0.8176
20	08:04:45	4	0.0000	0.41888505294612655	1.2164615392684937		0.8206
21	08:24:02	4	0.0000	0.3984042425327315	1.2548856735229492		0.816
22	08:43:19	4	0.0000	0.4093638198027143	1.2561341524124146		0.8171
23	09:02:38	4	0.0000	0.39456812578715067	1.2947534322738647		0.818
24	09:21:53	4	0.0000	0.37751757157122173	1.3572276830673218		0.8166
25	09:41:10	4	0.0000	0.38184313654149	1.3288377523422241		0.8172
26	10:00:27	4	0.0000	0.3677674097645687	1.3605237007141113		0.8198
27	10:19:44	4	0.0000	0.3668126009403061	1.4403607845306396		0.8173
28	10:38:59	4	0.0000	0.347843005595841	1.4074684381484985		0.8188
29	10:58:15	4	0.0000	0.3397460425679928	1.4682233333587646		0.8153
30	11:17:31	4	0.0000	0.3454328524090616	1.4345301389694214		0.8213
31	11:36:44	4	0.0000	0.33873928237713685	1.4818682670593262		0.8241
32	11:55:58	4	0.0000	0.34622146144379573	1.4600036144256592		0.8244
