EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	10:28:24	0	0.2000	5.657991922354396	4.5312042236328125		0.1811
2	10:28:53	0	0.2000	4.088596479802192	3.469306468963623		0.3358
3	10:29:04	0	0.2000	3.3770482721208017	3.0725700855255127		0.3951
4	10:29:34	0	0.2000	2.9630552122864544	2.670297861099243		0.4701
5	10:29:49	0	0.2000	2.687250113185448	2.474654197692871		0.4977
6	10:30:06	0	0.2000	2.4384171389326266	2.315821409225464		0.5202
7	10:30:23	0	0.2000	2.312971605530268	2.2118892669677734		0.5376
8	10:30:39	0	0.2000	2.0986813171000422	2.116266965866089		0.5518
9	10:30:51	0	0.2000	2.0200261300123192	2.05572247505188		0.5664
10	10:31:08	0	0.2000	1.946503095988986	2.007622480392456		0.5711
11	10:31:32	1	0.2000	1.8299308396592926	2.0353760719299316		0.5655
12	10:31:38	0	0.2000	1.7421734468846382	1.9216867685317993		0.5877
13	10:32:05	0	0.2000	1.635640968250323	1.90557861328125		0.5893
14	10:32:25	0	0.2000	1.5884249549877794	1.8663679361343384		0.6
15	10:32:44	0	0.2000	1.5666156554523902	1.8438634872436523		0.6003
16	10:32:54	0	0.2000	1.4579461337644843	1.8244569301605225		0.6058
17	10:33:09	0	0.2000	1.414696082284179	1.81853187084198		0.6092
18	10:33:19	0	0.2000	1.3459314039990873	1.7722668647766113		0.6129
19	10:33:38	0	0.2000	1.3506335744374915	1.7759997844696045		0.6196
20	10:33:54	1	0.2000	1.2889458182491833	1.7704699039459229		0.6191
21	10:34:00	0	0.2000	1.2229548390907576	1.7452876567840576		0.6237
22	10:34:16	1	0.2000	1.1896102624603464	1.7295043468475342		0.6231
23	10:34:21	0	0.2000	1.1561156684839273	1.7214399576187134		0.6266
24	10:34:41	0	0.2000	1.1015545318398294	1.7084016799926758		0.6318
25	10:34:56	0	0.2000	1.0889101699937749	1.71064293384552		0.6348
26	10:35:09	1	0.2000	1.0760867603217499	1.7131242752075195		0.6329
27	10:35:15	0	0.2000	1.0417658015142512	1.7098438739776611		0.6358
28	10:35:36	1	0.2000	0.984359786480288	1.7012006044387817		0.6349
29	10:35:41	0	0.2000	0.9742206229439264	1.7254189252853394		0.6365
30	10:35:50	0	0.2000	0.9518800928622861	1.6968178749084473		0.6412
31	10:36:06	0	0.2000	0.9273966773401333	1.6851611137390137		0.6433
32	10:36:18	1	0.2000	0.8948739382285106	1.715257167816162		0.6396
33	10:36:23	0	0.2000	0.9088712085651446	1.6731349229812622		0.6449
34	10:36:35	1	0.2000	0.8587901135788688	1.7178139686584473		0.6402
35	10:36:41	2	0.2000	0.8420877882951423	1.693579912185669		0.6438
36	10:36:47	3	0.2000	0.801547720462461	1.6848118305206299		0.6448
37	10:36:52	0	0.2000	0.7950983036168014	1.6923377513885498		0.6471
38	10:37:01	0	0.2000	0.7781491969959645	1.683483362197876		0.6505
39	10:37:12	1	0.2000	0.7634547454646871	1.6985938549041748		0.649
40	10:37:18	0	0.2000	0.7511674614646767	1.695833444595337		0.6517
41	10:37:29	1	0.2000	0.7171307300465016	1.6866332292556763		0.6507
42	10:37:35	0	0.2000	0.7005216049242623	1.6870291233062744		0.6537
43	10:37:48	1	0.2000	0.6870343851137765	1.712808609008789		0.6501
44	10:37:55	2	0.2000	0.6896167970910857	1.7053958177566528		0.6528
45	10:38:01	3	0.2000	0.6648210471943964	1.7112544775009155		0.6517
46	10:38:08	4	0.2000	0.6405720533449438	1.7124427556991577		0.6524
47	10:38:15	0	0.1000	0.6316251566138449	1.7044322490692139		0.6559
48	10:38:28	0	0.1000	0.5985082659540297	1.6967614889144897		0.6573
49	10:38:41	1	0.1000	0.6041941042942337	1.6930333375930786		0.657
50	10:38:46	2	0.1000	0.5884248478503167	1.7101126909255981		0.6565
51	10:38:53	0	0.1000	0.5695474868333792	1.6952662467956543		0.6573
52	10:39:03	0	0.1000	0.5664889925642859	1.7035434246063232		0.6576
53	10:39:14	1	0.1000	0.5403600172905982	1.7064262628555298		0.6556
54	10:39:20	2	0.1000	0.5636522309689582	1.7133861780166626		0.6555
55	10:39:26	3	0.1000	0.5454152226448059	1.7082065343856812		0.6562
56	10:39:32	4	0.1000	0.5264311674274976	1.708335041999817		0.6573
57	10:39:38	0	0.0500	0.5308597608457638	1.7048625946044922		0.6595
58	10:39:47	1	0.0500	0.5448355308816403	1.7069555521011353		0.6587
59	10:39:54	2	0.0500	0.527257883096043	1.7080268859863281		0.6595
60	10:39:59	3	0.0500	0.5044706567556043	1.7096185684204102		0.6583
61	10:40:05	0	0.0500	0.5116700754512714	1.7045444250106812		0.6605
62	10:40:17	1	0.0500	0.5063991480613057	1.7049509286880493		0.6582
63	10:40:23	2	0.0500	0.5174164236346378	1.706615686416626		0.6585
64	10:40:29	3	0.0500	0.5062910761637024	1.7025741338729858		0.6594
65	10:40:35	4	0.0500	0.5045055460326279	1.6987055540084839		0.6597
66	10:40:41	1	0.0250	0.5017204113021682	1.7008070945739746		0.6597
67	10:40:47	2	0.0250	0.4645452891724019	1.7041553258895874		0.6597
68	10:40:52	3	0.0250	0.48729875514024423	1.706200361251831		0.6593
69	10:40:58	4	0.0250	0.47385267819030374	1.7057050466537476		0.6593
70	10:41:04	1	0.0125	0.5014588478245313	1.7044419050216675		0.6595
71	10:41:10	2	0.0125	0.49639508241339575	1.7040168046951294		0.6597
72	10:41:15	3	0.0125	0.47003627728812303	1.704670786857605		0.6595
