EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	13:42:45	0	0.3000	5.661139699477184	4.756308555603027		0.0811
2	13:43:25	0	0.3000	4.488332965705968	4.316397190093994		0.1143
3	13:44:06	0	0.3000	4.190085386928124	4.172140121459961		0.1267
4	13:44:47	0	0.3000	3.840267443958717	3.6533730030059814		0.2053
5	13:45:25	0	0.3000	3.4781941371628	3.369483709335327		0.2314
6	13:46:04	0	0.3000	3.1859844817390925	3.1734910011291504		0.2797
7	13:46:46	0	0.3000	2.9791140888310688	2.9461846351623535		0.3001
8	13:47:27	0	0.3000	2.7886765818052655	2.7060487270355225		0.3438
9	13:48:08	0	0.3000	2.651236455651778	2.5584959983825684		0.3895
10	13:48:49	1	0.3000	2.4956625835804997	2.5853383541107178		0.3653
11	13:49:21	0	0.3000	2.3878504762166664	2.3608226776123047		0.4342
12	13:50:02	1	0.3000	2.2812646763234197	2.4164645671844482		0.4097
13	13:50:33	0	0.3000	2.178640080403678	2.156858444213867		0.4721
14	13:51:13	0	0.3000	2.093781827371332	2.0924854278564453		0.4878
15	13:51:53	1	0.3000	2.01914903785609	2.1661505699157715		0.4731
16	13:52:26	2	0.3000	1.9572766249692892	2.0814075469970703		0.4808
17	13:52:58	0	0.3000	1.8894851600067526	1.9320862293243408		0.5196
18	13:53:39	0	0.3000	1.8321837880943395	1.9045939445495605		0.5299
19	13:54:28	1	0.3000	1.7754308211652539	1.9245089292526245		0.5195
20	13:55:00	0	0.3000	1.7260470435589175	1.8213940858840942		0.5493
21	13:55:40	0	0.3000	1.681820866427844	1.7852193117141724		0.5531
22	13:56:21	0	0.3000	1.639868668363064	1.7295818328857422		0.5715
23	13:57:00	1	0.3000	1.614216590229469	1.7220525741577148		0.5701
24	13:57:33	2	0.3000	1.5714177330837975	1.7655140161514282		0.5481
25	13:58:05	0	0.3000	1.544056877305236	1.6670421361923218		0.5835
26	13:58:46	0	0.3000	1.501905558984491	1.6321200132369995		0.5957
27	13:59:27	1	0.3000	1.4719678118259092	1.6268537044525146		0.5937
28	13:59:58	2	0.3000	1.4359139400192453	1.6370201110839844		0.5781
29	14:00:30	3	0.3000	1.4173574145836165	1.6009331941604614		0.5942
30	14:01:02	4	0.3000	1.3902936917317064	1.619390606880188		0.5907
31	14:01:35	0	0.1500	1.3464980781832827	1.5452688932418823		0.6111
32	14:02:23	1	0.1500	1.3253443905069857	1.5420063734054565		0.6097
33	14:02:56	2	0.1500	1.3134522483318667	1.5474956035614014		0.6068
34	14:03:28	0	0.1500	1.305448759960223	1.530105471611023		0.614
35	14:04:06	0	0.1500	1.2962812751154356	1.537278413772583		0.6162
36	14:04:47	0	0.1500	1.2795206821417506	1.5207167863845825		0.6184
37	14:05:27	0	0.1500	1.264976472039766	1.5074265003204346		0.6221
38	14:06:08	1	0.1500	1.2610112572018104	1.5033984184265137		0.621
39	14:06:40	0	0.1500	1.2456236232685138	1.4958699941635132		0.6226
40	14:07:23	1	0.1500	1.2313227464881125	1.4972114562988281		0.622
41	14:07:52	2	0.1500	1.2175173382215863	1.5262318849563599		0.6091
42	14:08:20	0	0.1500	1.2167337815972823	1.4871145486831665		0.6249
43	14:09:03	0	0.1500	1.2138185999061488	1.4816417694091797		0.625
44	14:09:44	1	0.1500	1.1969327270230161	1.4859638214111328		0.6228
45	14:10:15	0	0.1500	1.1855806753605227	1.4647774696350098		0.6292
46	14:10:54	1	0.1500	1.1732628443573094	1.4716112613677979		0.6282
47	14:11:22	2	0.1500	1.170029034342947	1.468989610671997		0.627
48	14:11:50	0	0.1500	1.1561444379106354	1.4532657861709595		0.6341
49	14:12:27	0	0.1500	1.1480641463134862	1.444496512413025		0.6366
50	14:13:08	1	0.1500	1.138026684145384	1.441646695137024		0.6344
51	14:13:40	2	0.1500	1.127354397049433	1.4540631771087646		0.6319
52	14:14:11	0	0.1500	1.1100854564316665	1.4351625442504883		0.6371
53	14:14:57	1	0.1500	1.1134156592284576	1.4372843503952026		0.637
54	14:15:27	0	0.1500	1.103530249263667	1.4361151456832886		0.6382
55	14:16:07	1	0.1500	1.0943321321584	1.444994568824768		0.6337
