EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	17:52:00	0	0.2000	3.0358016080394084	1.89372980594635		0.5378
2	17:52:20	0	0.2000	1.810651079124334	1.508380651473999		0.6026
3	17:52:38	0	0.2000	1.4695442458804773	1.319353699684143		0.6456
4	17:52:56	0	0.2000	1.252969455202015	1.2192273139953613		0.6629
5	17:53:14	0	0.2000	1.1006694626139135	1.1660504341125488		0.6787
6	17:53:32	0	0.2000	0.9806113550249411	1.1228560209274292		0.6876
7	17:53:50	0	0.2000	0.8757191698770134	1.0733908414840698		0.7007
8	17:54:08	0	0.2000	0.7905282184329568	1.0538785457611084		0.7013
9	17:54:27	0	0.2000	0.717906519922675	1.0296533107757568		0.7087
10	17:54:45	0	0.2000	0.6519776458794974	1.0232540369033813		0.711
11	17:55:06	0	0.2000	0.5954824178954776	1.013779878616333		0.7129
12	17:55:25	0	0.2000	0.5433862931570228	1.0164705514907837		0.7143
13	17:55:43	0	0.2000	0.5020092964476469	1.0082311630249023		0.7174
14	17:56:05	1	0.2000	0.46062575140017636	1.0229709148406982		0.7149
15	17:56:20	2	0.2000	0.4284841932964568	1.009407877922058		0.7173
16	17:56:36	0	0.2000	0.39060056551682704	1.0188180208206177		0.7183
17	17:56:54	0	0.2000	0.3624566787359666	1.0100219249725342		0.7211
18	17:57:12	1	0.2000	0.34140332366282844	1.0189300775527954		0.7205
19	17:57:28	2	0.2000	0.3168346332576202	1.015614628791809		0.7205
20	17:57:43	0	0.2000	0.2990231704423014	1.0263592004776		0.7213
21	17:58:01	0	0.2000	0.27647539135068655	1.022649884223938		0.7232
22	17:58:21	1	0.2000	0.26195754973712015	1.0342758893966675		0.7217
23	17:58:37	2	0.2000	0.24647687843107446	1.0303118228912354		0.7221
24	17:58:53	3	0.2000	0.2363560816691238	1.0348002910614014		0.722
25	17:59:09	4	0.2000	0.2244881112318562	1.0463669300079346		0.7228
26	17:59:25	0	0.1000	0.2003607689878162	1.0322825908660889		0.7234
27	17:59:44	1	0.1000	0.1911535460920054	1.042748212814331		0.7223
28	18:00:00	0	0.1000	0.18503083482536734	1.0394765138626099		0.7239
29	18:00:19	0	0.1000	0.17899662287601706	1.0408920049667358		0.7242
30	18:00:42	1	0.1000	0.17336291943353657	1.0509895086288452		0.7215
31	18:00:58	2	0.1000	0.16719550509195852	1.0475877523422241		0.7234
32	18:01:14	3	0.1000	0.16507133088853895	1.0558780431747437		0.7233
33	18:01:30	4	0.1000	0.16359594091773033	1.0576599836349487		0.7229
34	18:01:45	0	0.0500	0.15302527671185684	1.0505740642547607		0.7249
35	18:02:07	1	0.0500	0.14934474121475097	1.0555092096328735		0.7241
36	18:02:22	2	0.0500	0.14806949795812976	1.0586048364639282		0.7242
37	18:02:38	3	0.0500	0.14622096564354642	1.0558574199676514		0.7238
38	18:02:53	4	0.0500	0.14380619210210077	1.0603342056274414		0.7238
39	18:03:09	0	0.0250	0.14184176760288525	1.056451678276062		0.7254
40	18:03:29	1	0.0250	0.1403463158604442	1.0582507848739624		0.7241
